,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00440000033513,QRENQKF,TF323194,EOG7FXZXK,NOG291259,HOG000236318,HBG080701,NA,Q70EK8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q70EK8,UBP53_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q70EK8,UBP53_HUMAN,8.0,,1,1,1,1,1,1,1,,1
P15975,UBP53_MOUSE,8.0,,1,1,1,1,1,1,1,,1
E1BSS2,E1BSS2_CHICK,5.0,,1,1,1,1,,,,,1
E1BSS2,E1BSS2_CHICK,5.0,,1,1,1,1,,,,,1
H0UVY9,H0UVY9_CAVPO,4.0,,1,1,1,1,,,,,
I3M3S7,I3M3S7_SPETR,4.0,,1,1,1,1,,,,,
G3QUD8,G3QUD8_GORGO,4.0,,1,1,1,1,,,,,
G3WBS8,G3WBS8_SARHA,4.0,,1,1,1,1,,,,,
H0XDF6,H0XDF6_OTOGA,4.0,,1,1,1,1,,,,,
G1RCP5,G1RCP5_NOMLE,4.0,,1,1,1,1,,,,,
H0YUI1,H0YUI1_TAEGU,4.0,,1,1,1,1,,,,,
H2PE73,H2PE73_PONAB,4.0,,1,1,1,1,,,,,
H2QQ33,H2QQ33_PANTR,4.0,,1,1,1,1,,,,,
F1N2K3,F1N2K3_BOVIN,4.0,,1,1,1,1,,,,,
K7FX54,K7FX54_PELSI,4.0,,1,1,1,1,,,,,
G1T610,G1T610_RABIT,4.0,,1,1,1,1,,,,,
G3TF89,G3TF89_LOXAF,4.0,,1,1,1,1,,,,,
G1NE64,G1NE64_MELGA,4.0,,1,1,1,1,,,,,
F7IEG8,F7IEG8_CALJA,4.0,,1,1,1,1,,,,,
F6XR25,F6XR25_HORSE,4.0,,1,1,1,1,,,,,
F6ZIN3,F6ZIN3_XENTR,4.0,,1,1,1,1,,,,,
G1MEU4,G1MEU4_AILME,4.0,,1,1,1,1,,,,,
F7GAR0,F7GAR0_MONDO,4.0,,1,1,1,1,,,,,
E2RQX2,E2RQX2_CANFA,4.0,,1,1,1,1,,,,,
F7E1Y8,F7E1Y8_MACMU,4.0,,1,1,1,1,,,,,
I3LHM5,I3LHM5_PIG,4.0,,1,1,1,1,,,,,
E7F383,E7F383_DANRE,3.0,,1,,1,1,,,,,
I3JL50,I3JL50_ORENI,3.0,,,1,1,1,,,,,
G1KNQ7,G1KNQ7_ANOCA,3.0,,1,,1,1,,,,,
H9GFV5,H9GFV5_ANOCA,3.0,,1,,1,1,,,,,
H3D491,H3D491_TETNG,3.0,,1,,1,1,,,,,
H3D176,H3D176_TETNG,3.0,,1,,1,1,,,,,
H3CLN3,H3CLN3_TETNG,3.0,,1,,1,1,,,,,
H3ASD9,H3ASD9_LATCH,3.0,,1,,1,1,,,,,
H3AI58,H3AI58_LATCH,3.0,,1,,1,1,,,,,
G3NEK3,G3NEK3_GASAC,3.0,,1,,1,1,,,,,
H2TW90,H2TW90_TAKRU,3.0,,1,,1,1,,,,,
E1BU81,E1BU81_CHICK,3.0,,1,,1,1,,,,,
E7FGV9,E7FGV9_DANRE,3.0,,1,,1,1,,,,,
F7AEV3,F7AEV3_ORNAN,3.0,,1,,1,1,,,,,
H2M3Y6,H2M3Y6_ORYLA,3.0,,1,,1,1,,,,,
G3PAB5,G3PAB5_GASAC,3.0,,1,,1,1,,,,,
H2LIR6,H2LIR6_ORYLA,3.0,,1,,1,1,,,,,
H2LBQ9,H2LBQ9_ORYLA,3.0,,1,,1,1,,,,,
H0Z9J9,H0Z9J9_TAEGU,3.0,,1,,1,1,,,,,
G3Q7F9,G3Q7F9_GASAC,3.0,,1,,1,1,,,,,
F7GS80,F7GS80_MACMU,3.0,,1,,1,1,,,,,
E7FG34,E7FG34_DANRE,3.0,,1,,1,1,,,,,
H2TBL8,H2TBL8_TAKRU,3.0,,1,,1,1,,,,,
H2UHC9,H2UHC9_TAKRU,3.0,,1,,1,1,,,,,
M3WKS3,M3WKS3_FELCA,3.0,,1,1,,1,,,,,
M3Z150,M3Z150_MUSPF,3.0,,1,1,,1,,,,,
Q8BL06,UBP54_MOUSE,3.0,,1,,,1,1,,,,
Q6IE24,UBP54_RAT,3.0,,1,,,1,1,,,,
O77283,O77283_DROME,3.0,,1,,,1,1,,,,
I3N6Q4,I3N6Q4_SPETR,2.0,,1,,,1,,,,,
B0WE11,B0WE11_CULQU,2.0,,,,,1,1,,,,
G1S441,G1S441_NOMLE,2.0,,1,,,1,,,,,
