,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000015219,ENMETEN,TF325677,EOG7R56VC,NOG82674,HOG000007078,HBG070057,NA,Q9NQM4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3KNI6,PIHD3_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9NQM4,PIHD3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9NQM4,PIHD3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8C6P5,Q8C6P5_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q2KIX9,Q2KIX9_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q6IVV7,Q6IVV7_DANRE,6.0,,1,1,1,1,,,1,,1
Q4V8B6,Q4V8B6_RAT,5.0,,,,1,,1,1,1,,1
A7RVM5,A7RVM5_NEMVE,5.0,,,1,,1,1,1,,,1
A9JTY1,A9JTY1_XENTR,5.0,,1,1,1,1,,,1,,
F7FCT6,F7FCT6_RAT,5.0,,1,1,,1,1,,1,,
H0VT10,H0VT10_CAVPO,4.0,,1,1,1,1,,,,,
H0WXW7,H0WXW7_OTOGA,4.0,,1,1,1,1,,,,,
G3R369,G3R369_GORGO,4.0,,1,1,1,1,,,,,
K7F7Z8,K7F7Z8_PELSI,4.0,,1,1,1,1,,,,,
E2RBL0,E2RBL0_CANFA,4.0,,1,1,1,1,,,,,
I3LYR6,I3LYR6_SPETR,4.0,,1,1,1,1,,,,,
F7DF68,F7DF68_MONDO,4.0,,1,1,1,1,,,,,
H2LB30,H2LB30_ORYLA,4.0,,1,1,1,1,,,,,
F6WH08,F6WH08_ORNAN,4.0,,1,1,1,1,,,,,
E1BXG3,E1BXG3_CHICK,4.0,,1,1,1,1,,,,,
F7EJN6,F7EJN6_MACMU,4.0,,1,1,1,1,,,,,
G3THE5,G3THE5_LOXAF,4.0,,1,1,1,1,,,,,
G3Q0F9,G3Q0F9_GASAC,4.0,,1,1,1,1,,,,,
Q7PW57,Q7PW57_ANOGA,4.0,,,,,1,1,1,,,1
Q9VUG3,Q9VUG3_DROME,4.0,,1,,,1,1,,,,1
B3RXV7,B3RXV7_TRIAD,4.0,,,1,,1,1,1,,,
G1RUE5,G1RUE5_NOMLE,4.0,,1,1,1,1,,,,,
G1NBE7,G1NBE7_MELGA,4.0,,1,1,1,1,,,,,
G1LV88,G1LV88_AILME,4.0,,1,1,1,1,,,,,
H2PWF3,H2PWF3_PONAB,4.0,,1,1,1,1,,,,,
G3VTW6,G3VTW6_SARHA,3.0,,1,,1,1,,,,,
G3VZ15,G3VZ15_SARHA,3.0,,1,,1,1,,,,,
H2QYZ2,H2QYZ2_PANTR,3.0,,1,,1,1,,,,,
H0Z7U7,H0Z7U7_TAEGU,3.0,,1,,1,1,,,,,
G1SIF9,G1SIF9_RABIT,3.0,,1,,1,1,,,,,
G1PHM0,G1PHM0_MYOLU,3.0,,1,,1,1,,,,,
C3YZK4,C3YZK4_BRAFL,3.0,,,1,,,1,,,,1
