,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K19024,ENSGT00390000013178,DEPVPLH,TF332332,NA,NOG46339,HOG000231696,HBG051157,NA,Q9NUS5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B8JKA7,B8JKA7_DANRE,8.0,1,1,1,1,,1,1,1,,1
Q9NUS5,AP5S1_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9NUS5,AP5S1_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q58D73,Q58D73_BOVIN,7.0,1,1,1,1,,1,1,1,,
A9JSF0,A9JSF0_XENTR,7.0,1,1,1,1,,1,1,1,,
Q80V29,Q80V29_MOUSE,5.0,1,1,,1,,,1,,,1
A2ANC6,A2ANC6_MOUSE,5.0,1,1,1,,,,1,1,,
Q9D742,AP5S1_MOUSE,5.0,1,1,,,,1,1,1,,
F7H0Z8,F7H0Z8_MACMU,4.0,1,1,1,1,,,,,,
H3A7Z3,H3A7Z3_LATCH,4.0,1,1,1,1,,,,,,
F7FDR2,F7FDR2_CALJA,4.0,1,1,1,1,,,,,,
F6WYC0,F6WYC0_MONDO,4.0,1,1,1,1,,,,,,
F6QE31,F6QE31_HORSE,4.0,1,1,1,1,,,,,,
E2R3V6,E2R3V6_CANFA,4.0,1,1,1,1,,,,,,
G3WL55,G3WL55_SARHA,4.0,1,1,1,1,,,,,,
G1R7Y3,G1R7Y3_NOMLE,4.0,1,1,1,1,,,,,,
G1T0V2,G1T0V2_RABIT,4.0,1,1,1,1,,,,,,
C3ZTW4,C3ZTW4_BRAFL,4.0,1,,1,,,1,,,,1
H2QJW4,H2QJW4_PANTR,4.0,1,1,1,1,,,,,,
H2P1B5,H2P1B5_PONAB,4.0,1,1,1,1,,,,,,
G3U6L9,G3U6L9_LOXAF,3.0,,1,1,1,,,,,,
G3R752,G3R752_GORGO,3.0,,1,1,1,,,,,,
M3ZU86,M3ZU86_XIPMA,3.0,1,1,1,,,,,,,
H3CYY0,H3CYY0_TETNG,3.0,,1,1,1,,,,,,
I3N9V8,I3N9V8_SPETR,3.0,,1,1,1,,,,,,
H0VL59,H0VL59_CAVPO,3.0,,1,1,1,,,,,,
I3LLR3,I3LLR3_PIG,3.0,,1,1,1,,,,,,
H2MUT0,H2MUT0_ORYLA,3.0,,1,1,1,,,,,,
G3NM36,G3NM36_GASAC,3.0,,1,1,1,,,,,,
G1PAZ3,G1PAZ3_MYOLU,3.0,,1,1,1,,,,,,
G1LW11,G1LW11_AILME,3.0,,1,1,1,,,,,,
M3X5G9,M3X5G9_FELCA,3.0,1,1,1,,,,,,,
H0WYG2,H0WYG2_OTOGA,3.0,,1,1,1,,,,,,
D3ZGQ9,D3ZGQ9_RAT,3.0,1,1,1,,,,,,,
D2HAB3,D2HAB3_AILME,3.0,1,,1,,,,1,,,
B3S9Z3,B3S9Z3_TRIAD,3.0,1,,,,,1,1,,,
A2ANC5,A2ANC5_MOUSE,2.0,,1,,,,,,1,,
W5NSH3,W5NSH3_SHEEP,2.0,,1,1,,,,,,,
H0Z1Q8,H0Z1Q8_TAEGU,2.0,,1,,1,,,,,,
W5LYG5,W5LYG5_LEPOC,2.0,,1,1,,,,,,,
W4Y980,W4Y980_STRPU,2.0,1,,1,,,,,,,
M3YBD0,M3YBD0_MUSPF,2.0,,1,1,,,,,,,
Q8CF73,Q8CF73_MOUSE,2.0,1,,,,,,,1,,
R4GCP4,R4GCP4_ANOCA,2.0,1,1,,,,,,,,
V3ZLF7,V3ZLF7_LOTGI,2.0,1,,1,,,,,,,
H2V776,H2V776_TAKRU,2.0,,1,,1,,,,,,
W5KXM3,W5KXM3_ASTMX,2.0,,1,1,,,,,,,
A5K7A4,A5K7A4_PLAVS,1.0,1,,,,,,,,,
F0ZCM6,F0ZCM6_DICPU,1.0,1,,,,,,,,,
U3KIN4,U3KIN4_FICAL,1.0,,1,,,,,,,,
B7QLF5,B7QLF5_IXOSC,1.0,1,,,,,,,,,
A2ANC4,A2ANC4_MOUSE,1.0,,1,,,,,,,,
A2A2L4,A2A2L4_HUMAN,1.0,,1,,,,,,,,
A0A096NVC4,A0A096NVC4_PAPAN,1.0,,1,,,,,,,,
Q68F19,Q68F19_XENLA,1.0,,,,,,,,1,,
Q5JX74,Q5JX74_HUMAN,1.0,,1,,,,,,,,
Q55BN5,Q55BN5_DICDI,1.0,1,,,,,,,,,
B3L3L6,B3L3L6_PLAKH,1.0,1,,,,,,,,,
F4Q2L3,F4Q2L3_DICFS,1.0,1,,,,,,,,,
F1QP27,F1QP27_DANRE,1.0,,1,,,,,,,,
K1RN11,K1RN11_CRAGI,1.0,,,1,,,,,,,
G9L4H7,G9L4H7_MUSPF,1.0,,,1,,,,,,,
G7PGV7,G7PGV7_MACFA,1.0,1,,,,,,,,,
G5B4U9,G5B4U9_HETGA,1.0,1,,,,,,,,,
H2V777,H2V777_TAKRU,1.0,,1,,,,,,,,
I3K2Z5,I3K2Z5_ORENI,1.0,,,,1,,,,,,
I3K2Z6,I3K2Z6_ORENI,1.0,,,1,,,,,,,
G3H422,G3H422_CRIGR,1.0,1,,,,,,,,,
Q4SDM2,Q4SDM2_TETNG,1.0,,,,,,,,1,,
L5JY55,L5JY55_PTEAL,1.0,1,,,,,,,,,
L8H3U7,L8H3U7_ACACA,1.0,1,,,,,,,,,
L8IM77,L8IM77_9CETA,1.0,1,,,,,,,,,
L8Y999,L8Y999_TUPCH,1.0,1,,,,,,,,,
M7AH35,M7AH35_CHEMY,1.0,1,,,,,,,,,
Q4SDL7,Q4SDL7_TETNG,1.0,,,,,,,1,,,
A0A087XWA0,A0A087XWA0_POEFO,1.0,,1,,,,,,,,
