,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NA,HOG000004829,HBG005633,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9XSI5,Q9XSI5_HORSE,2.0,,,,,,,1,1,,
B5FXG2,B5FXG2_TAEGU,2.0,,,,,,,1,1,,
A9QUC5,A9QUC5_CAVPO,2.0,,,,,,,1,1,,
A9UMU9,A9UMU9_XENTR,2.0,,,,,,,1,1,,
P07483,FABPH_RAT,2.0,,,,,,,1,1,,
Q6U1J7,Q6U1J7_DANRE,2.0,,,,,,,1,1,,
P05413,FABPH_HUMAN,2.0,,,,,,,1,1,,
P04117,FABP4_MOUSE,2.0,,,,,,,1,1,,
Q01469,FABP5_HUMAN,2.0,,,,,,,1,1,,
Q05423,FABP7_CHICK,2.0,,,,,,,1,1,,
P02693,FABPI_RAT,2.0,,,,,,,1,1,,
P02691,MYP2_RABIT,2.0,,,,,,,1,1,,
Q09139,FABP7_BOVIN,2.0,,,,,,,1,1,,
P02690,MYP2_BOVIN,2.0,,,,,,,1,1,,
P02689,MYP2_HUMAN,2.0,,,,,,,1,1,,
Q0Z7S8,FABP9_HUMAN,2.0,,,,,,,1,1,,
Q7ZZZ5,Q7ZZZ5_CHICK,2.0,,,,,,,1,1,,
Q28CE2,Q28CE2_XENTR,2.0,,,,,,,1,1,,
Q6DRR5,Q6DRR5_CHICK,2.0,,,,,,,1,1,,
Q2EN74,Q2EN74_PIG,2.0,,,,,,,1,1,,
Q2PHF0,Q2PHF0_ORYLA,2.0,,,,,,,1,1,,
Q673L7,Q673L7_HORSE,2.0,,,,,,,1,1,,
Q66I80,Q66I80_DANRE,2.0,,,,,,,1,1,,
Q5ZIR7,Q5ZIR7_CHICK,2.0,,,,,,,1,1,,
O15540,FABP7_HUMAN,2.0,,,,,,,1,1,,
O08716,FABP9_MOUSE,2.0,,,,,,,1,1,,
O02772,FABPH_PIG,2.0,,,,,,,1,1,,
B7SUM8,FBP12_RAT,2.0,,,,,,,1,1,,
Q56JX9,FABPI_BOVIN,2.0,,,,,,,1,1,,
Q503X5,Q503X5_DANRE,2.0,,,,,,,1,1,,
A9JSP5,A9JSP5_XENTR,2.0,,,,,,,1,1,,
Q05816,FABP5_MOUSE,2.0,,,,,,,1,1,,
Q90X55,Q90X55_CHICK,2.0,,,,,,,1,1,,
A4IHF6,A4IHF6_XENTR,2.0,,,,,,,1,1,,
Q9DAK4,FBP12_MOUSE,2.0,,,,,,,1,1,,
P51880,FABP7_MOUSE,2.0,,,,,,,1,1,,
P55050,FABPI_MOUSE,2.0,,,,,,,1,1,,
P55051,FABP7_RAT,2.0,,,,,,,1,1,,
P55052,FABP5_BOVIN,2.0,,,,,,,1,1,,
Q9I8N9,Q9I8N9_DANRE,2.0,,,,,,,1,1,,
P24526,MYP2_MOUSE,2.0,,,,,,,1,1,,
P10790,FABPH_BOVIN,2.0,,,,,,,1,1,,
A8MUU1,FB5L3_HUMAN,2.0,,,,,,,1,1,,
P55054,FABP9_RAT,2.0,,,,,,,1,1,,
A6NFH5,FBP12_HUMAN,2.0,,,,,,,1,1,,
Q9R290,Q9R290_RAT,2.0,,,,,,,1,1,,
Q8UVG7,Q8UVG7_DANRE,2.0,,,,,,,1,1,,
P15090,FABP4_HUMAN,2.0,,,,,,,1,1,,
A4IH98,A4IH98_XENTR,2.0,,,,,,,1,1,,
Q9XSG4,Q9XSG4_RABIT,2.0,,,,,,,1,1,,
P48035,FABP4_BOVIN,2.0,,,,,,,1,1,,
A4D7T6,A4D7T6_PIG,2.0,,,,,,,1,1,,
P12104,FABPI_HUMAN,2.0,,,,,,,1,1,,
P11404,FABPH_MOUSE,2.0,,,,,,,1,1,,
Q8AX65,Q8AX65_DANRE,2.0,,,,,,,1,1,,
Q99P61,FABPH_SPETR,2.0,,,,,,,1,1,,
O01814,FABP5_CAEEL,1.0,,,,,,,1,,,
O02323,FABP7_CAEEL,1.0,,,,,,,1,,,
O01812,FABP6_CAEEL,1.0,,,,,,,1,,,
O02324,O02324_CAEEL,1.0,,,,,,,1,,,
P29762,RABP1_HUMAN,1.0,,,,,,,,1,,
D2HYP1,D2HYP1_AILME,1.0,,,,,,,1,,,
P10289,FABP6_PIG,1.0,,,,,,,,1,,
D2HNI5,D2HNI5_AILME,1.0,,,,,,,1,,,
D2H4W9,D2H4W9_AILME,1.0,,,,,,,1,,,
D2H4W8,D2H4W8_AILME,1.0,,,,,,,1,,,
D2H4W7,D2H4W7_AILME,1.0,,,,,,,1,,,
P40220,RABP1_CHICK,1.0,,,,,,,,1,,
