,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005131,STLHYVW,TF324431,EOG7D85WK,NOG40480,NA,NA,NA,Q8WWB7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q66HW4,GLMP_DANRE,6.0,,1,1,1,1,1,,,,1
Q68FV6,GLMP_RAT,6.0,,1,1,1,1,1,,,,1
Q8WWB7,GLMP_HUMAN,6.0,,1,1,1,1,1,,,,1
Q8WWB7,GLMP_HUMAN,6.0,,1,1,1,1,1,,,,1
Q9JHJ3,GLMP_MOUSE,5.0,,1,1,1,1,1,,,,
Q0P5L7,GLMP_BOVIN,5.0,,1,1,1,1,1,,,,
D2HW69,D2HW69_AILME,4.0,,1,1,1,1,,,,,
I3MQB4,I3MQB4_SPETR,4.0,,1,1,1,1,,,,,
F6PIM2,F6PIM2_HORSE,4.0,,1,1,1,1,,,,,
H3CG98,H3CG98_TETNG,4.0,,1,1,1,1,,,,,
F6PM01,F6PM01_XENTR,4.0,,1,1,1,1,,,,,
H2Q094,H2Q094_PANTR,4.0,,1,1,1,1,,,,,
F7H8J7,F7H8J7_MACMU,4.0,,1,1,1,1,,,,,
F7IAW9,F7IAW9_CALJA,4.0,,1,1,1,1,,,,,
F1RP16,F1RP16_PIG,4.0,,1,1,1,1,,,,,
H0XJG0,H0XJG0_OTOGA,4.0,,1,1,1,1,,,,,
H0V4E2,H0V4E2_CAVPO,4.0,,1,1,1,1,,,,,
F6XJ96,F6XJ96_MONDO,4.0,,1,1,1,1,,,,,
G3WN30,G3WN30_SARHA,4.0,,1,1,1,1,,,,,
G3SW49,G3SW49_LOXAF,4.0,,1,1,1,1,,,,,
G1PBQ5,G1PBQ5_MYOLU,4.0,,1,1,1,1,,,,,
H2L836,H2L836_ORYLA,4.0,,1,1,1,1,,,,,
G3REB3,G3REB3_GORGO,4.0,,1,1,1,1,,,,,
G1U540,G1U540_RABIT,4.0,,1,1,1,1,,,,,
G1RPM8,G1RPM8_NOMLE,3.0,,1,,1,1,,,,,
I3KDT2,I3KDT2_ORENI,3.0,,,1,1,1,,,,,
H2N5E0,H2N5E0_PONAB,3.0,,1,,1,1,,,,,
H9GJI9,H9GJI9_ANOCA,3.0,,1,,1,1,,,,,
G3P6T1,G3P6T1_GASAC,3.0,,1,1,1,,,,,,
H3APS1,H3APS1_LATCH,3.0,,1,1,1,,,,,,
F6UZQ0,F6UZQ0_CANFA,3.0,,1,1,1,,,,,,
K7E9Q5,K7E9Q5_ORNAN,3.0,,1,,1,1,,,,,
A7SF52,A7SF52_NEMVE,3.0,,,,,1,1,,,,1
Q7QA54,Q7QA54_ANOGA,3.0,,,,,1,1,,,,1
M3WFS0,M3WFS0_FELCA,3.0,,1,1,,1,,,,,
B0XC61,B0XC61_CULQU,3.0,,,1,,1,1,,,,
M3XZK0,M3XZK0_MUSPF,3.0,,1,1,,1,,,,,
B3RNI7,B3RNI7_TRIAD,3.0,,,1,,1,1,,,,
M4AT41,M4AT41_XIPMA,3.0,,1,1,,1,,,,,
Q0C746,Q0C746_AEDAE,3.0,,,1,,1,1,,,,
C3Y263,C3Y263_BRAFL,3.0,,,1,,,1,,,,1
K7GBJ8,K7GBJ8_PELSI,3.0,,1,,1,1,,,,,
G3P6S8,G3P6S8_GASAC,2.0,,1,,,1,,,,,
U3JNQ5,U3JNQ5_FICAL,2.0,,1,1,,,,,,,
R4GHC1,R4GHC1_CHICK,2.0,,1,1,,,,,,,
W5L8B3,W5L8B3_ASTMX,2.0,,1,1,,,,,,,
W5P743,W5P743_SHEEP,2.0,,1,1,,,,,,,
W5MK22,W5MK22_LEPOC,2.0,,1,1,,,,,,,
H9H0X6,H9H0X6_MELGA,2.0,,1,,,1,,,,,
H9JCC7,H9JCC7_BOMMO,2.0,,,1,,1,,,,,
M3XI29,M3XI29_LATCH,2.0,,1,,,1,,,,,
E0VUP3,E0VUP3_PEDHC,2.0,,,1,,1,,,,,
A0A087X0W3,A0A087X0W3_HUMAN,1.0,,1,,,,,,,,
A0A096N411,A0A096N411_PAPAN,1.0,,1,,,,,,,,
A0A096M532,A0A096M532_POEFO,1.0,,1,,,,,,,,
E9INK7,E9INK7_SOLIN,1.0,,,1,,,,,,,
A9V156,A9V156_MONBE,1.0,,,,,,1,,,,
F7H8J5,F7H8J5_MACMU,1.0,,1,,,,,,,,
F6W9R6,F6W9R6_MACMU,1.0,,1,,,,,,,,
D6RJI7,D6RJI7_MOUSE,1.0,,1,,,,,,,,
E9GU97,E9GU97_DAPPU,1.0,,,1,,,,,,,
X6R6A3,X6R6A3_HUMAN,1.0,,1,,,,,,,,
H3BK59,H3BK59_MOUSE,1.0,,1,,,,,,,,
G6CU97,G6CU97_DANPL,1.0,,,1,,,,,,,
S4RRF3,S4RRF3_PETMA,1.0,,1,,,,,,,,
W4YID6,W4YID6_STRPU,1.0,,,1,,,,,,,
W4WFA9,W4WFA9_ATTCE,1.0,,,1,,,,,,,
V9GYZ8,V9GYZ8_HUMAN,1.0,,1,,,,,,,,
V9GYY1,V9GYY1_HUMAN,1.0,,1,,,,,,,,
V9GYX8,V9GYX8_HUMAN,1.0,,1,,,,,,,,
V9GXZ9,V9GXZ9_HUMAN,1.0,,1,,,,,,,,
V3ZSQ5,V3ZSQ5_LOTGI,1.0,,,1,,,,,,,
