,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00600000084428,QSLNQFM,TF314874,EOG7J445Z,NOG267311,NA,HBG061128,NA,A0JNW5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A0JNW5,UH1BL_HUMAN,7.0,,1,1,1,1,1,,1,,1
A0JNW5,UH1BL_HUMAN,7.0,,1,1,1,1,1,,1,,1
A2RSJ4,UH1BL_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q5RGW0,Q5RGW0_DANRE,7.0,,1,1,1,1,1,,1,,1
B2KF50,B2KF50_MOUSE,5.0,,1,,1,1,1,,1,,
E1BY83,E1BY83_CHICK,5.0,,1,1,1,1,,,,,1
Q6BDS2,URFB1_HUMAN,5.0,,1,,1,1,1,,1,,
G3SNG7,G3SNG7_LOXAF,4.0,,1,1,1,1,,,,,
G1R2N5,G1R2N5_NOMLE,4.0,,1,1,1,1,,,,,
F7DNJ1,F7DNJ1_MONDO,4.0,,1,1,1,1,,,,,
I3M512,I3M512_SPETR,4.0,,1,1,1,1,,,,,
I3LN07,I3LN07_PIG,4.0,,1,1,1,1,,,,,
F7HDE0,F7HDE0_MACMU,4.0,,1,1,1,1,,,,,
H3D1I3,H3D1I3_TETNG,4.0,,1,1,1,1,,,,,
G1NGG1,G1NGG1_MELGA,4.0,,1,1,1,1,,,,,
G1PTT0,G1PTT0_MYOLU,4.0,,1,1,1,1,,,,,
H2Q6P2,H2Q6P2_PANTR,4.0,,1,1,1,1,,,,,
G1TD32,G1TD32_RABIT,4.0,,1,1,1,1,,,,,
F6WWD1,F6WWD1_HORSE,4.0,,1,1,1,1,,,,,
H2NID2,H2NID2_PONAB,4.0,,1,1,1,1,,,,,
H2ML84,H2ML84_ORYLA,4.0,,1,1,1,1,,,,,
H0ZEX1,H0ZEX1_TAEGU,4.0,,1,1,1,1,,,,,
G3SGL0,G3SGL0_GORGO,4.0,,1,1,1,1,,,,,
H0WJ89,H0WJ89_OTOGA,4.0,,1,1,1,1,,,,,
H0VEH7,H0VEH7_CAVPO,4.0,,1,1,1,1,,,,,
F6Y3Q1,F6Y3Q1_XENTR,4.0,,1,1,1,1,,,,,
G3W809,G3W809_SARHA,4.0,,1,1,1,1,,,,,
F1PR64,F1PR64_CANFA,4.0,,1,1,1,1,,,,,
D2I4W3,D2I4W3_AILME,4.0,,1,1,1,1,,,,,
F1N099,F1N099_BOVIN,4.0,,1,1,1,1,,,,,
H2ZDR4,H2ZDR4_CIOSA,3.0,,1,,1,1,,,,,
F1MCM3,F1MCM3_BOVIN,3.0,,1,,1,1,,,,,
H3B1B9,H3B1B9_LATCH,3.0,,1,,1,1,,,,,
F6WBR3,F6WBR3_CALJA,3.0,,1,1,1,,,,,,
G1NWB3,G1NWB3_MYOLU,3.0,,1,,1,1,,,,,
F1N885,F1N885_CHICK,3.0,,1,,1,1,,,,,
H2U783,H2U783_TAKRU,3.0,,1,1,1,,,,,,
G1RAN9,G1RAN9_NOMLE,3.0,,1,,1,1,,,,,
G1SGM5,G1SGM5_RABIT,3.0,,1,,1,1,,,,,
G3NG48,G3NG48_GASAC,3.0,,1,,1,1,,,,,
G1L289,G1L289_AILME,3.0,,1,,1,1,,,,,
H2QSV2,H2QSV2_PANTR,3.0,,1,,1,1,,,,,
H2PIS2,H2PIS2_PONAB,3.0,,1,,1,1,,,,,
E2RFQ1,E2RFQ1_CANFA,3.0,,1,,1,1,,,,,
H2MD73,H2MD73_ORYLA,3.0,,1,,1,1,,,,,
G3Q8K8,G3Q8K8_GASAC,3.0,,1,,1,1,,,,,
H0YU58,H0YU58_TAEGU,3.0,,1,,1,1,,,,,
H0XF64,H0XF64_OTOGA,3.0,,1,,1,1,,,,,
H0VTC0,H0VTC0_CAVPO,3.0,,1,,1,1,,,,,
G3U6L2,G3U6L2_LOXAF,3.0,,1,,1,1,,,,,
G1N2X1,G1N2X1_MELGA,3.0,,1,,1,1,,,,,
I3N2V7,I3N2V7_SPETR,3.0,,1,,1,1,,,,,
H3BBF0,H3BBF0_LATCH,3.0,,1,1,1,,,,,,
G3VKN5,G3VKN5_SARHA,3.0,,1,,1,1,,,,,
K7G206,K7G206_PELSI,3.0,,1,,1,1,,,,,
M3YJA4,M3YJA4_MUSPF,3.0,,1,1,,1,,,,,
M3W2L5,M3W2L5_FELCA,3.0,,1,1,,1,,,,,
F6VSC3,F6VSC3_MONDO,3.0,,1,,1,1,,,,,
F7B7T1,F7B7T1_CALJA,3.0,,1,,1,1,,,,,
F7EWB6,F7EWB6_MACMU,3.0,,1,,1,1,,,,,
M3ZGG2,M3ZGG2_XIPMA,3.0,,1,1,,1,,,,,
M0R8V0,M0R8V0_RAT,3.0,,1,1,,1,,,,,
F6STW3,F6STW3_CIOIN,3.0,,1,,1,1,,,,,
F6PY32,F6PY32_ORNAN,3.0,,1,,1,1,,,,,
G1K9J8,G1K9J8_ANOCA,3.0,,1,,1,1,,,,,
G1KMT1,G1KMT1_ANOCA,3.0,,1,,1,1,,,,,
H3D4V9,H3D4V9_TETNG,3.0,,1,,1,1,,,,,
F1RZ15,F1RZ15_PIG,3.0,,1,,1,1,,,,,
F6ZB05,F6ZB05_HORSE,2.0,,1,,,1,,,,,
A7RZ76,A7RZ76_NEMVE,2.0,,,,,1,1,,,,
B3DL79,B3DL79_XENTR,2.0,,,,,,1,,1,,
D3ZMR2,D3ZMR2_RAT,2.0,,1,,,1,,,,,
G3UT83,G3UT83_MELGA,2.0,,1,,,1,,,,,
F7AZT7,F7AZT7_XENTR,2.0,,1,,,1,,,,,
E7FAX4,E7FAX4_DANRE,2.0,,1,,1,,,,,,
G3RPP9,G3RPP9_GORGO,2.0,,1,,1,,,,,,
G3RFE4,G3RFE4_GORGO,2.0,,1,,,1,,,,,
E9QIM9,E9QIM9_DANRE,2.0,,1,,,1,,,,,
F7BR74,F7BR74_HORSE,2.0,,1,,1,,,,,,
F7DF04,F7DF04_ORNAN,2.0,,1,,,1,,,,,
F6V9V1,F6V9V1_CIOIN,2.0,,1,,,1,,,,,
F6T755,F6T755_ORNAN,2.0,,1,,,1,,,,,
