,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18212,ENSGT00390000000182,LEHFWRE,TF331066,EOG70ZZNG,NOG261157,NA,HBG057915,NA,Q5SQN1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8R570,SNP47_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q8R570,SNP47_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q5SQN1,SNP47_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q5SQN1,SNP47_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q6P6S0,SNP47_RAT,8.0,1,1,1,1,1,1,,1,,1
Q6P6S0,SNP47_RAT,8.0,1,1,1,1,1,1,,1,,1
Q0P4A7,SNP47_DANRE,7.0,1,1,1,1,,1,,1,,1
Q0P4A7,SNP47_DANRE,7.0,1,1,1,1,,1,,1,,1
G1SQU8,G1SQU8_RABIT,5.0,1,1,1,1,1,,,,,
F6U5S0,F6U5S0_HORSE,5.0,1,1,1,1,1,,,,,
H2Q192,H2Q192_PANTR,5.0,1,1,1,1,1,,,,,
F6X6M3,F6X6M3_MONDO,5.0,1,1,1,1,1,,,,,
A7RGF3,A7RGF3_NEMVE,5.0,1,,1,,1,1,,,,1
G3QZE5,G3QZE5_GORGO,5.0,1,1,1,1,1,,,,,
K7FR65,K7FR65_PELSI,5.0,1,1,1,1,1,,,,,
F1NX76,F1NX76_CHICK,5.0,1,1,1,1,1,,,,,
H3AVT9,H3AVT9_LATCH,4.0,,1,1,1,1,,,,,
H3CST8,H3CST8_TETNG,4.0,,1,1,1,1,,,,,
F7GP77,F7GP77_MACMU,4.0,,1,1,1,1,,,,,
H2UGC6,H2UGC6_TAKRU,4.0,,1,1,1,1,,,,,
H2MTC4,H2MTC4_ORYLA,4.0,,1,1,1,1,,,,,
G1MUP2,G1MUP2_MELGA,4.0,,1,1,1,1,,,,,
H0YPM3,H0YPM3_TAEGU,4.0,,1,1,1,1,,,,,
G1PN03,G1PN03_MYOLU,4.0,,1,1,1,1,,,,,
H9G9Z0,H9G9Z0_ANOCA,4.0,1,1,,1,1,,,,,
H0WQZ6,H0WQZ6_OTOGA,4.0,,1,1,1,1,,,,,
H0VCJ7,H0VCJ7_CAVPO,4.0,,1,1,1,1,,,,,
G1RV57,G1RV57_NOMLE,4.0,,1,1,1,1,,,,,
G3W5G0,G3W5G0_SARHA,4.0,,1,1,1,1,,,,,
G3U4V1,G3U4V1_LOXAF,4.0,,1,1,1,1,,,,,
F7B425,F7B425_XENTR,4.0,,1,1,1,1,,,,,
G3PZI9,G3PZI9_GASAC,4.0,,1,1,1,1,,,,,
M3ZUC0,M3ZUC0_XIPMA,4.0,1,1,1,,1,,,,,
I3NG15,I3NG15_SPETR,4.0,,1,1,1,1,,,,,
F1S5T4,F1S5T4_PIG,4.0,,1,1,1,1,,,,,
F1Q3U4,F1Q3U4_CANFA,4.0,,1,1,1,1,,,,,
F1MST4,F1MST4_BOVIN,4.0,,1,1,1,1,,,,,
M3WMY2,M3WMY2_FELCA,4.0,1,1,1,,1,,,,,
C3ZGI7,C3ZGI7_BRAFL,4.0,1,,1,,,1,,,,1
H9GWJ9,H9GWJ9_CANFA,3.0,,1,,1,1,,,,,
A6QP11,SNP47_BOVIN,3.0,1,,,,,1,,1,,
U3JEE0,U3JEE0_FICAL,3.0,1,1,1,,,,,,,
M3XPC3,M3XPC3_MUSPF,3.0,,1,1,,1,,,,,
I3JSR7,I3JSR7_ORENI,3.0,,,1,1,1,,,,,
G1LRN3,G1LRN3_AILME,3.0,,1,,1,1,,,,,
H2N3I0,H2N3I0_PONAB,3.0,,1,,1,1,,,,,
F6PJ11,F6PJ11_CALJA,3.0,,1,,1,1,,,,,
B3RQS6,B3RQS6_TRIAD,2.0,,,,,1,1,,,,
B2FDF6,B2FDF6_MOUSE,2.0,,1,,,,,,1,,
A1L3G1,A1L3G1_XENLA,2.0,1,,,,,,,1,,
A0A087X0B7,A0A087X0B7_HUMAN,2.0,1,1,,,,,,,,
W5MSA0,W5MSA0_LEPOC,2.0,,1,1,,,,,,,
W5LJZ2,W5LJZ2_ASTMX,2.0,,1,1,,,,,,,
W4XV40,W4XV40_STRPU,2.0,1,,1,,,,,,,
U3IBF6,U3IBF6_ANAPL,2.0,,1,1,,,,,,,
G3HHN5,G3HHN5_CRIGR,1.0,1,,,,,,,,,
L5JUS7,L5JUS7_PTEAL,1.0,1,,,,,,,,,
A0A087X2J6,A0A087X2J6_HUMAN,1.0,,1,,,,,,,,
A0A087Y388,A0A087Y388_POEFO,1.0,,1,,,,,,,,
A0A096N307,A0A096N307_PAPAN,1.0,,1,,,,,,,,
V4B235,V4B235_LOTGI,1.0,1,,,,,,,,,
U3KPT7,U3KPT7_HUMAN,1.0,,1,,,,,,,,
B2FDF7,B2FDF7_MOUSE,1.0,,1,,,,,,,,
B8JMH2,B8JMH2_DANRE,1.0,,1,,,,,,,,
S4RQN5,S4RQN5_PETMA,1.0,,1,,,,,,,,
L9KXX3,L9KXX3_TUPCH,1.0,1,,,,,,,,,
K1QC44,K1QC44_CRAGI,1.0,,,1,,,,,,,
G3W5G1,G3W5G1_SARHA,1.0,,1,,,,,,,,
J3JS29,J3JS29_MOUSE,1.0,,1,,,,,,,,
I7HPB1,I7HPB1_MOUSE,1.0,,1,,,,,,,,
I7HIK2,I7HIK2_MOUSE,1.0,,1,,,,,,,,
I7HFU4,I7HFU4_MOUSE,1.0,,1,,,,,,,,
H7C3C7,H7C3C7_HUMAN,1.0,,1,,,,,,,,
F7GK63,F7GK63_MACMU,1.0,,1,,,,,,,,
F7GK73,F7GK73_MACMU,1.0,,1,,,,,,,,
F7GP71,F7GP71_MACMU,1.0,,1,,,,,,,,
H2UGC7,H2UGC7_TAKRU,1.0,,1,,,,,,,,
H2MTC5,H2MTC5_ORYLA,1.0,,1,,,,,,,,
H0Y627,H0Y627_HUMAN,1.0,,1,,,,,,,,
W5PA99,W5PA99_SHEEP,1.0,,1,,,,,,,,
