,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000014690,CPITSAI,TF344172,NA,NOG46796,HOG000115577,HBG108269,NA,Q6UQ28
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8VEN2,PLET1_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q6UQ28,PLET1_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q5HZW7,PLET1_RAT,7.0,,1,1,1,,1,1,1,,1
A5D7U1,PLET1_BOVIN,4.0,,,1,1,,1,1,,,
G1PDH8,G1PDH8_MYOLU,3.0,,1,1,1,,,,,,
Q7YQE5,PLET1_PIG,3.0,,,,,,1,1,1,,
G1SXP1,G1SXP1_RABIT,3.0,,1,1,1,,,,,,
G3S366,G3S366_GORGO,3.0,,1,1,1,,,,,,
G1LBA2,G1LBA2_AILME,3.0,,1,1,1,,,,,,
E2RTF0,E2RTF0_CANFA,3.0,,1,1,1,,,,,,
H2Q4S6,H2Q4S6_PANTR,3.0,,1,1,1,,,,,,
G3WBC4,G3WBC4_SARHA,2.0,,1,,1,,,,,,
F6UHU8,F6UHU8_MONDO,2.0,,1,,1,,,,,,
W5Q5B9,W5Q5B9_SHEEP,2.0,,1,1,,,,,,,
V6F953,V6F953_BOVIN,2.0,,1,1,,,,,,,
M3W5I4,M3W5I4_FELCA,2.0,,1,1,,,,,,,
M3XXE9,M3XXE9_MUSPF,2.0,,1,1,,,,,,,
E1C8H4,E1C8H4_CHICK,1.0,,,,1,,,,,,
H2NFB3,H2NFB3_PONAB,1.0,,1,,,,,,,,
G3SJ97,G3SJ97_GORGO,1.0,,1,,,,,,,,
H9KWB0,H9KWB0_CALJA,1.0,,1,,,,,,,,
J9JIM6,J9JIM6_PIG,1.0,,1,,,,,,,,
Q5W9T8,PLET1_MESAU,1.0,,,,,,,,1,,
A0A096N9R3,A0A096N9R3_PAPAN,1.0,,1,,,,,,,,
