,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16746,ENSGT00390000005232,SICFGRY,TF312892,NA,NOG84787,HOG000260890,HBG045407,NA,Q8NFJ9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NFJ9,BBS1_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q3V3N7,Q3V3N7_MOUSE,7.0,1,1,1,1,,,1,1,,1
D4A4U2,D4A4U2_RAT,5.0,1,1,1,1,,,,,,1
K7F525,K7F525_PELSI,4.0,1,1,1,1,,,,,,
H2NCR2,H2NCR2_PONAB,4.0,1,1,1,1,,,,,,
F7AHJ9,F7AHJ9_HORSE,4.0,1,1,1,1,,,,,,
Q7QJD7,Q7QJD7_ANOGA,4.0,1,,1,,,,1,,,1
F1RU51,F1RU51_PIG,4.0,1,1,1,1,,,,,,
Q9NEZ7,Q9NEZ7_CAEEL,4.0,1,1,1,,,,,,,1
F7IDY9,F7IDY9_CALJA,4.0,1,1,1,1,,,,,,
Q9VS19,Q9VS19_DROME,4.0,1,1,1,,,,,,,1
E2RIJ8,E2RIJ8_CANFA,4.0,1,1,1,1,,,,,,
G3RBR0,G3RBR0_GORGO,4.0,1,1,1,1,,,,,,
A7S5W5,A7S5W5_NEMVE,4.0,1,,1,,,,1,,,1
B3DFT2,B3DFT2_DANRE,4.0,,1,1,1,,,,1,,
H0WCG0,H0WCG0_CAVPO,3.0,,1,1,1,,,,,,
H0XPD1,H0XPD1_OTOGA,3.0,,1,1,1,,,,,,
B0WXE2,B0WXE2_CULQU,3.0,1,,1,,,,1,,,
H2Q469,H2Q469_PANTR,3.0,,1,1,1,,,,,,
H2SDM2,H2SDM2_TAKRU,3.0,,1,1,1,,,,,,
G5E7D8,G5E7D8_LOXAF,3.0,,1,1,1,,,,,,
H2Y718,H2Y718_CIOSA,3.0,,1,1,1,,,,,,
H3A6Z7,H3A6Z7_LATCH,3.0,,1,1,1,,,,,,
H3CYE9,H3CYE9_TETNG,3.0,,1,1,1,,,,,,
I3NHG2,I3NHG2_SPETR,3.0,,1,1,1,,,,,,
B1H2V5,B1H2V5_XENTR,3.0,1,,,,,,1,1,,
W5P7J1,W5P7J1_SHEEP,3.0,1,1,1,,,,,,,
G3W4X1,G3W4X1_SARHA,3.0,,1,1,1,,,,,,
G3P7I9,G3P7I9_GASAC,3.0,,1,1,1,,,,,,
G1U012,G1U012_RABIT,3.0,,1,1,1,,,,,,
M3WSX8,M3WSX8_FELCA,3.0,1,1,1,,,,,,,
G1LXJ6,G1LXJ6_AILME,3.0,,1,1,1,,,,,,
F7E4F6,F7E4F6_MONDO,3.0,,1,1,1,,,,,,
F7DYZ6,F7DYZ6_XENTR,3.0,,1,1,1,,,,,,
F6ZZ65,F6ZZ65_CIOIN,3.0,,1,1,1,,,,,,
B3S0W6,B3S0W6_TRIAD,3.0,1,,1,,,,1,,,
E9AFP5,E9AFP5_LEIMA,3.0,1,,,,,,1,,,1
E1BN34,E1BN34_BOVIN,3.0,,1,1,1,,,,,,
C3Z2B9,C3Z2B9_BRAFL,3.0,1,,1,,,,,,,1
G1Q6T8,G1Q6T8_MYOLU,3.0,,1,1,1,,,,,,
H2N1F5,H2N1F5_ORYLA,3.0,,1,1,1,,,,,,
M3ZLB9,M3ZLB9_XIPMA,3.0,1,1,1,,,,,,,
A9UW13,A9UW13_MONBE,3.0,1,,1,,,,,,,1
Q16WI6,Q16WI6_AEDAE,3.0,1,,1,,,,1,,,
A4QP86,A4QP86_DANRE,3.0,1,,,,,,1,1,,
Q38DU9,Q38DU9_TRYB2,3.0,1,,1,,,,1,,,
M3XVF5,M3XVF5_MUSPF,2.0,,1,1,,,,,,,
T1FT46,T1FT46_HELRO,2.0,1,,1,,,,,,,
F7EQ74,F7EQ74_ORNAN,2.0,,1,,1,,,,,,
A4HN90,A4HN90_LEIBR,2.0,1,,1,,,,,,,
A2FQ75,A2FQ75_TRIVA,2.0,1,,,,,,,,,1
F6VGH0,F6VGH0_MACMU,2.0,,1,,1,,,,,,
W5M3R4,W5M3R4_LEPOC,2.0,,1,1,,,,,,,
B4DJZ7,B4DJZ7_HUMAN,2.0,,,,,,,1,1,,
E9BSU5,E9BSU5_LEIDB,2.0,1,,,,,,1,,,
E9B6U8,E9B6U8_LEIMU,2.0,1,,,,,,1,,,
