,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018845,KITMMIT,TF313483,EOG7DJSMZ,NOG310260,HOG000037929,HBG059853,NA,Q9NVV0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q68FV1,TM38B_RAT,8.0,,1,1,1,1,1,1,1,,1
Q9DAV9,TM38B_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9NVV0,TM38B_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q0VC58,TM38B_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q28FA9,TM38B_XENTR,6.0,,1,,1,1,1,1,1,,
Q6P2T0,TM38A_DANRE,6.0,,1,,1,1,1,1,1,,
Q6P8F8,TM38A_XENTR,6.0,,1,,1,1,1,1,1,,
A4FV75,TM38A_BOVIN,6.0,,1,,1,1,1,1,1,,
Q3TMP8,TM38A_MOUSE,6.0,,1,,1,1,1,1,1,,
D2HXY1,D2HXY1_AILME,5.0,,1,1,1,1,,1,,,
Q9H6F2,TM38A_HUMAN,5.0,,1,,1,,1,1,1,,
H0Y283,H0Y283_OTOGA,4.0,,1,1,1,1,,,,,
K7FDQ6,K7FDQ6_PELSI,4.0,,1,1,1,1,,,,,
H2TCA9,H2TCA9_TAKRU,4.0,,1,1,1,1,,,,,
H2QXN0,H2QXN0_PANTR,4.0,,1,1,1,1,,,,,
H2LLR3,H2LLR3_ORYLA,4.0,,1,1,1,1,,,,,
H0Z7G3,H0Z7G3_TAEGU,4.0,,1,1,1,1,,,,,
G3WT34,G3WT34_SARHA,4.0,,1,1,1,1,,,,,
G3UEI6,G3UEI6_LOXAF,4.0,,1,1,1,1,,,,,
G3QWA3,G3QWA3_GORGO,4.0,,1,1,1,1,,,,,
G3PW64,G3PW64_GASAC,4.0,,1,1,1,1,,,,,
G1S678,G1S678_NOMLE,4.0,,1,1,1,1,,,,,
G1NYB3,G1NYB3_MYOLU,4.0,,1,1,1,1,,,,,
F7HYQ9,F7HYQ9_CALJA,4.0,,1,1,1,1,,,,,
F7H2N6,F7H2N6_MACMU,4.0,,1,1,1,1,,,,,
F7BD42,F7BD42_HORSE,4.0,,1,1,1,1,,,,,
F6YNW4,F6YNW4_MONDO,4.0,,1,1,1,1,,,,,
F1SP48,F1SP48_PIG,4.0,,1,1,1,1,,,,,
E7F2L4,E7F2L4_DANRE,4.0,,1,1,1,1,,,,,
H0VB16,H0VB16_CAVPO,4.0,,1,1,1,1,,,,,
H3DN10,H3DN10_TETNG,4.0,,1,1,1,1,,,,,
Q9NA75,Q9NA75_CAEEL,4.0,,1,,,,1,1,,,1
Q9NA73,Q9NA73_CAEEL,4.0,,1,,,,1,1,,,1
H2LUM8,H2LUM8_ORYLA,3.0,,1,,1,1,,,,,
H3CKP8,H3CKP8_TETNG,3.0,,1,,1,1,,,,,
H3BFG3,H3BFG3_LATCH,3.0,,1,,1,1,,,,,
G1N1P1,G1N1P1_MELGA,3.0,,1,,1,1,,,,,
H2Z018,H2Z018_CIOSA,3.0,,1,,1,1,,,,,
G1PNU9,G1PNU9_MYOLU,3.0,,1,,1,1,,,,,
A5A6S6,TM38A_RABIT,3.0,,,,,,1,1,1,,
H2SXH9,H2SXH9_TAKRU,3.0,,1,,1,1,,,,,
H2QFP9,H2QFP9_PANTR,3.0,,1,,1,1,,,,,
H2PSY9,H2PSY9_PONAB,3.0,,1,,1,1,,,,,
H2NXY9,H2NXY9_PONAB,3.0,,1,,1,1,,,,,
H0YQD2,H0YQD2_TAEGU,3.0,,1,,1,1,,,,,
F7HI27,F7HI27_MACMU,3.0,,1,,1,1,,,,,
G1R0N0,G1R0N0_NOMLE,3.0,,1,,1,1,,,,,
A0NCG5,A0NCG5_ANOGA,3.0,,,,,,1,1,,,1
Q9VXG9,Q9VXG9_DROME,3.0,,1,,,,1,,,,1
G1SPQ1,G1SPQ1_RABIT,3.0,,,1,1,1,,,,,
G1T381,G1T381_RABIT,3.0,,1,,1,1,,,,,
H0WCV1,H0WCV1_CAVPO,3.0,,1,,1,1,,,,,
Q9VXG9,Q9VXG9_DROME,3.0,,1,,,,1,,,,1
G3WEX7,G3WEX7_SARHA,3.0,,1,,1,1,,,,,
G3V9T4,G3V9T4_RAT,3.0,,1,,1,1,,,,,
A0NCG5,A0NCG5_ANOGA,3.0,,,,,,1,1,,,1
G3U6W3,G3U6W3_LOXAF,3.0,,1,,1,1,,,,,
A6ZIQ8,TM38A_RAT,3.0,,,,,,1,1,1,,
G1LU71,G1LU71_AILME,3.0,,1,,1,1,,,,,
M3XKN7,M3XKN7_LATCH,3.0,,1,1,,1,,,,,
K7FXW3,K7FXW3_PELSI,3.0,,1,,1,1,,,,,
F1PN84,F1PN84_CANFA,3.0,,1,1,1,,,,,,
Q1HRE2,Q1HRE2_AEDAE,3.0,,,1,,,1,1,,,
A7SYB0,A7SYB0_NEMVE,3.0,,,1,,,1,,,,1
F1S9V9,F1S9V9_PIG,3.0,,1,,1,1,,,,,
M4AAB3,M4AAB3_XIPMA,3.0,,1,1,,1,,,,,
F6RXY9,F6RXY9_HORSE,3.0,,1,,1,1,,,,,
M3Y736,M3Y736_MUSPF,3.0,,1,1,,1,,,,,
M3WW50,M3WW50_FELCA,3.0,,1,1,,1,,,,,
F6VZ01,F6VZ01_CALJA,3.0,,1,,1,1,,,,,
G3QYQ0,G3QYQ0_GORGO,3.0,,1,,1,1,,,,,
I3M1I9,I3M1I9_SPETR,3.0,,1,1,1,,,,,,
F7E8B1,F7E8B1_ORNAN,3.0,,1,,1,1,,,,,
F7FI88,F7FI88_MONDO,3.0,,1,,1,1,,,,,
J9P3Q2,J9P3Q2_CANFA,3.0,,1,,1,1,,,,,
I3MVL4,I3MVL4_SPETR,3.0,,1,,1,1,,,,,
K7EDC9,K7EDC9_ORNAN,3.0,,1,,1,1,,,,,
I3KCJ2,I3KCJ2_ORENI,3.0,,,1,1,1,,,,,
G3P128,G3P128_GASAC,2.0,,1,,1,,,,,,
C3XU25,C3XU25_BRAFL,2.0,,,,,,1,,,,1
C3XU22,C3XU22_BRAFL,2.0,,,,,,1,,,,1
F1NMI9,F1NMI9_CHICK,2.0,,1,,,1,,,,,
W5MV22,W5MV22_LEPOC,2.0,,1,1,,,,,,,
G3P0Z1,G3P0Z1_GASAC,2.0,,1,,,1,,,,,
W5PBF9,W5PBF9_SHEEP,2.0,,1,1,,,,,,,
F6ZL37,F6ZL37_CIOIN,2.0,,,,1,1,,,,,
U3JJQ6,U3JJQ6_FICAL,2.0,,1,1,,,,,,,
B7PEF8,B7PEF8_IXOSC,2.0,,,,,,1,,,,1
W5LFZ7,W5LFZ7_ASTMX,2.0,,1,1,,,,,,,
Q4SWF4,Q4SWF4_TETNG,2.0,,,,,,1,,1,,
U3J039,U3J039_ANAPL,2.0,,1,1,,,,,,,
H9G963,H9G963_ANOCA,2.0,,1,,,1,,,,,
Q4RGT5,Q4RGT5_TETNG,2.0,,,,,,1,,1,,
A8XYZ3,A8XYZ3_CAEBR,2.0,,,,,,1,1,,,
B0WYR2,B0WYR2_CULQU,2.0,,,,,,1,1,,,
