,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13881,ENSGT00390000002997,PHSIAVF,TF315803,EOG7N0C43,NOG315004,HOG000115678,HBG044928,NA,Q8NFU0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NFU0,BEST4_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8NFU0,BEST4_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B1WBH4,B1WBH4_XENTR,7.0,1,1,,1,1,1,1,1,,
Q8NFU1,BEST2_HUMAN,6.0,,1,,1,1,1,1,1,,
Q6AYG9,Q6AYG9_RAT,6.0,,1,,1,1,1,1,1,,
A5H7G8,A5H7G8_CANFA,6.0,,1,,1,1,1,1,1,,
A1A4I7,A1A4I7_BOVIN,6.0,,1,,1,1,1,1,1,,
O88870,BEST1_MOUSE,6.0,,1,,1,1,1,1,1,,
B8A664,B8A664_DANRE,6.0,,1,,1,1,1,1,1,,
D3ZX44,D3ZX44_RAT,6.0,1,1,1,1,1,,,,,1
D3ZX44,D3ZX44_RAT,6.0,1,1,1,1,1,,,,,1
O45435,BST13_CAEEL,5.0,,1,,,1,1,1,,,1
H2PYW4,H2PYW4_PANTR,5.0,1,1,1,1,1,,,,,
F7H1Y8,F7H1Y8_MACMU,5.0,1,1,1,1,1,,,,,
E2RGI8,E2RGI8_CANFA,5.0,1,1,1,1,1,,,,,
D2HUP0,D2HUP0_AILME,5.0,1,1,,1,1,,1,,,
Q6H1V1,BEST3_MOUSE,5.0,,1,,1,1,1,1,,,
Q8BGM5,BEST2_MOUSE,5.0,,,,1,1,1,1,1,,
Q8N1M1,BEST3_HUMAN,5.0,,1,,1,1,1,1,,,
C4TNR5,C4TNR5_XENTR,5.0,,1,,1,1,1,1,,,
O76090,BEST1_HUMAN,5.0,,1,,1,1,1,,1,,
G1T3E9,G1T3E9_RABIT,5.0,1,1,1,1,1,,,,,
A5JYR2,A5JYR2_CAEEL,5.0,,1,,,1,1,1,,,1
P34672,BST24_CAEEL,4.0,,1,,,1,1,1,,,
F1S347,F1S347_PIG,4.0,1,1,,1,1,,,,,
G1RVC1,G1RVC1_NOMLE,4.0,1,1,,1,1,,,,,
G3QS90,G3QS90_GORGO,4.0,1,1,,1,1,,,,,
Q17528,BEST1_CAEEL,4.0,,1,,,1,1,1,,,
Q17529,BEST2_CAEEL,4.0,,1,,,1,1,1,,,
G3SRQ2,G3SRQ2_LOXAF,4.0,,1,1,1,1,,,,,
Q18303,Q18303_CAEEL,4.0,,1,,,1,1,1,,,
M3WCG4,M3WCG4_FELCA,4.0,1,1,1,,1,,,,,
G1KRF2,G1KRF2_ANOCA,4.0,1,1,,1,1,,,,,
Q4RDA3,Q4RDA3_TETNG,4.0,,1,,1,1,,,1,,
H0VYR3,H0VYR3_CAVPO,4.0,,1,1,1,1,,,,,
H0WV80,H0WV80_OTOGA,4.0,,1,1,1,1,,,,,
H2N7M2,H2N7M2_PONAB,4.0,1,1,,1,1,,,,,
Q7PZ58,Q7PZ58_ANOGA,4.0,,,,,1,1,1,,,1
F7DLA0,F7DLA0_HORSE,4.0,1,1,,1,1,,,,,
