,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000013390,EWIMIKL,TF324402,NA,NOG46766,NA,HBG108640,NA,Q8WVI0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WVI0,SMIM4_HUMAN,6.0,,1,1,1,,1,,1,,1
Q8C1Q6,SMIM4_MOUSE,5.0,,1,1,1,,1,,1,,
D4A8X7,D4A8X7_RAT,4.0,,1,1,1,,,,,,1
Q9W3T5,SMIM4_DROME,4.0,,1,1,,,1,,,,1
Q9W3T5,SMIM4_DROME,4.0,,1,1,,,1,,,,1
D4A8X7,D4A8X7_RAT,4.0,,1,1,1,,,,,,1
F7GMZ9,F7GMZ9_CALJA,3.0,,1,1,1,,,,,,
H2QMS1,H2QMS1_PANTR,3.0,,1,1,1,,,,,,
H2PAJ2,H2PAJ2_PONAB,3.0,,1,1,1,,,,,,
H2M378,H2M378_ORYLA,3.0,,1,1,1,,,,,,
G3W0S3,G3W0S3_SARHA,3.0,,1,1,1,,,,,,
G1KG64,G1KG64_ANOCA,3.0,,1,1,1,,,,,,
F6V5R5,F6V5R5_MONDO,3.0,,1,1,1,,,,,,
H0WP53,H0WP53_OTOGA,3.0,,1,1,1,,,,,,
G1LPJ6,G1LPJ6_AILME,3.0,,1,1,1,,,,,,
G3RIT9,G3RIT9_GORGO,3.0,,1,1,1,,,,,,
G1U8Z4,G1U8Z4_RABIT,3.0,,1,1,1,,,,,,
H3A2E2,H3A2E2_LATCH,3.0,,1,1,1,,,,,,
F1PKB1,F1PKB1_CANFA,3.0,,1,1,1,,,,,,
I3LWF8,I3LWF8_SPETR,3.0,,1,1,1,,,,,,
K7G027,K7G027_PELSI,3.0,,1,1,1,,,,,,
G1MQJ0,G1MQJ0_MELGA,3.0,,1,1,1,,,,,,
F1MLG8,F1MLG8_BOVIN,3.0,,1,1,1,,,,,,
C3YRN0,C3YRN0_BRAFL,3.0,,,1,,,1,,,,1
G1PC52,G1PC52_MYOLU,3.0,,1,1,1,,,,,,
E7FFR8,E7FFR8_DANRE,2.0,,1,,1,,,,,,
F7HNE3,F7HNE3_MACMU,2.0,,1,,1,,,,,,
B7Q2I6,B7Q2I6_IXOSC,2.0,,,,,,1,,,,1
B4Q158,B4Q158_DROYA,2.0,,,1,,,1,,,,
B4JK76,B4JK76_DROGR,2.0,,,1,,,1,,,,
B0W4Q5,B0W4Q5_CULQU,2.0,,,1,,,1,,,,
W5NY87,W5NY87_SHEEP,2.0,,1,1,,,,,,,
W5MX47,W5MX47_LEPOC,2.0,,1,1,,,,,,,
H1A568,H1A568_TAEGU,2.0,,1,,1,,,,,,
W5L239,W5L239_ASTMX,2.0,,1,1,,,,,,,
I3KL50,I3KL50_ORENI,2.0,,,1,1,,,,,,
M3X1S9,M3X1S9_FELCA,2.0,,1,1,,,,,,,
M4ARV8,M4ARV8_XIPMA,2.0,,1,1,,,,,,,
Q171P2,Q171P2_AEDAE,2.0,,,1,,,1,,,,
U3K2T5,U3K2T5_FICAL,2.0,,1,1,,,,,,,
H0Z652,H0Z652_TAEGU,2.0,,1,,1,,,,,,
Q7PW93,Q7PW93_ANOGA,2.0,,,,,,1,,,,1
B4NEG3,B4NEG3_DROWI,1.0,,,,,,1,,,,
A0A096NQI2,A0A096NQI2_PAPAN,1.0,,1,,,,,,,,
B3MQ13,B3MQ13_DROAN,1.0,,,,,,1,,,,
B4L567,B4L567_DROMO,1.0,,,1,,,,,,,
B4M9W0,B4M9W0_DROVI,1.0,,,,,,1,,,,
C9JAX8,C9JAX8_HUMAN,1.0,,1,,,,,,,,
U3IF10,U3IF10_ANAPL,1.0,,1,,,,,,,,
S4R7R5,S4R7R5_PETMA,1.0,,1,,,,,,,,
Q29GY6,Q29GY6_DROPS,1.0,,,1,,,,,,,
M0R8V8,M0R8V8_RAT,1.0,,1,,,,,,,,
H2YF49,H2YF49_CIOSA,1.0,,1,,,,,,,,
F8W7Q2,F8W7Q2_HUMAN,1.0,,1,,,,,,,,
A0A087Y618,A0A087Y618_POEFO,1.0,,1,,,,,,,,
