,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012118,IERSQVF,TF324524,EOG77WWCN,COG1816,HOG000044097,HBG050883,NA,Q9NZK5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NZK5,CECR1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9NZK5,CECR1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
D2GYC5,D2GYC5_AILME,5.0,,1,1,1,1,,1,,,
Q9VFS1,Q9VFS1_DROME,4.0,,1,,,1,1,,,,1
Q7QIJ5,Q7QIJ5_ANOGA,4.0,,,,,1,1,1,,,1
I3MMJ2,I3MMJ2_SPETR,4.0,,1,1,1,1,,,,,
H2R740,H2R740_PANTR,4.0,,1,1,1,1,,,,,
G3QXR5,G3QXR5_GORGO,4.0,,1,1,1,1,,,,,
G1R8H9,G1R8H9_NOMLE,4.0,,1,1,1,1,,,,,
Q7KGG1,Q7KGG1_DROME,4.0,,1,,,1,1,,,,1
P58781,CEC1A_DANRE,4.0,,,,,,1,1,1,,1
F7GX39,F7GX39_MACMU,4.0,,1,1,1,1,,,,,
Q7QI64,Q7QI64_ANOGA,4.0,,,,,1,1,1,,,1
Q9VVK5,Q9VVK5_DROME,4.0,,1,,,1,1,,,,1
Q9VVK5,Q9VVK5_DROME,4.0,,1,,,1,1,,,,1
F1R9S0,F1R9S0_DANRE,3.0,,1,,1,1,,,,,
H2MM44,H2MM44_ORYLA,3.0,,1,,1,1,,,,,
G3PKJ4,G3PKJ4_GASAC,3.0,,1,,1,1,,,,,
Q5TWK1,Q5TWK1_ANOGA,3.0,,,,,1,,1,,,1
G3TTH2,G3TTH2_LOXAF,3.0,,1,,1,1,,,,,
B4PJJ9,B4PJJ9_DROYA,3.0,,,1,,1,1,,,,
Q17FY4,Q17FY4_AEDAE,3.0,,,,,1,1,1,,,
G3VMR2,G3VMR2_SARHA,3.0,,1,,1,1,,,,,
H0XC51,H0XC51_OTOGA,3.0,,1,,1,1,,,,,
H0ZQJ9,H0ZQJ9_TAEGU,3.0,,1,,1,1,,,,,
H2PUB8,H2PUB8_PONAB,3.0,,1,,1,1,,,,,
H2MME2,H2MME2_ORYLA,3.0,,1,,1,1,,,,,
F1N144,F1N144_BOVIN,3.0,,1,,1,1,,,,,
H2TUP0,H2TUP0_TAKRU,3.0,,1,,1,1,,,,,
M3Z327,M3Z327_MUSPF,3.0,,1,1,,1,,,,,
M3WGG0,M3WGG0_FELCA,3.0,,1,1,,1,,,,,
K7FXF7,K7FXF7_PELSI,3.0,,1,,1,1,,,,,
E2R6K2,E2R6K2_CANFA,3.0,,1,,1,1,,,,,
H3CTR4,H3CTR4_TETNG,3.0,,1,,1,1,,,,,
H3D1H0,H3D1H0_TETNG,3.0,,1,,1,1,,,,,
B0W217,B0W217_CULQU,3.0,,,,,1,1,1,,,
G3Q8S5,G3Q8S5_GASAC,3.0,,1,,1,1,,,,,
G1KM25,G1KM25_ANOCA,3.0,,1,,1,1,,,,,
F6NKG5,F6NKG5_DANRE,3.0,,1,,1,1,,,,,
F7HYC4,F7HYC4_CALJA,3.0,,1,1,1,,,,,,
F7CUH1,F7CUH1_MONDO,3.0,,1,,1,1,,,,,
F7B147,F7B147_XENTR,3.0,,1,,1,1,,,,,
F6ZNG8,F6ZNG8_HORSE,3.0,,1,,1,1,,,,,
F7AK06,F7AK06_ORNAN,3.0,,1,,1,1,,,,,
Q9VFS0,Q9VFS0_DROME,3.0,,1,,,1,,,,,1
F1NJP3,F1NJP3_CHICK,3.0,,1,,1,1,,,,,
G1NL66,G1NL66_MELGA,3.0,,1,,1,1,,,,,
Q553U5,CECR1_DICDI,3.0,,,1,,,1,,,,1
Q4SKF3,Q4SKF3_TETNG,2.0,,,,,,1,1,,,
B4LEX7,B4LEX7_DROVI,2.0,,,,,1,1,,,,
A7E6F4,A7E6F4_SCLS1,2.0,,,,,,1,,,,1
H2RVT9,H2RVT9_TAKRU,2.0,,1,,1,,,,,,
H2RVT8,H2RVT8_TAKRU,2.0,,1,,,1,,,,,
B4J3K3,B4J3K3_DROGR,2.0,,,,,1,1,,,,
B4JYB8,B4JYB8_DROGR,2.0,,,,,1,1,,,,
B4N6J7,B4N6J7_DROWI,2.0,,,,,1,1,,,,
B4N6J8,B4N6J8_DROWI,2.0,,,,,1,1,,,,
Q2VQV8,Q2VQV8_CHICK,2.0,,,,,,,1,1,,
Q5ZJV8,Q5ZJV8_CHICK,2.0,,,,,,,1,1,,
B4E3Q4,B4E3Q4_HUMAN,2.0,,1,,,,,,1,,
B4JVU5,B4JVU5_DROGR,2.0,,,,,1,1,,,,
F7I0S0,F7I0S0_CALJA,2.0,,1,,,1,,,,,
B4PJJ8,B4PJJ8_DROYA,2.0,,,,,1,1,,,,
Q5BAD6,Q5BAD6_EMENI,2.0,,,1,,,1,,,,
B4MBL3,B4MBL3_DROVI,2.0,,,,,1,1,,,,
B4P786,B4P786_DROYA,2.0,,,,,1,1,,,,
B4J3K4,B4J3K4_DROGR,2.0,,,,,1,1,,,,
Q4SA99,Q4SA99_TETNG,2.0,,,,,,1,1,,,
B4LEX8,B4LEX8_DROVI,2.0,,,,,1,1,,,,
W5PV50,W5PV50_SHEEP,2.0,,1,1,,,,,,,
B3MEG6,B3MEG6_DROAN,2.0,,,,,1,1,,,,
Q8IG39,ADAL_CAEEL,2.0,,,,,,1,,,,1
Q0E8D8,Q0E8D8_DROME,2.0,,1,,,1,,,,,
Q9VVK4,Q9VVK4_DROME,2.0,,1,1,,,,,,,
B3M4T9,B3M4T9_DROAN,2.0,,,,,1,1,,,,
B0WWE6,B0WWE6_CULQU,2.0,,,,,1,,1,,,
B0WWE5,B0WWE5_CULQU,2.0,,,,,1,,1,,,
C3Z429,C3Z429_BRAFL,2.0,,,,,,1,,,,1
Q179D4,Q179D4_AEDAE,2.0,,,,,1,1,,,,
Q8ST69,Q8ST69_DROME,2.0,,,,,1,1,,,,
Q179D5,Q179D5_AEDAE,2.0,,,,,1,,1,,,
Q8LPL7,Q8LPL7_ARATH,2.0,,,,,,1,,,,1
Q8IQR3,Q8IQR3_DROME,2.0,,1,,,,,,,,1
I3ITT6,I3ITT6_ORENI,2.0,,,,1,1,,,,,
M3ZT62,M3ZT62_XIPMA,2.0,,1,,,1,,,,,
I3JVS2,I3JVS2_ORENI,2.0,,,,1,1,,,,,
I3LSQ1,I3LSQ1_PIG,2.0,,1,,,1,,,,,
M3ZTL1,M3ZTL1_XIPMA,2.0,,1,,,1,,,,,
B3P414,B3P414_DROER,1.0,,,,,1,,,,,
B2U7U6,ADE_RALPJ,1.0,,,,,,1,,,,
B2U2C1,ADD_SHIB3,1.0,,,,,,1,,,,
B4EIM4,B4EIM4_BURCJ,1.0,,,,,,1,,,,
B2T672,ADE_BURPP,1.0,,,,,,1,,,,
B2S1Z3,ADDL_TREPS,1.0,,,,,,1,,,,
B4EVZ1,ADD_PROMH,1.0,,,,,,1,,,,
B2RAS2,B2RAS2_HUMAN,1.0,,,,,,,,1,,
B4HFP3,B4HFP3_DROSE,1.0,,,,,1,,,,,
B2KDW8,B2KDW8_ELUMP,1.0,,,,,,1,,,,
B4G3I9,B4G3I9_DROPE,1.0,,,,,1,,,,,
B4G3J0,B4G3J0_DROPE,1.0,,,,,1,,,,,
B3E600,ADE_GEOLS,1.0,,,,,,1,,,,
B2K4L5,ADD_YERPB,1.0,,,,,,1,,,,
B2JRM0,B2JRM0_BURP8,1.0,,,,,,1,,,,
B2JRK9,B2JRK9_BURP8,1.0,,,,,,1,,,,
B2JEX0,B2JEX0_BURP8,1.0,,,,,,1,,,,
B3S9Z4,B3S9Z4_TRIAD,1.0,,,,,,1,,,,
B4GAW6,B4GAW6_DROPE,1.0,,,,,1,,,,,
B4GRL0,B4GRL0_DROPE,1.0,,,,,1,,,,,
B2J696,B2J696_NOSP7,1.0,,,,,,1,,,,
B2IYV8,B2IYV8_NOSP7,1.0,,,,,,1,,,,
B4GRL1,B4GRL1_DROPE,1.0,,,,,1,,,,,
B4GRL2,B4GRL2_DROPE,1.0,,,,,1,,,,,
B2VK11,ADD_ERWT9,1.0,,,,,,1,,,,
B3LWV5,B3LWV5_DROAN,1.0,,,,,1,,,,,
B3EL75,ADE_CHLPB,1.0,,,,,,1,,,,
B4EB89,B4EB89_BURCJ,1.0,,,,,,1,,,,
B3SCI1,B3SCI1_TRIAD,1.0,,,,,,1,,,,
B3NR15,B3NR15_DROER,1.0,,,,,1,,,,,
B3NHR8,B3NHR8_DROER,1.0,,,,,1,,,,,
B3W9T6,ADD_LACCB,1.0,,,,,,1,,,,
B3NHR7,B3NHR7_DROER,1.0,,,,,1,,,,,
B3PJF8,B3PJF8_CELJU,1.0,,,,,,1,,,,
B3PJH3,B3PJH3_CELJU,1.0,,,,,,1,,,,
B3PJH9,B3PJH9_CELJU,1.0,,,,,,1,,,,
B3PXN1,ADE_RHIE6,1.0,,,,,,1,,,,
B3QU31,B3QU31_CHLT3,1.0,,,,,,1,,,,
B3NHR6,B3NHR6_DROER,1.0,,,,,1,,,,,
B3LWV4,B3LWV4_DROAN,1.0,,,,,1,,,,,
B3MZS5,B3MZS5_DROAN,1.0,,,,,,1,,,,
