,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004215,PHNGHEN,NA,NA,NA,NA,HBG107282,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NEV1,CSK23_HUMAN,3.0,,1,1,,,,,1,,
Q8T3S5,Q8T3S5_CIOIN,2.0,,1,,,,,,1,,
B4F7A9,B4F7A9_RAT,2.0,,1,,,,,,1,,
P68400,CSK21_HUMAN,2.0,,1,,,,,,1,,
P19784,CSK22_HUMAN,2.0,,1,,,,,,1,,
P19139,CSK21_RAT,2.0,,1,,,,,,1,,
Q4T6M3,Q4T6M3_TETNG,2.0,,1,,,,,,1,,
Q545V8,Q545V8_MOUSE,2.0,,1,,,,,,1,,
Q5U5J2,Q5U5J2_HUMAN,2.0,,1,,,,,,1,,
Q60737,CSK21_MOUSE,2.0,,1,,,,,,1,,
Q6IQV0,Q6IQV0_DANRE,2.0,,1,,,,,,1,,
Q7ZU33,Q7ZU33_DANRE,2.0,,1,,,,,,1,,
Q803N7,Q803N7_DANRE,2.0,,1,,,,,,1,,
P21868,CSK21_CHICK,2.0,,1,,,,,,1,,
A2ANR6,A2ANR6_MOUSE,2.0,,1,,,,,,1,,
G1TQ31,G1TQ31_RABIT,1.0,,1,,,,,,,,
H0Z2U6,H0Z2U6_TAEGU,1.0,,1,,,,,,,,
G1RE63,G1RE63_NOMLE,1.0,,1,,,,,,,,
G1QT51,G1QT51_NOMLE,1.0,,1,,,,,,,,
G1PF23,G1PF23_MYOLU,1.0,,1,,,,,,,,
G1NSY2,G1NSY2_MYOLU,1.0,,1,,,,,,,,
H0Z8S4,H0Z8S4_TAEGU,1.0,,1,,,,,,,,
H1A3E3,H1A3E3_TAEGU,1.0,,1,,,,,,,,
G1N6J4,G1N6J4_MELGA,1.0,,1,,,,,,,,
H2L2Y3,H2L2Y3_ORYLA,1.0,,1,,,,,,,,
G1MX47,G1MX47_MELGA,1.0,,1,,,,,,,,
H2LQZ6,H2LQZ6_ORYLA,1.0,,1,,,,,,,,
G1M663,G1M663_AILME,1.0,,1,,,,,,,,
H2MAQ1,H2MAQ1_ORYLA,1.0,,1,,,,,,,,
G1KCJ4,G1KCJ4_ANOCA,1.0,,1,,,,,,,,
H2MAQ2,H2MAQ2_ORYLA,1.0,,1,,,,,,,,
H2NR24,H2NR24_PONAB,1.0,,1,,,,,,,,
F7I6P7,F7I6P7_CALJA,1.0,,1,,,,,,,,
G1SN56,G1SN56_RABIT,1.0,,1,,,,,,,,
H0VCD1,H0VCD1_CAVPO,1.0,,1,,,,,,,,
H0V659,H0V659_CAVPO,1.0,,1,,,,,,,,
H0WMG3,H0WMG3_OTOGA,1.0,,1,,,,,,,,
G3VX45,G3VX45_SARHA,1.0,,1,,,,,,,,
G3VL10,G3VL10_SARHA,1.0,,1,,,,,,,,
G3VL09,G3VL09_SARHA,1.0,,1,,,,,,,,
G3TBH0,G3TBH0_LOXAF,1.0,,1,,,,,,,,
G3SRS0,G3SRS0_LOXAF,1.0,,1,,,,,,,,
G3RVT9,G3RVT9_GORGO,1.0,,1,,,,,,,,
G3RVD0,G3RVD0_GORGO,1.0,,1,,,,,,,,
