,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K08366,ENSGT00390000006790,TEDHFPC,TF326629,EOG7RRF93,NOG69437,HOG000276542,HBG039408,NA,Q9NUP1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NUP1,BL1S4_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8VED2,BL1S4_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q0VCC3,Q0VCC3_BOVIN,8.0,1,1,1,1,1,1,1,1,,
H2PCU6,H2PCU6_PONAB,5.0,1,1,1,1,1,,,,,
Q0IIA9,Q0IIA9_BOVIN,5.0,,1,,1,1,1,1,,,
F7I4Q2,F7I4Q2_CALJA,5.0,1,1,1,1,1,,,,,
F6PXK6,F6PXK6_MACMU,5.0,1,1,1,1,1,,,,,
Q6DBS6,Q6DBS6_DANRE,5.0,1,,,1,,,1,1,,1
A5GHK6,A5GHK6_PIG,5.0,,1,,1,1,1,1,,,
G3V6R9,G3V6R9_RAT,5.0,1,1,1,1,1,,,,,
H2QP66,H2QP66_PANTR,5.0,1,1,1,1,1,,,,,
I3N9C3,I3N9C3_SPETR,4.0,,1,1,1,1,,,,,
I3LDD9,I3LDD9_PIG,4.0,,1,1,1,1,,,,,
H9GZR3,H9GZR3_HORSE,4.0,,1,1,1,1,,,,,
H0X456,H0X456_OTOGA,4.0,,1,1,1,1,,,,,
Q28J65,Q28J65_XENTR,4.0,1,,,,,1,1,1,,
H0W0Y5,H0W0Y5_CAVPO,4.0,,1,1,1,1,,,,,
G3TXW1,G3TXW1_LOXAF,4.0,,1,1,1,1,,,,,
G3SJK3,G3SJK3_GORGO,4.0,,1,1,1,1,,,,,
G1N733,G1N733_MELGA,4.0,,1,1,1,1,,,,,
F1PW30,F1PW30_CANFA,4.0,,1,1,1,1,,,,,
F7DZK4,F7DZK4_MONDO,4.0,1,1,,1,1,,,,,
H0ZEZ2,H0ZEZ2_TAEGU,4.0,,1,1,1,1,,,,,
F6PXZ5,F6PXZ5_CIOIN,4.0,1,1,,1,1,,,,,
A3KQK3,A3KQK3_DANRE,4.0,,1,,,1,1,,1,,
Q5BJZ8,Q5BJZ8_RAT,4.0,,,1,,,1,1,1,,
Q8TDM0,BCAS4_HUMAN,4.0,,1,,1,1,1,,,,
Q7PP24,Q7PP24_ANOGA,4.0,1,,,,1,1,,,,1
H0WS63,H0WS63_OTOGA,3.0,,1,,1,1,,,,,
G1T7W9,G1T7W9_RABIT,3.0,,1,,1,1,,,,,
H3CMQ1,H3CMQ1_TETNG,3.0,,1,,1,1,,,,,
G3X3E0,G3X3E0_SARHA,3.0,,1,,1,1,,,,,
G3VUB0,G3VUB0_SARHA,3.0,,1,,1,1,,,,,
A7T1G1,A7T1G1_NEMVE,3.0,1,,,,1,,,,,1
G3STP7,G3STP7_LOXAF,3.0,,1,,1,1,,,,,
G3SDG9,G3SDG9_GORGO,3.0,,1,,1,1,,,,,
H2ULP2,H2ULP2_TAKRU,3.0,,1,,1,1,,,,,
K7EDX5,K7EDX5_ORNAN,3.0,,1,,1,1,,,,,
K7FBZ3,K7FBZ3_PELSI,3.0,,1,,1,1,,,,,
H2QKK5,H2QKK5_PANTR,3.0,,1,,1,1,,,,,
G1R5Q8,G1R5Q8_NOMLE,3.0,,1,,1,1,,,,,
H0UWK0,H0UWK0_CAVPO,3.0,,1,,1,1,,,,,
F1NWV3,F1NWV3_CHICK,3.0,,1,,1,1,,,,,
G1M408,G1M408_AILME,3.0,,1,,1,1,,,,,
G1K9C8,G1K9C8_ANOCA,3.0,,1,,1,1,,,,,
F7HAM7,F7HAM7_MACMU,3.0,,1,,1,1,,,,,
F7H1K6,F7H1K6_MACMU,3.0,,1,,1,1,,,,,
F7G3J8,F7G3J8_MONDO,3.0,,1,,1,1,,,,,
Q16J21,Q16J21_AEDAE,3.0,1,,,,1,1,,,,
M3Z5X7,M3Z5X7_MUSPF,3.0,,1,1,,1,,,,,
B3RV81,B3RV81_TRIAD,3.0,1,,,,1,1,,,,
F6PT18,F6PT18_XENTR,3.0,,1,,1,1,,,,,
H2MD14,H2MD14_ORYLA,3.0,,1,,1,1,,,,,
H3ABA5,H3ABA5_LATCH,3.0,,1,,1,1,,,,,
B0WNW6,B0WNW6_CULQU,2.0,,,,,1,1,,,,
Q2LZX8,Q2LZX8_DROPS,2.0,1,,,,1,,,,,
E0W0P4,E0W0P4_PEDHC,2.0,1,,,,1,,,,,
W5PNE2,W5PNE2_SHEEP,2.0,,1,1,,,,,,,
G3NH51,G3NH51_GASAC,2.0,,1,,,1,,,,,
F1PMW0,F1PMW0_CANFA,2.0,,1,,1,,,,,,
F6VMU5,F6VMU5_CALJA,2.0,,1,,,1,,,,,
F6SGV7,F6SGV7_ORNAN,2.0,,1,,,1,,,,,
F6RPP5,F6RPP5_CALJA,2.0,,1,,1,,,,,,
G3NH56,G3NH56_GASAC,2.0,,1,,1,,,,,,
H2P2Q3,H2P2Q3_PONAB,2.0,,1,,,1,,,,,
Q9VTC2,BL1S4_DROME,2.0,1,,,,1,,,,,
B4N413,B4N413_DROWI,2.0,1,,,,1,,,,,
B3NCN5,B3NCN5_DROER,2.0,1,,,,1,,,,,
Q4STI8,Q4STI8_TETNG,2.0,,,,,,1,1,,,
M3ZN68,M3ZN68_XIPMA,2.0,,1,,,1,,,,,
M3Z1H5,M3Z1H5_MUSPF,2.0,,1,,,1,,,,,
M3XGB1,M3XGB1_FELCA,2.0,,1,1,,,,,,,
M3WVN8,M3WVN8_FELCA,2.0,,1,,,1,,,,,
B4H6R7,B4H6R7_DROPE,2.0,1,,,,1,,,,,
M3W1X9,M3W1X9_FELCA,2.0,,1,,,1,,,,,
B4HDS0,B4HDS0_DROSE,2.0,1,,,,1,,,,,
B4IZI8,B4IZI8_DROGR,2.0,1,,,,1,,,,,
C4WUN7,C4WUN7_ACYPI,2.0,1,,,,1,,,,,
B4LHL3,B4LHL3_DROVI,2.0,1,,,,1,,,,,
B4KWB3,B4KWB3_DROMO,2.0,1,,,,1,,,,,
K7GBK5,K7GBK5_PELSI,2.0,,1,,,1,,,,,
J9NRM5,J9NRM5_CANFA,2.0,,1,,,1,,,,,
H2ZAV7,H2ZAV7_CIOSA,2.0,,1,,,1,,,,,
C3ZRS7,C3ZRS7_BRAFL,2.0,1,,,,,1,,,,
