,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063862,HHWKELD,TF333202,EOG76T9R5,NOG38815,HOG000013199,HBG097118,NA,Q9ULG6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9ULG6,CCPG1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9ULG6,CCPG1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q640L3,CCPG1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q640L3,CCPG1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q5ZM60,CCPG1_CHICK,8.0,,1,1,1,1,1,1,1,,1
F6X259,F6X259_XENTR,4.0,,1,1,1,1,,,,,
F1RZE9,F1RZE9_PIG,4.0,,1,1,1,1,,,,,
I3MBP5,I3MBP5_SPETR,4.0,,1,1,1,1,,,,,
H2NNB2,H2NNB2_PONAB,4.0,,1,1,1,1,,,,,
K7FUF2,K7FUF2_PELSI,4.0,,1,1,1,1,,,,,
F6Z7F8,F6Z7F8_HORSE,4.0,,1,1,1,1,,,,,
H2RC54,H2RC54_PANTR,4.0,,1,1,1,1,,,,,
H3CVA1,H3CVA1_TETNG,4.0,,1,1,1,1,,,,,
G1PD75,G1PD75_MYOLU,4.0,,1,1,1,1,,,,,
F7GTA5,F7GTA5_MACMU,4.0,,1,1,1,1,,,,,
H2V9R4,H2V9R4_TAKRU,4.0,,1,1,1,1,,,,,
F1MWZ1,F1MWZ1_BOVIN,4.0,,1,1,1,1,,,,,
G1ST45,G1ST45_RABIT,4.0,,1,1,1,1,,,,,
G3U786,G3U786_LOXAF,4.0,,1,1,1,1,,,,,
H0Z7X1,H0Z7X1_TAEGU,4.0,,1,1,1,1,,,,,
G1MJ84,G1MJ84_AILME,4.0,,1,1,1,1,,,,,
G1N2R4,G1N2R4_MELGA,4.0,,1,1,1,1,,,,,
D4AE99,D4AE99_RAT,4.0,,1,,1,1,,,,,1
H0X2M5,H0X2M5_OTOGA,4.0,,1,1,1,1,,,,,
H0VJQ3,H0VJQ3_CAVPO,4.0,,1,1,1,1,,,,,
G3QIV1,G3QIV1_GORGO,4.0,,1,1,1,1,,,,,
G3WA71,G3WA71_SARHA,4.0,,1,1,1,1,,,,,
F7G7R1,F7G7R1_MONDO,3.0,,1,,1,1,,,,,
H9GBZ9,H9GBZ9_ANOCA,3.0,,1,,1,1,,,,,
F7CKZ6,F7CKZ6_MONDO,3.0,,1,,1,1,,,,,
H9GZ65,H9GZ65_DANRE,3.0,,1,,1,1,,,,,
M3W015,M3W015_FELCA,3.0,,1,1,,1,,,,,
M3XH77,M3XH77_LATCH,3.0,,1,1,,1,,,,,
M3XSZ6,M3XSZ6_MUSPF,3.0,,1,1,,1,,,,,
Q2T9S1,Q2T9S1_BOVIN,3.0,,,,,,1,1,1,,
F6R9F8,F6R9F8_ORNAN,3.0,,1,,1,1,,,,,
H2LXH1,H2LXH1_ORYLA,3.0,,1,,1,1,,,,,
G3PTI5,G3PTI5_GASAC,3.0,,1,1,1,,,,,,
E2R8W0,E2R8W0_CANFA,3.0,,1,1,1,,,,,,
G1R4C2,G1R4C2_NOMLE,3.0,,1,,1,1,,,,,
G1TB19,G1TB19_RABIT,2.0,,1,,1,,,,,,
G3PTI4,G3PTI4_GASAC,2.0,,1,,,1,,,,,
G1RL90,G1RL90_NOMLE,2.0,,1,,1,,,,,,
W5QIB4,W5QIB4_SHEEP,2.0,,1,1,,,,,,,
G1NXQ9,G1NXQ9_MYOLU,2.0,,1,,1,,,,,,
G1LYJ1,G1LYJ1_AILME,2.0,,1,,1,,,,,,
F7ICI6,F7ICI6_CALJA,2.0,,1,,1,,,,,,
F7HPT6,F7HPT6_MACMU,2.0,,1,,1,,,,,,
F7CMR3,F7CMR3_CALJA,2.0,,1,,1,,,,,,
F6ZTX3,F6ZTX3_XENTR,2.0,,1,,1,,,,,,
F6ZTE5,F6ZTE5_MONDO,2.0,,1,,1,,,,,,
F6VS64,F6VS64_CALJA,2.0,,1,,,1,,,,,
F1RGP8,F1RGP8_PIG,2.0,,1,,1,,,,,,
E2RQK2,E2RQK2_CANFA,2.0,,1,,1,,,,,,
E2R8W2,E2R8W2_CANFA,2.0,,1,,,1,,,,,
D3Z7R9,D3Z7R9_MOUSE,2.0,,1,,,,,1,,,
D3Z5G5,D3Z5G5_MOUSE,2.0,,1,,,,,1,,,
A6QLY7,PBIP1_BOVIN,2.0,,1,,1,,,,,,
A2VD12,PBIP1_RAT,2.0,,1,,1,,,,,,
G3S853,G3S853_GORGO,2.0,,1,,1,,,,,,
G3UAP9,G3UAP9_LOXAF,2.0,,1,,1,,,,,,
I3MSF1,I3MSF1_SPETR,2.0,,1,,1,,,,,,
H2N5J8,H2N5J8_PONAB,2.0,,1,,1,,,,,,
U3KC20,U3KC20_FICAL,2.0,,1,1,,,,,,,
Q3TVI8,PBIP1_MOUSE,2.0,,1,,1,,,,,,
W5N7J8,W5N7J8_LEPOC,2.0,,1,1,,,,,,,
H3ALA0,H3ALA0_LATCH,2.0,,1,,1,,,,,,
I3JEF0,I3JEF0_ORENI,2.0,,,,1,1,,,,,
U3I5C8,U3I5C8_ANAPL,2.0,,1,1,,,,,,,
H2R8L3,H2R8L3_PANTR,2.0,,1,,1,,,,,,
Q96AQ6,PBIP1_HUMAN,2.0,,1,,1,,,,,,
H0XUZ4,H0XUZ4_OTOGA,2.0,,1,,1,,,,,,
H0V4P8,H0V4P8_CAVPO,2.0,,1,,1,,,,,,
M4AIK0,M4AIK0_XIPMA,2.0,,1,,,1,,,,,
G3VNB3,G3VNB3_SARHA,2.0,,1,,1,,,,,,
F6VS91,F6VS91_CALJA,1.0,,1,,,,,,,,
F6VYV9,F6VYV9_MACMU,1.0,,1,,,,,,,,
F2Z2Z8,F2Z2Z8_HUMAN,1.0,,1,,,,,,,,
Q5R6R3,CCPG1_PONAB,1.0,,,,,,,,1,,
Q5T173,Q5T173_HUMAN,1.0,,1,,,,,,,,
Q5U3R6,Q5U3R6_DANRE,1.0,,,,,,1,,,,
F6VYY2,F6VYY2_MACMU,1.0,,1,,,,,,,,
E7F6R0,E7F6R0_DANRE,1.0,,,,1,,,,,,
G3UVW4,G3UVW4_MOUSE,1.0,,1,,,,,,,,
W5LPI6,W5LPI6_ASTMX,1.0,,1,,,,,,,,
U3JEV7,U3JEV7_FICAL,1.0,,1,,,,,,,,
U3KC18,U3KC18_FICAL,1.0,,1,,,,,,,,
F6WBN5,F6WBN5_CALJA,1.0,,1,,,,,,,,
D3Z2F0,D3Z2F0_MOUSE,1.0,,1,,,,,,,,
D3YY15,D3YY15_MOUSE,1.0,,1,,,,,,,,
D3YUE1,D3YUE1_MOUSE,1.0,,1,,,,,,,,
D2HKV8,D2HKV8_AILME,1.0,,,,,,,1,,,
W5N7K0,W5N7K0_LEPOC,1.0,,1,,,,,,,,
A1L1N0,A1L1N0_DANRE,1.0,,,,,,1,,,,
A0A096NM59,A0A096NM59_PAPAN,1.0,,1,,,,,,,,
A0A096NM58,A0A096NM58_PAPAN,1.0,,1,,,,,,,,
A0A096NDZ0,A0A096NDZ0_PAPAN,1.0,,1,,,,,,,,
A0A096LVU2,A0A096LVU2_POEFO,1.0,,1,,,,,,,,
F6WBM2,F6WBM2_CALJA,1.0,,1,,,,,,,,
M3VWH0,M3VWH0_FELCA,1.0,,1,,,,,,,,
F6WVZ7,F6WVZ7_CALJA,1.0,,1,,,,,,,,
H3BQN1,H3BQN1_HUMAN,1.0,,1,,,,,,,,
G3UC47,G3UC47_LOXAF,1.0,,1,,,,,,,,
W5NYT2,W5NYT2_SHEEP,1.0,,1,,,,,,,,
G3VNB2,G3VNB2_SARHA,1.0,,1,,,,,,,,
G3RAQ9,G3RAQ9_GORGO,1.0,,1,,,,,,,,
H2V9R5,H2V9R5_TAKRU,1.0,,1,,,,,,,,
H2V9R6,H2V9R6_TAKRU,1.0,,1,,,,,,,,
H3ALA1,H3ALA1_LATCH,1.0,,1,,,,,,,,
H3B3V7,H3B3V7_LATCH,1.0,,1,,,,,,,,
H3BN32,H3BN32_HUMAN,1.0,,1,,,,,,,,
H3BNE2,H3BNE2_HUMAN,1.0,,1,,,,,,,,
H3BPP4,H3BPP4_HUMAN,1.0,,1,,,,,,,,
F7ICN0,F7ICN0_CALJA,1.0,,1,,,,,,,,
H3BR24,H3BR24_HUMAN,1.0,,1,,,,,,,,
F6X1V8,F6X1V8_XENTR,1.0,,1,,,,,,,,
F7HPT1,F7HPT1_MACMU,1.0,,1,,,,,,,,
F7GTF6,F7GTF6_MACMU,1.0,,1,,,,,,,,
F7GTF3,F7GTF3_MACMU,1.0,,1,,,,,,,,
H3BTZ1,H3BTZ1_HUMAN,1.0,,1,,,,,,,,
F7GSC0,F7GSC0_MACMU,1.0,,1,,,,,,,,
H3BV63,H3BV63_HUMAN,1.0,,1,,,,,,,,
F7ESI9,F7ESI9_ORNAN,1.0,,1,,,,,,,,
H3DLV2,H3DLV2_TETNG,1.0,,,,1,,,,,,
H9GYQ9,H9GYQ9_DANRE,1.0,,1,,,,,,,,
F6ZB28,F6ZB28_HORSE,1.0,,1,,,,,,,,
G3UJ24,G3UJ24_LOXAF,1.0,,1,,,,,,,,
M3Y4N3,M3Y4N3_MUSPF,1.0,,1,,,,,,,,
A0A087X834,A0A087X834_POEFO,1.0,,1,,,,,,,,
