,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002629,NA,TF343386,EOG70ZZQZ,NOG26487,HOG000154052,HBG107278,NA,Q5XKP0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q1LUK1,QIL1_DANRE,7.0,,1,,1,1,1,1,1,,1
Q8R404,QIL1_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q5XKP0,QIL1_HUMAN,7.0,,1,,1,1,1,1,1,,1
G1RTJ7,G1RTJ7_NOMLE,3.0,,1,,1,1,,,,,
H2NX55,H2NX55_PONAB,3.0,,1,,1,1,,,,,
H0Y0E8,H0Y0E8_OTOGA,3.0,,1,,1,1,,,,,
E2QZA1,E2QZA1_CANFA,3.0,,1,,1,1,,,,,
G7NMJ0,G7NMJ0_MACMU,3.0,,1,,1,1,,,,,
G3WK34,G3WK34_SARHA,3.0,,1,,1,1,,,,,
G3UB49,G3UB49_LOXAF,3.0,,1,,1,1,,,,,
G3R662,G3R662_GORGO,3.0,,1,,1,1,,,,,
H0W335,H0W335_CAVPO,3.0,,1,,1,1,,,,,
E1B9I1,E1B9I1_BOVIN,3.0,,1,,1,1,,,,,
G1QDT9,G1QDT9_MYOLU,3.0,,1,,1,1,,,,,
F1SBU8,F1SBU8_PIG,3.0,,1,,1,1,,,,,
G1MR01,G1MR01_MELGA,3.0,,1,,1,1,,,,,
G1M0V0,G1M0V0_AILME,3.0,,1,,1,1,,,,,
F7IPG8,F7IPG8_CALJA,3.0,,1,,1,1,,,,,
F7CIY7,F7CIY7_MONDO,3.0,,1,,1,1,,,,,
H2QF32,H2QF32_PANTR,3.0,,1,,1,1,,,,,
H3CZ66,H3CZ66_TETNG,3.0,,1,,1,1,,,,,
F6YP64,F6YP64_MACMU,3.0,,1,,1,1,,,,,
F6R4Q2,F6R4Q2_HORSE,3.0,,1,,1,1,,,,,
H9GNR4,H9GNR4_ANOCA,3.0,,1,,1,1,,,,,
A1XQR7,QIL1_PIG,3.0,,,,,,1,1,1,,
I3M152,I3M152_SPETR,3.0,,1,,1,1,,,,,
K7FQ88,K7FQ88_PELSI,3.0,,1,,1,1,,,,,
H3A7Q7,H3A7Q7_LATCH,2.0,,1,,,1,,,,,
M4ADM7,M4ADM7_XIPMA,2.0,,1,,,1,,,,,
G1U6L1,G1U6L1_RABIT,2.0,,1,,,1,,,,,
H3A7Q8,H3A7Q8_LATCH,2.0,,1,,1,,,,,,
M3WFV1,M3WFV1_FELCA,2.0,,1,,,1,,,,,
I3JB90,I3JB90_ORENI,2.0,,,,1,1,,,,,
M3Y433,M3Y433_MUSPF,2.0,,1,,,1,,,,,
B9EMW8,B9EMW8_SALSA,1.0,,,,,,,,1,,
D2HY55,D2HY55_AILME,1.0,,,,,,,1,,,
B5XGM9,B5XGM9_SALSA,1.0,,,,,,,,1,,
B5XES4,B5XES4_SALSA,1.0,,,,,,,,1,,
B5XBV4,B5XBV4_SALSA,1.0,,,,,,,,1,,
A0A0B4J2A5,A0A0B4J2A5_HUMAN,1.0,,1,,,,,,,,
A0A0A0MVL3,A0A0A0MVL3_PAPAN,1.0,,1,,,,,,,,
Z4YJ86,Z4YJ86_DANRE,1.0,,1,,,,,,,,
G1MR03,G1MR03_MELGA,1.0,,1,,,,,,,,
W5PCE9,W5PCE9_SHEEP,1.0,,1,,,,,,,,
H2Y2U4,H2Y2U4_CIOIN,1.0,,,,,1,,,,,
K7EIR2,K7EIR2_HUMAN,1.0,,1,,,,,,,,
K7EKR0,K7EKR0_HUMAN,1.0,,1,,,,,,,,
Q2ACH7,QIL1_MACFA,1.0,,,,,,,,1,,
Q4SDB6,Q4SDB6_TETNG,1.0,,,,,,1,,,,
Q7Q9Q1,Q7Q9Q1_ANOGA,1.0,,,,,,,,,,1
R4GLJ2,R4GLJ2_CHICK,1.0,,1,,,,,,,,
W5K0N0,W5K0N0_ASTMX,1.0,,1,,,,,,,,
W5MDT8,W5MDT8_LEPOC,1.0,,1,,,,,,,,
A0A087XCD6,A0A087XCD6_POEFO,1.0,,1,,,,,,,,
