,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004172,RNPCPWH,TF324184,EOG7B8S49,NOG86709,HOG000259276,HBG067489,NA,Q86UC2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86UC2,RSPH3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q86UC2,RSPH3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q3UFY4,RSH3A_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q9DA80,RSH3B_MOUSE,7.0,,1,,1,1,1,1,1,,1
A8E4N3,RSPH3_BOVIN,7.0,,1,1,1,1,1,1,1,,
G1SSK1,G1SSK1_RABIT,4.0,,1,1,1,1,,,,,
G1LS29,G1LS29_AILME,4.0,,1,1,1,1,,,,,
G1RJE0,G1RJE0_NOMLE,4.0,,1,1,1,1,,,,,
G3QMQ1,G3QMQ1_GORGO,4.0,,1,1,1,1,,,,,
G3T0Y8,G3T0Y8_LOXAF,4.0,,1,1,1,1,,,,,
H0XKC5,H0XKC5_OTOGA,4.0,,1,1,1,1,,,,,
H2PKR6,H2PKR6_PONAB,4.0,,1,1,1,1,,,,,
H2QTZ2,H2QTZ2_PANTR,4.0,,1,1,1,1,,,,,
F6PV95,F6PV95_CALJA,4.0,,1,1,1,1,,,,,
F1SB46,F1SB46_PIG,4.0,,1,1,1,1,,,,,
F1P9U0,F1P9U0_CANFA,4.0,,1,1,1,1,,,,,
F7D4W4,F7D4W4_HORSE,4.0,,1,1,1,1,,,,,
A4IG05,A4IG05_DANRE,4.0,,,,,,1,1,1,,1
A7S5C1,A7S5C1_NEMVE,4.0,,,,,1,1,1,,,1
B3RY22,B3RY22_TRIAD,3.0,,,,,1,1,1,,,
Q8T898,Q8T898_CIOIN,3.0,,,,,,1,1,1,,
H2XJZ5,H2XJZ5_CIOIN,3.0,,1,,1,1,,,,,
H2V9V7,H2V9V7_TAKRU,3.0,,1,,1,1,,,,,
H2UXP4,H2UXP4_TAKRU,3.0,,1,,1,1,,,,,
Q7Q6F2,Q7Q6F2_ANOGA,3.0,,,,,1,1,,,,1
Q8T476,Q8T476_DROME,3.0,,1,,,1,1,,,,
H2MUI7,H2MUI7_ORYLA,3.0,,1,,1,1,,,,,
H0ZLA2,H0ZLA2_TAEGU,3.0,,1,,1,1,,,,,
H0VRH2,H0VRH2_CAVPO,3.0,,1,,1,1,,,,,
H3DGP5,H3DGP5_TETNG,3.0,,1,,1,1,,,,,
G3WBM9,G3WBM9_SARHA,3.0,,1,,1,1,,,,,
G3P6J0,G3P6J0_GASAC,3.0,,1,,1,1,,,,,
F7C597,F7C597_MONDO,3.0,,1,,1,1,,,,,
G1PLA0,G1PLA0_MYOLU,3.0,,1,,1,1,,,,,
G1NJR6,G1NJR6_MELGA,3.0,,1,,1,1,,,,,
G1KD03,G1KD03_ANOCA,3.0,,1,,1,1,,,,,
H3A0G8,H3A0G8_LATCH,3.0,,1,,1,1,,,,,
H3CZI6,H3CZI6_TETNG,3.0,,1,,1,1,,,,,
H9G5X9,H9G5X9_ANOCA,3.0,,1,,1,1,,,,,
K7FI07,K7FI07_PELSI,3.0,,1,,1,1,,,,,
B5DFN5,B5DFN5_RAT,3.0,,,,,,1,1,1,,
F1LRY1,F1LRY1_RAT,3.0,,1,,1,1,,,,,
F7GJB5,F7GJB5_MACMU,3.0,,1,1,1,,,,,,
F1P216,F1P216_CHICK,3.0,,1,,1,1,,,,,
