,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15200,ENSGT00390000018632,AWELPGT,TF314779,EOG7CNZF7,NOG44594,HOG000133051,HBG056791,NA,Q8WUA4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WUA4,TF3C2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8WUA4,TF3C2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
D2GXL7,D2GXL7_AILME,6.0,1,1,1,1,1,,1,,,
E2RK83,E2RK83_CANFA,5.0,1,1,1,1,1,,,,,
G3QPZ7,G3QPZ7_GORGO,5.0,1,1,1,1,1,,,,,
F7EHR6,F7EHR6_MONDO,5.0,1,1,1,1,1,,,,,
Q5RHA2,Q5RHA2_DANRE,5.0,1,1,,1,1,,1,,,
Q8BL74,TF3C2_MOUSE,5.0,1,1,,1,,,,1,,1
Q8BL74,TF3C2_MOUSE,5.0,1,1,,1,,,,1,,1
G1QT00,G1QT00_NOMLE,5.0,1,1,1,1,1,,,,,
F7DJV9,F7DJV9_HORSE,5.0,1,1,1,1,1,,,,,
K7G5M0,K7G5M0_PELSI,5.0,1,1,1,1,1,,,,,
G3TD41,G3TD41_LOXAF,4.0,,1,1,1,1,,,,,
F7B990,F7B990_MACMU,4.0,,1,1,1,1,,,,,
M3WM18,M3WM18_FELCA,4.0,1,1,1,,1,,,,,
H0V1T6,H0V1T6_CAVPO,4.0,,1,1,1,1,,,,,
H0WVR0,H0WVR0_OTOGA,4.0,,1,1,1,1,,,,,
I3MH71,I3MH71_SPETR,4.0,,1,1,1,1,,,,,
H2P6N8,H2P6N8_PONAB,4.0,,1,1,1,1,,,,,
H9GD03,H9GD03_ANOCA,4.0,1,1,,1,1,,,,,
H2QHM6,H2QHM6_PANTR,4.0,,1,1,1,1,,,,,
G1NVE6,G1NVE6_MYOLU,4.0,,1,1,1,1,,,,,
H2TXE9,H2TXE9_TAKRU,4.0,,1,1,1,1,,,,,
Q3UU56,Q3UU56_MOUSE,4.0,,1,,,1,,1,1,,
H3A1R6,H3A1R6_LATCH,4.0,,1,1,1,1,,,,,
D3Z7I0,D3Z7I0_MOUSE,4.0,1,1,1,,,,1,,,
D4A1Z4,D4A1Z4_RAT,4.0,,1,1,1,1,,,,,
F6X5H4,F6X5H4_XENTR,4.0,,1,1,1,1,,,,,
F1MEI8,F1MEI8_BOVIN,4.0,,1,1,1,1,,,,,
H3CIN4,H3CIN4_TETNG,3.0,,1,,1,1,,,,,
F1R215,F1R215_DANRE,3.0,1,1,1,,,,,,,
G3WJM4,G3WJM4_SARHA,3.0,,1,1,1,,,,,,
F7BE35,F7BE35_CALJA,3.0,,1,1,1,,,,,,
G3PEP5,G3PEP5_GASAC,3.0,,1,,1,1,,,,,
M3YE23,M3YE23_MUSPF,3.0,,1,1,,1,,,,,
F6U305,F6U305_ORNAN,3.0,,1,,1,1,,,,,
G1NMQ6,G1NMQ6_MELGA,3.0,,1,,1,1,,,,,
A7SVN4,A7SVN4_NEMVE,3.0,1,,,,1,,,,,1
Q5RDC3,TF3C2_PONAB,3.0,1,,,,,,1,1,,
Q5PQP7,Q5PQP7_RAT,3.0,1,,,,,,,1,,1
H0ZXA9,H0ZXA9_TAEGU,3.0,,1,,1,1,,,,,
H2LY13,H2LY13_ORYLA,2.0,,1,,,1,,,,,
B3S1Z9,B3S1Z9_TRIAD,2.0,1,,,,1,,,,,
B7QA62,B7QA62_IXOSC,2.0,1,,,,1,,,,,
