,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K04255,ENSGT00760000118977,NA,TF324998,EOG7CNZG2,NOG255465,HOG000264261,HBG007871,NA,Q9UHM6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UHM6,OPN4_HUMAN,8.0,1,1,,1,1,1,1,1,,1
Q9UHM6,OPN4_HUMAN,8.0,1,1,,1,1,1,1,1,,1
Q9QXZ9,OPN4_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q9QXZ9,OPN4_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q8R456,OPN4_RAT,8.0,1,1,,1,1,1,1,1,,1
Q1JPS6,OPN4L_DANRE,7.0,1,1,,1,1,,1,1,,1
Q1JPS6,OPN4L_DANRE,7.0,1,1,,1,1,,1,1,,1
A5WW93,A5WW93_DANRE,6.0,,1,,1,1,1,1,1,,
Q4SJF4,Q4SJF4_TETNG,5.0,,1,,1,1,1,,1,,
Q2KNE5,OPN4A_DANRE,5.0,1,,,,,1,1,1,,1
O01668,OPS6_DROME,4.0,1,1,,,,1,,,,1
A9QM68,A9QM68_CHICK,4.0,1,,,,,1,1,1,,
G1KNZ6,G1KNZ6_ANOCA,4.0,1,1,,1,1,,,,,
Q2KNE6,Q2KNE6_CHICK,4.0,1,,,,,,1,1,,1
A7SQJ5,A7SQJ5_NEMVE,4.0,1,,,,1,1,,,,1
P08099,OPS2_DROME,4.0,1,1,,,,1,,,,1
G3W2U2,G3W2U2_SARHA,4.0,1,1,,1,1,,,,,
E1BEK2,E1BEK2_BOVIN,4.0,1,1,,1,1,,,,,
H9GL39,H9GL39_ANOCA,4.0,1,1,,1,1,,,,,
H3DEE0,H3DEE0_TETNG,3.0,,1,,1,1,,,,,
H2LLM3,H2LLM3_ORYLA,3.0,,1,,1,1,,,,,
F1SEN9,F1SEN9_PIG,3.0,,1,,1,1,,,,,
F1RDY6,F1RDY6_DANRE,3.0,,1,,1,1,,,,,
K7FPC1,K7FPC1_PELSI,3.0,,1,,1,1,,,,,
K7FLN5,K7FLN5_PELSI,3.0,,1,,1,1,,,,,
Q9VTU7,Q9VTU7_DROME,3.0,1,1,,,,,,,,1
H2M3X7,H2M3X7_ORYLA,3.0,,1,,1,1,,,,,
G1LTN8,G1LTN8_AILME,3.0,,1,,1,1,,,,,
H2LUS3,H2LUS3_ORYLA,3.0,,1,,1,1,,,,,
H2LU48,H2LU48_ORYLA,3.0,,1,,1,1,,,,,
H2LBK8,H2LBK8_ORYLA,3.0,,1,,1,1,,,,,
F1NEY8,F1NEY8_CHICK,3.0,,1,,1,1,,,,,
G1N1Z2,G1N1Z2_MELGA,3.0,,1,,1,1,,,,,
H0Z5K8,H0Z5K8_TAEGU,3.0,,1,,1,1,,,,,
H0YY70,H0YY70_TAEGU,3.0,,1,,1,1,,,,,
I3M253,I3M253_SPETR,3.0,,1,,1,1,,,,,
H0XGM2,H0XGM2_OTOGA,3.0,,1,,1,1,,,,,
B0XKW4,B0XKW4_CULQU,3.0,1,,,,1,1,,,,
H0UV98,H0UV98_CAVPO,3.0,,1,,1,1,,,,,
B0WXP1,B0WXP1_CULQU,3.0,1,,,,1,1,,,,
F1QZ18,F1QZ18_DANRE,3.0,,1,,1,1,,,,,
H2NAD8,H2NAD8_PONAB,3.0,,1,,1,1,,,,,
F1NA47,F1NA47_CHICK,3.0,,1,,1,1,,,,,
H3CNY8,H3CNY8_TETNG,3.0,,1,,1,1,,,,,
H2Q270,H2Q270_PANTR,3.0,,1,,1,1,,,,,
C3Z632,C3Z632_BRAFL,3.0,1,,,,,1,,,,1
P04950,OPS3_DROME,3.0,1,1,,,,,,,,1
P06002,OPS1_DROME,3.0,,1,,,,1,,,,1
E2R3W5,E2R3W5_CANFA,3.0,,1,,1,1,,,,,
F6W145,F6W145_XENTR,3.0,,1,,1,1,,,,,
P08255,OPS4_DROME,3.0,1,1,,,,,,,,1
H3AHR5,H3AHR5_LATCH,3.0,,1,,1,1,,,,,
H2ZTR0,H2ZTR0_LATCH,3.0,,1,,1,1,,,,,
F7A4M9,F7A4M9_XENTR,3.0,,1,,1,1,,,,,
F7BBH4,F7BBH4_MONDO,3.0,,1,,1,1,,,,,
F7C7B5,F7C7B5_HORSE,3.0,,1,,1,1,,,,,
H3DRA4,H3DRA4_TETNG,3.0,,1,,1,1,,,,,
F7DU31,F7DU31_MACMU,3.0,,1,,1,1,,,,,
E7FEB1,E7FEB1_DANRE,3.0,,1,,1,1,,,,,
F6SHJ1,F6SHJ1_ORNAN,3.0,,1,,1,1,,,,,
F6SB97,F6SB97_CALJA,3.0,,1,,1,1,,,,,
H2ST13,H2ST13_TAKRU,3.0,,1,,1,1,,,,,
Q5YKK9,OPN4_FELCA,3.0,1,1,,,,,,1,,
Q7QC57,Q7QC57_ANOGA,3.0,1,,,,,1,,,,1
Q7PX14,Q7PX14_ANOGA,3.0,1,,,,,1,,,,1
F1QGX5,F1QGX5_DANRE,3.0,,1,,1,1,,,,,
G3NY68,G3NY68_GASAC,3.0,,1,,1,1,,,,,
G3SXB6,G3SXB6_LOXAF,3.0,,1,,1,1,,,,,
G3PCB7,G3PCB7_GASAC,3.0,,1,,1,1,,,,,
G3UT61,G3UT61_MELGA,3.0,1,1,,1,,,,,,
G3RBA5,G3RBA5_GORGO,3.0,,1,,1,1,,,,,
G1QPI6,G1QPI6_NOMLE,3.0,,1,,1,1,,,,,
A0NH90,A0NH90_ANOGA,3.0,1,,,,,1,,,,1
A7RSR1,A7RSR1_NEMVE,3.0,,,,,1,1,,,,1
G1P3M8,G1P3M8_MYOLU,3.0,,1,,1,1,,,,,
G3NEJ5,G3NEJ5_GASAC,3.0,,1,,1,1,,,,,
G1TDZ2,G1TDZ2_RABIT,3.0,,1,,1,1,,,,,
G3PXG3,G3PXG3_GASAC,3.0,,1,,1,1,,,,,
H3C2I1,H3C2I1_TETNG,2.0,,1,,1,,,,,,
H3AUJ3,H3AUJ3_LATCH,2.0,,1,,1,,,,,,
H2ZYF5,H2ZYF5_LATCH,2.0,,1,,1,,,,,,
H3A2X3,H3A2X3_LATCH,2.0,,1,,1,,,,,,
G3PEC5,G3PEC5_GASAC,2.0,,1,,1,,,,,,
G3P7Q4,G3P7Q4_GASAC,2.0,,1,,1,,,,,,
G3P7L0,G3P7L0_GASAC,2.0,,1,,1,,,,,,
G1RU23,G1RU23_NOMLE,2.0,,1,,1,,,,,,
H3CKG3,H3CKG3_TETNG,2.0,,1,,1,,,,,,
G3P7B5,G3P7B5_GASAC,2.0,,1,,1,,,,,,
H3ALJ1,H3ALJ1_LATCH,2.0,,1,,1,,,,,,
G1S3L3,G1S3L3_NOMLE,2.0,,1,,1,,,,,,
H3ARP3,H3ARP3_LATCH,2.0,,1,,1,,,,,,
F6VUY1,F6VUY1_XENTR,2.0,,1,,1,,,,,,
H3C2G0,H3C2G0_TETNG,2.0,,1,,1,,,,,,
