,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000001800,APKGLCP,TF343322,EOG7K0ZD9,NOG277222,HOG000090243,HBG108582,NA,Q6ICI0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3UUA0,TM211_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q3UUA0,TM211_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6ICI0,TM211_HUMAN,8.0,,1,1,1,1,1,1,1,,1
G1P5V4,G1P5V4_MYOLU,4.0,,1,1,1,1,,,,,
G3VC59,G3VC59_SARHA,4.0,,1,1,1,1,,,,,
E2RNY4,E2RNY4_CANFA,4.0,,1,1,1,1,,,,,
F1RGA0,F1RGA0_PIG,4.0,,1,1,1,1,,,,,
F6SSC5,F6SSC5_MACMU,4.0,,1,1,1,1,,,,,
F7AR42,F7AR42_HORSE,4.0,,1,1,1,1,,,,,
G1MJ72,G1MJ72_AILME,4.0,,1,1,1,1,,,,,
G1R838,G1R838_NOMLE,4.0,,1,1,1,1,,,,,
G3TMQ2,G3TMQ2_LOXAF,4.0,,1,1,1,1,,,,,
H0VA18,H0VA18_CAVPO,4.0,,1,1,1,1,,,,,
H0XMQ9,H0XMQ9_OTOGA,4.0,,1,1,1,1,,,,,
H2P3V7,H2P3V7_PONAB,4.0,,1,1,1,1,,,,,
H2R715,H2R715_PANTR,4.0,,1,1,1,1,,,,,
E1BFU6,E1BFU6_BOVIN,4.0,,1,1,1,1,,,,,
G3RXN0,G3RXN0_GORGO,3.0,,1,,1,1,,,,,
G1T2U9,G1T2U9_RABIT,3.0,,1,,1,1,,,,,
F6UWB1,F6UWB1_MONDO,3.0,,1,,1,1,,,,,
A9UL59,TM211_XENTR,3.0,,,,1,1,,,1,,
M3YQH6,M3YQH6_MUSPF,3.0,,1,1,,1,,,,,
B7ZUP6,B7ZUP6_XENTR,2.0,,1,,,,,,1,,
A7SM90,A7SM90_NEMVE,2.0,,,,,,1,,,,1
W5QBW6,W5QBW6_SHEEP,2.0,,1,1,,,,,,,
M3WJG5,M3WJG5_FELCA,2.0,,1,,,1,,,,,
C3YDI9,C3YDI9_BRAFL,1.0,,,,,,,,,,1
B7ZWI1,B7ZWI1_MOUSE,1.0,,,,,,,,1,,
D2I6Y0,D2I6Y0_AILME,1.0,,,,,,,1,,,
K7E7T2,K7E7T2_ORNAN,1.0,,,,1,,,,,,
A0A0C4DG04,A0A0C4DG04_HUMAN,1.0,,1,,,,,,,,
A0A096NW68,A0A096NW68_PAPAN,1.0,,1,,,,,,,,
A0A096MK95,A0A096MK95_RAT,1.0,,1,,,,,,,,
