,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111179,NA,NA,NA,NOG45172,HOG000060217,HBG006698,NA,Q86YW7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5VJF5,Q5VJF5_RAT,5.0,,1,,,,1,1,1,,1
Q812B2,GPHB5_MOUSE,5.0,,1,,,,1,1,1,,1
Q86YW7,GPHB5_HUMAN,5.0,,1,,,,1,1,1,,1
C6SUS4,C6SUS4_DANRE,3.0,,1,,,,,1,,,1
C6SUS4,C6SUS4_DANRE,3.0,,1,,,,,1,,,1
Q8MLY9,Q8MLY9_DROME,2.0,,1,,,,,,,,1
C3XZB2,C3XZB2_BRAFL,2.0,,,,,,1,,,,1
Q5TQD0,Q5TQD0_ANOGA,2.0,,,,,,1,,,,1
D2GYJ4,D2GYJ4_AILME,2.0,,1,,,,,1,,,
B7ZCX3,B7ZCX3_DANRE,2.0,,1,,,,1,,,,
Q4S6G9,Q4S6G9_TETNG,2.0,,,,,,1,1,,,
Q4S0U3,Q4S0U3_TETNG,2.0,,1,,,,,,1,,
Q4S0T7,Q4S0T7_TETNG,2.0,,,,,,1,1,,,
C6SUR8,C6SUR8_STRPU,2.0,,,,,,1,1,,,
P01225,FSHB_HUMAN,1.0,,,,,,,,1,,
P01226,FSHB_HORSE,1.0,,,,,,,,1,,
P04837,FSHB_BOVIN,1.0,,,,,,,,1,,
P04652,TSHB_RAT,1.0,,,,,,,,1,,
O73824,TSHB_SALSA,1.0,,,,,,,,1,,
P04651,LSHB_BOVIN,1.0,,,,,,,,1,,
P01235,GTHB2_CYPCA,1.0,,,,,,,,1,,
O77805,LSHB_FELCA,1.0,,,,,,,,1,,
P01233,CGHB_HUMAN,1.0,,,,,,,,1,,
O77835,LSHB_CERSI,1.0,,,,,,,,1,,
P01222,TSHB_HUMAN,1.0,,,,,,,,1,,
