,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004409,IARRYWE,TF312986,EOG70ZZP9,COG4122,HOG000016839,HBG081259,NA,Q86VU5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86VU5,CMTD1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8BIG7,CMTD1_MOUSE,7.0,,1,,1,1,1,1,1,,1
A4IFU3,A4IFU3_BOVIN,6.0,,1,,1,1,1,1,1,,
Q965W4,Q965W4_CAEEL,5.0,,1,,,1,1,1,,,1
Q965W3,Q965W3_CAEEL,5.0,,1,,,1,1,1,,,1
Q8WTM3,Q8WTM3_CAEEL,5.0,,1,,,1,1,1,,,1
Q4S3F9,Q4S3F9_TETNG,5.0,,1,,1,1,1,,1,,
Q9XXH0,Q9XXH0_CAEEL,5.0,,1,,,1,1,1,,,1
F6QMW5,F6QMW5_ORNAN,4.0,,1,1,1,1,,,,,
F1NI85,F1NI85_CHICK,4.0,,1,1,1,1,,,,,
K7GE17,K7GE17_PELSI,4.0,,1,1,1,1,,,,,
D3ZM21,D3ZM21_RAT,4.0,,1,,1,1,,,,,1
I3MZI7,I3MZI7_SPETR,4.0,,1,1,1,1,,,,,
F7A701,F7A701_MONDO,4.0,,1,1,1,1,,,,,
F7E5X3,F7E5X3_MACMU,4.0,,1,1,1,1,,,,,
G1N2V1,G1N2V1_MELGA,4.0,,1,1,1,1,,,,,
H0Z845,H0Z845_TAEGU,4.0,,1,1,1,1,,,,,
G3T3W4,G3T3W4_LOXAF,4.0,,1,1,1,1,,,,,
A7RZ56,A7RZ56_NEMVE,4.0,,,,,1,1,1,,,1
G3WFI7,G3WFI7_SARHA,4.0,,1,1,1,1,,,,,
D2HIC8,D2HIC8_AILME,4.0,,1,,1,1,,1,,,
Q4K8B1,Q4K8B1_PSEF5,3.0,,,1,,,1,1,,,
Q5ZT85,Q5ZT85_LEGPH,3.0,,,1,,,1,1,,,
A6V8Z7,A6V8Z7_PSEA7,3.0,,,1,,,1,1,,,
I3LPU9,I3LPU9_PIG,3.0,,1,,1,1,,,,,
C6W4L1,C6W4L1_DYAFD,3.0,,,1,,,1,1,,,
A8XEV3,A8XEV3_CAEBR,3.0,,,,,1,1,1,,,
C6S7R1,C6S7R1_NEIML,3.0,,,1,,,1,1,,,
A6KYQ6,A6KYQ6_BACV8,3.0,,,1,,,1,1,,,
A5IE82,A5IE82_LEGPC,3.0,,,1,,,1,1,,,
B6ISR4,B6ISR4_RHOCS,3.0,,,1,,,1,1,,,
B6J0E3,B6J0E3_COXB2,3.0,,,1,,,1,1,,,
H3CT86,H3CT86_TETNG,3.0,,1,,1,1,,,,,
A8XEV4,A8XEV4_CAEBR,3.0,,,,,1,1,1,,,
H2UDX4,H2UDX4_TAKRU,3.0,,1,,1,1,,,,,
H2S6W4,H2S6W4_TAKRU,3.0,,1,,1,1,,,,,
H2NAH7,H2NAH7_PONAB,3.0,,1,,1,1,,,,,
H2LXJ9,H2LXJ9_ORYLA,3.0,,1,,1,1,,,,,
Q20710,Q20710_CAEEL,3.0,,1,,,,1,,,,1
B2RHR1,B2RHR1_PORG3,3.0,,,1,,,1,1,,,
H0WNJ0,H0WNJ0_OTOGA,3.0,,1,,1,1,,,,,
Q2RZW6,Q2RZW6_SALRD,3.0,,,1,,,1,1,,,
Q2SE70,Q2SE70_HAHCH,3.0,,,1,,,1,1,,,
B3SD99,B3SD99_TRIAD,3.0,,,,,1,1,1,,,
A8XEV2,A8XEV2_CAEBR,3.0,,,,,1,1,1,,,
Q0AKT0,Q0AKT0_MARMM,3.0,,,1,,,1,1,,,
Q0AA18,Q0AA18_ALKEH,3.0,,,1,,,1,1,,,
B3SD94,B3SD94_TRIAD,3.0,,,,,1,1,1,,,
Q02J36,Q02J36_PSEAB,3.0,,,1,,,1,1,,,
Q01SI8,Q01SI8_SOLUE,3.0,,,1,,,1,1,,,
B1XI19,B1XI19_SYNP2,3.0,,,1,,,1,1,,,
B3SD93,B3SD93_TRIAD,3.0,,,,,1,1,1,,,
Q47RB3,Q47RB3_THEFY,3.0,,,1,,,1,1,,,
B3SD90,B3SD90_TRIAD,3.0,,,,,1,1,1,,,
H0UZA5,H0UZA5_CAVPO,3.0,,1,,1,1,,,,,
O49499,CAMT4_ARATH,3.0,,,,,,1,1,,,1
A4X377,A4X377_SALTO,3.0,,,1,,,1,1,,,
B1VYI5,B1VYI5_STRGG,3.0,,,1,,,1,1,,,
A8LGQ2,A8LGQ2_FRASN,3.0,,,1,,,1,1,,,
Q5N1M9,Q5N1M9_SYNP6,3.0,,,1,,,1,1,,,
A8M2U4,A8M2U4_SALAI,3.0,,,1,,,1,1,,,
A4XT46,A4XT46_PSEMY,3.0,,,1,,,1,1,,,
B4RLX2,B4RLX2_NEIG2,3.0,,,1,,,1,1,,,
H9GDZ7,H9GDZ7_ANOCA,3.0,,1,,1,1,,,,,
A1KUP5,A1KUP5_NEIMF,3.0,,,1,,,1,1,,,
B7K0B8,B7K0B8_CYAP8,3.0,,,1,,,1,1,,,
B0C038,B0C038_ACAM1,3.0,,,1,,,1,1,,,
B0JR79,B0JR79_MICAN,3.0,,,1,,,1,1,,,
Q9C9W4,TSM1_ARATH,3.0,,,,,,1,1,,,1
Q9C9W3,CAMT1_ARATH,3.0,,,,,,1,1,,,1
Q9C5D7,CAMT3_ARATH,3.0,,,,,,1,1,,,1
A9NCZ2,A9NCZ2_COXBR,3.0,,,1,,,1,1,,,
Q8YLW7,Q8YLW7_NOSS1,3.0,,,1,,,1,1,,,
F1Q6A4,F1Q6A4_DANRE,3.0,,1,,1,1,,,,,
B7QC39,B7QC39_IXOSC,3.0,,,,,1,1,,,,1
A9KCL9,A9KCL9_COXBN,3.0,,,1,,,1,1,,,
B8IWN9,B8IWN9_METNO,3.0,,,1,,,1,1,,,
F6SJB9,F6SJB9_HORSE,3.0,,1,,1,1,,,,,
F6T837,F6T837_CALJA,3.0,,1,,1,1,,,,,
B7PZZ6,B7PZZ6_IXOSC,3.0,,,,,1,1,,,,1
B7UWX6,B7UWX6_PSEA8,3.0,,,1,,,1,1,,,
B8HUL0,B8HUL0_CYAP4,3.0,,,1,,,1,1,,,
G1PZD7,G1PZD7_MYOLU,3.0,,1,,1,1,,,,,
G3P2G4,G3P2G4_GASAC,3.0,,1,,1,1,,,,,
G1S4R3,G1S4R3_NOMLE,3.0,,1,,1,1,,,,,
F6X318,F6X318_CALJA,3.0,,1,,1,1,,,,,
G1SWJ0,G1SWJ0_RABIT,3.0,,1,,1,1,,,,,
D4AAD3,D4AAD3_RAT,3.0,,1,,1,1,,,,,
D7U7G9,D7U7G9_VITVI,2.0,,,1,,,,1,,,
B0TXS3,B0TXS3_FRAP2,2.0,,,,,,1,1,,,
Q110E0,Q110E0_TRIEI,2.0,,,,,,1,1,,,
Q10ZE9,Q10ZE9_TRIEI,2.0,,,,,,1,1,,,
B2J306,B2J306_NOSP7,2.0,,,,,,1,1,,,
C6WIM3,C6WIM3_ACTMD,2.0,,,,,,1,1,,,
C6W8T5,C6W8T5_ACTMD,2.0,,,,,,1,1,,,
C6W8K1,C6W8K1_ACTMD,2.0,,,,,,1,1,,,
B2J6X8,B2J6X8_NOSP7,2.0,,,,,,1,1,,,
Q0RFU2,Q0RFU2_FRAAA,2.0,,,,,,1,1,,,
C6X0I7,C6X0I7_FLAB3,2.0,,,,,,1,1,,,
C6XXP5,C6XXP5_PEDHD,2.0,,,,,,1,1,,,
Q11QP2,Q11QP2_CYTH3,2.0,,,,,,1,1,,,
B2J1Y3,B2J1Y3_NOSP7,2.0,,,,,,1,1,,,
D7DVL4,D7DVL4_NOSA0,2.0,,,1,,,,1,,,
B0R3Z9,B0R3Z9_HALS3,2.0,,,,,,1,,,,1
A6H1B9,A6H1B9_FLAPJ,2.0,,,,,,1,1,,,
D5C0Z2,D5C0Z2_NITHN,2.0,,,1,,,,1,,,
Q14IK4,Q14IK4_FRAT1,2.0,,,,,,1,1,,,
A6VYI2,A6VYI2_MARMS,2.0,,,,,,1,1,,,
A6VXW7,A6VXW7_MARMS,2.0,,,,,,1,1,,,
D0MFD2,D0MFD2_RHOM4,2.0,,,,,,1,1,,,
B0R3Z9,B0R3Z9_HALS3,2.0,,,,,,1,,,,1
D6Y693,D6Y693_THEBD,2.0,,,1,,,,1,,,
D2PXS9,D2PXS9_KRIFD,2.0,,,1,,,,1,,,
D3HPX3,D3HPX3_LEGLN,2.0,,,1,,,,1,,,
A6TR06,A6TR06_ALKMQ,2.0,,,1,,,1,,,,
Q1CZQ5,Q1CZQ5_MYXXD,2.0,,,,,,1,1,,,
A6LH44,A6LH44_PARD8,2.0,,,,,,1,1,,,
Q14FN8,Q14FN8_FRAT1,2.0,,,,,,1,1,,,
C7M9L1,C7M9L1_CAPOD,2.0,,,,,,1,1,,,
D9TAU4,D9TAU4_MICAI,2.0,,,1,,,,1,,,
Q0BM95,Q0BM95_FRATO,2.0,,,,,,1,1,,,
M3XVZ5,M3XVZ5_MUSPF,2.0,,1,,,1,,,,,
M3W3F6,M3W3F6_FELCA,2.0,,1,,,1,,,,,
C9WYR3,C9WYR3_NEIM8,2.0,,,1,,,,1,,,
C7PR72,C7PR72_CHIPD,2.0,,,,,,1,1,,,
C7PY19,C7PY19_CATAD,2.0,,,,,,1,1,,,
A9GQI6,A9GQI6_SORC5,2.0,,,,,,1,1,,,
I3KQD3,I3KQD3_ORENI,2.0,,,,1,1,,,,,
D3QA91,D3QA91_STANL,2.0,,,1,,,,1,,,
C7RB04,C7RB04_KANKD,2.0,,,,,,1,1,,,
H3AQI2,H3AQI2_LATCH,2.0,,1,,1,,,,,,
H3AQI1,H3AQI1_LATCH,2.0,,1,,,1,,,,,
G3NC52,G3NC52_GASAC,2.0,,1,,,1,,,,,
G3NC56,G3NC56_GASAC,2.0,,1,,1,,,,,,
H2Q249,H2Q249_PANTR,2.0,,1,,,1,,,,,
G3QSV1,G3QSV1_GORGO,2.0,,1,,,1,,,,,
M4A7Y0,M4A7Y0_XIPMA,2.0,,1,,,1,,,,,
M4AM17,M4AM17_XIPMA,2.0,,1,,,1,,,,,
A8LZU7,A8LZU7_SALAI,2.0,,,,,,1,1,,,
A7S758,A7S758_NEMVE,2.0,,,,,,1,1,,,
