,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,COG5251,NA,HBG079228,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3ZBP7,Q3ZBP7_BOVIN,2.0,,,,,,1,,1,,
Q15544,TAF11_HUMAN,2.0,,,,,,1,,1,,
Q99JX1,TAF11_MOUSE,2.0,,,,,,1,,1,,
A8KBY5,A8KBY5_DANRE,2.0,,,,,,1,,1,,
Q5U1X0,TAF11_RAT,2.0,,,,,,1,,1,,
A6NLC8,YE016_HUMAN,2.0,,,,,,1,,1,,
B3RLJ9,B3RLJ9_TRIAD,1.0,,,,,,1,,,,
B2GUG4,B2GUG4_XENTR,1.0,,,,,,,,1,,
B3MUY7,B3MUY7_DROAN,1.0,,,,,,1,,,,
B4LQC4,B4LQC4_DROVI,1.0,,,,,,1,,,,
B4JZH4,B4JZH4_DROGR,1.0,,,,,,1,,,,
A8XSJ7,A8XSJ7_CAEBR,1.0,,,,,,1,,,,
B4N1C6,B4N1C6_DROWI,1.0,,,,,,1,,,,
B4NYL4,B4NYL4_DROYA,1.0,,,,,,1,,,,
B5XED7,B5XED7_SALSA,1.0,,,,,,,,1,,
B6HIB9,B6HIB9_PENCW,1.0,,,,,,1,,,,
B0WET7,B0WET7_CULQU,1.0,,,,,,1,,,,
Q9US54,TAF11_SCHPO,1.0,,,,,,1,,,,
A8XJV4,A8XJV4_CAEBR,1.0,,,,,,1,,,,
A8WMG0,A8WMG0_CAEBR,1.0,,,,,,1,,,,
B8A7K9,B8A7K9_ORYSI,1.0,,,,,,1,,,,
A7TJ92,A7TJ92_VANPO,1.0,,,,,,1,,,,
A7SYY0,A7SYY0_NEMVE,1.0,,,,,,1,,,,
A4RSC0,A4RSC0_OSTLU,1.0,,,,,,1,,,,
A2T7G5,A2T7G5_PONPY,1.0,,,,,,,,1,,
A2T7G4,A2T7G4_PONPY,1.0,,,,,,1,,,,
A2T6W9,A2T6W9_PANTR,1.0,,,,,,,,1,,
A2T6W8,A2T6W8_PANTR,1.0,,,,,,1,,,,
A2D625,A2D625_MACMU,1.0,,,,,,1,,,,
A1YFX4,A1YFX4_PANPA,1.0,,,,,,,,1,,
B7QLL3,B7QLL3_IXOSC,1.0,,,,,,1,,,,
B9WDZ5,B9WDZ5_CANDC,1.0,,,,,,1,,,,
B9GMZ1,B9GMZ1_POPTR,1.0,,,,,,1,,,,
Q21417,Q21417_CAEEL,1.0,,,,,,1,,,,
Q9C2R5,Q9C2R5_NEUCS,1.0,,,,,,1,,,,
Q8SSE1,Q8SSE1_ENCCU,1.0,,,,,,1,,,,
Q7Q741,Q7Q741_ANOGA,1.0,,,,,,1,,,,
Q6DGT1,Q6DGT1_DANRE,1.0,,,,,,,,1,,
Q5RA91,TAF11_PONAB,1.0,,,,,,,,1,,
Q5QMA1,Q5QMA1_ORYSJ,1.0,,,,,,1,,,,
Q5DEA1,Q5DEA1_SCHJA,1.0,,,,,,1,,,,
Q59SU6,Q59SU6_CANAL,1.0,,,,,,1,,,,
Q54XM9,TAF11_DICDI,1.0,,,,,,1,,,,
Q4S5P2,Q4S5P2_TETNG,1.0,,,,,,,,1,,
Q4S5N7,Q4S5N7_TETNG,1.0,,,,,,1,,,,
Q20563,Q20563_CAEEL,1.0,,,,,,1,,,,
B9GYR7,B9GYR7_POPTR,1.0,,,,,,1,,,,
Q20361,Q20361_CAEEL,1.0,,,,,,1,,,,
Q16F98,Q16F98_AEDAE,1.0,,,,,,1,,,,
Q04226,TAF11_YEAST,1.0,,,,,,1,,,,
P49906,TAF11_DROME,1.0,,,,,,1,,,,
C5XGR0,C5XGR0_SORBI,1.0,,,,,,1,,,,
C5P4R8,C5P4R8_COCP7,1.0,,,,,,1,,,,
C5DW95,C5DW95_ZYGRC,1.0,,,,,,1,,,,
C5DLX1,C5DLX1_LACTC,1.0,,,,,,1,,,,
C4R2G1,C4R2G1_PICPG,1.0,,,,,,1,,,,
C3YW09,C3YW09_BRAFL,1.0,,,,,,1,,,,
Q9M565,TAF11_ARATH,1.0,,,,,,1,,,,
A1L3L3,A1L3L3_XENLA,1.0,,,,,,,,1,,
