,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00670000097933,EEPLHKG,TF331078,EOG754HNK,NOG43859,NA,HBG107760,NA,Q68DQ2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q68DQ2,CRBG3_HUMAN,7.0,,1,1,1,1,1,,1,,1
D2HDJ4,D2HDJ4_AILME,4.0,,1,1,1,1,,,,,
H0X6A9,H0X6A9_OTOGA,4.0,,1,1,1,1,,,,,
F7D4Q5,F7D4Q5_HORSE,4.0,,1,1,1,1,,,,,
G1PWF6,G1PWF6_MYOLU,4.0,,1,1,1,1,,,,,
Q80W49,CRBG3_MOUSE,4.0,,1,,,1,1,,1,,
H0VIC9,H0VIC9_CAVPO,4.0,,1,1,1,1,,,,,
F7EKP9,F7EKP9_CALJA,4.0,,1,1,1,1,,,,,
H0ZTF3,H0ZTF3_TAEGU,4.0,,1,1,1,1,,,,,
G1QND1,G1QND1_NOMLE,4.0,,1,1,1,1,,,,,
A8E4N1,A8E4N1_BOVIN,4.0,,1,,1,1,1,,,,
G3VIP9,G3VIP9_SARHA,4.0,,1,1,1,1,,,,,
F1M8T4,F1M8T4_RAT,4.0,,1,1,1,1,,,,,
F6QF07,F6QF07_MONDO,4.0,,1,1,1,1,,,,,
H2QMZ5,H2QMZ5_PANTR,4.0,,1,1,1,1,,,,,
F1MTZ5,F1MTZ5_BOVIN,4.0,,1,1,1,1,,,,,
G3RJD4,G3RJD4_GORGO,4.0,,1,1,1,1,,,,,
G1KIM3,G1KIM3_ANOCA,4.0,,1,1,1,1,,,,,
K7FMM1,K7FMM1_PELSI,4.0,,1,1,1,1,,,,,
H2SI38,H2SI38_TAKRU,3.0,,1,,1,1,,,,,
F7I1L5,F7I1L5_CALJA,3.0,,1,,1,1,,,,,
H2S0W7,H2S0W7_TAKRU,3.0,,1,,1,1,,,,,
F7HIP5,F7HIP5_MACMU,3.0,,1,,1,1,,,,,
H2VBX2,H2VBX2_TAKRU,3.0,,1,,1,1,,,,,
H2QTH3,H2QTH3_PANTR,3.0,,1,,1,1,,,,,
F7DRP3,F7DRP3_HORSE,3.0,,1,,1,1,,,,,
F8W2B9,F8W2B9_DANRE,3.0,,1,,1,1,,,,,
H3A4M4,H3A4M4_LATCH,3.0,,1,,1,1,,,,,
F7A3L4,F7A3L4_ORNAN,3.0,,1,,1,1,,,,,
F7DPK2,F7DPK2_MACMU,3.0,,1,,1,1,,,,,
H2PYD9,H2PYD9_PANTR,3.0,,1,,1,1,,,,,
H3B627,H3B627_LATCH,3.0,,1,,1,1,,,,,
H3BBT0,H3BBT0_LATCH,3.0,,1,,1,1,,,,,
H3BWU7,H3BWU7_TETNG,3.0,,1,,1,1,,,,,
F7AXB9,F7AXB9_XENTR,3.0,,1,,1,1,,,,,
H3D436,H3D436_TETNG,3.0,,1,,1,1,,,,,
H3DK44,H3DK44_TETNG,3.0,,1,,1,1,,,,,
H9GPN0,H9GPN0_ANOCA,3.0,,1,,1,1,,,,,
F6Y404,F6Y404_MONDO,3.0,,1,,1,1,,,,,
F6XUM5,F6XUM5_XENTR,3.0,,1,,1,1,,,,,
F6WT49,F6WT49_HORSE,3.0,,1,,1,1,,,,,
I3LT84,I3LT84_PIG,3.0,,1,,1,1,,,,,
I3M5P4,I3M5P4_SPETR,3.0,,1,,1,1,,,,,
I3MVV0,I3MVV0_SPETR,3.0,,1,,1,1,,,,,
G1KEG6,G1KEG6_ANOCA,3.0,,1,,1,1,,,,,
H2MU60,H2MU60_ORYLA,3.0,,1,,1,1,,,,,
H2PJY0,H2PJY0_PONAB,3.0,,1,,1,1,,,,,
H2N8F9,H2N8F9_PONAB,3.0,,1,,1,1,,,,,
