,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00770000120729,TKLVHSD,TF339506,EOG7K9K26,NOG127335,HOG000202728,HBG108740,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NNT2,CP096_HUMAN,7.0,,1,1,1,1,1,1,1,,
E9QMW4,CP096_MOUSE,6.0,,1,,1,1,1,1,1,,
H2RAD9,H2RAD9_PANTR,4.0,,1,1,1,1,,,,,
G3QPP4,G3QPP4_GORGO,4.0,,1,1,1,1,,,,,
G1RFM1,G1RFM1_NOMLE,4.0,,1,1,1,1,,,,,
M3YU75,M3YU75_MUSPF,3.0,,1,1,,1,,,,,
D3ZG65,D3ZG65_RAT,3.0,,1,,1,1,,,,,
J9P2B5,J9P2B5_CANFA,3.0,,1,,1,1,,,,,
F6SY51,F6SY51_CALJA,3.0,,1,,1,1,,,,,
W5P024,W5P024_SHEEP,2.0,,1,1,,,,,,,
A7T1K8,A7T1K8_NEMVE,2.0,,,,,1,1,,,,
F1RK67,F1RK67_PIG,2.0,,1,,,1,,,,,
F6RRG3,F6RRG3_MACMU,2.0,,1,,,1,,,,,
F6WMZ0,F6WMZ0_HORSE,2.0,,1,,,1,,,,,
F6YYZ4,F6YYZ4_MONDO,2.0,,1,,,1,,,,,
F7ADG9,F7ADG9_MACMU,2.0,,1,,1,,,,,,
G1L4X7,G1L4X7_AILME,2.0,,1,,,1,,,,,
H0VJF4,H0VJF4_CAVPO,2.0,,1,,,1,,,,,
H2NQ11,H2NQ11_PONAB,2.0,,1,,,1,,,,,
H2XKM9,H2XKM9_CIOIN,2.0,,1,,,1,,,,,
G3W882,G3W882_SARHA,2.0,,1,,,1,,,,,
A7T1K7,A7T1K7_NEMVE,1.0,,,,,,1,,,,
A0A075B687,A0A075B687_MOUSE,1.0,,1,,,,,,,,
A0A096NLF4,A0A096NLF4_PAPAN,1.0,,1,,,,,,,,
A6H692,A6H692_MOUSE,1.0,,1,,,,,,,,
M0QWK8,M0QWK8_MOUSE,1.0,,1,,,,,,,,
D2HQ78,D2HQ78_AILME,1.0,,,,,,,1,,,
M0QWH1,M0QWH1_MOUSE,1.0,,1,,,,,,,,
C3Z7S6,C3Z7S6_BRAFL,1.0,,,1,,,,,,,
K7GJ51,K7GJ51_PELSI,1.0,,,,,1,,,,,
K7E7L7,K7E7L7_ORNAN,1.0,,,,,1,,,,,
H3BJT7,H3BJT7_MOUSE,1.0,,1,,,,,,,,
A0A075B686,A0A075B686_MOUSE,1.0,,1,,,,,,,,
