,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00430000031142,PPRQIYE,TF329056,EOG7MH0XC,NOG115071,HOG000111378,HBG107148,NA,Q6ZU64
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3V0B4,CC108_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6ZU64,CC108_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6ZU64,CC108_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q3V0B4,CC108_MOUSE,8.0,,1,1,1,1,1,1,1,,1
H2P8M8,H2P8M8_PONAB,4.0,,1,1,1,1,,,,,
H9H1I3,H9H1I3_MELGA,4.0,,1,1,1,1,,,,,
F7DFD2,F7DFD2_HORSE,4.0,,1,1,1,1,,,,,
G1PID4,G1PID4_MYOLU,4.0,,1,1,1,1,,,,,
H3C1V3,H3C1V3_TETNG,4.0,,1,1,1,1,,,,,
G1RCR5,G1RCR5_NOMLE,4.0,,1,1,1,1,,,,,
F6XEM4,F6XEM4_MONDO,4.0,,1,1,1,1,,,,,
K7FA04,K7FA04_PELSI,4.0,,1,1,1,1,,,,,
G3R5G5,G3R5G5_GORGO,4.0,,1,1,1,1,,,,,
G3TJB2,G3TJB2_LOXAF,4.0,,1,1,1,1,,,,,
H2QJG0,H2QJG0_PANTR,4.0,,1,1,1,1,,,,,
G1L763,G1L763_AILME,4.0,,1,1,1,1,,,,,
F6RBG7,F6RBG7_MACMU,4.0,,1,1,1,1,,,,,
H0Z5K9,H0Z5K9_TAEGU,4.0,,1,1,1,1,,,,,
H0XAI5,H0XAI5_OTOGA,4.0,,1,1,1,1,,,,,
F1PWN7,F1PWN7_CANFA,4.0,,1,1,1,1,,,,,
F1P4W9,F1P4W9_CHICK,4.0,,1,1,1,1,,,,,
F1MI34,F1MI34_BOVIN,4.0,,1,1,1,1,,,,,
F1M440,F1M440_RAT,4.0,,1,1,1,1,,,,,
H0VSX6,H0VSX6_CAVPO,4.0,,1,1,1,1,,,,,
G1KDR2,G1KDR2_ANOCA,4.0,,1,1,1,1,,,,,
C3YYZ2,C3YYZ2_BRAFL,3.0,,,1,,,1,,,,1
H2Y6N0,H2Y6N0_CIOSA,3.0,,1,,1,1,,,,,
B3S844,B3S844_TRIAD,3.0,,,1,,1,1,,,,
F6XRH2,F6XRH2_XENTR,3.0,,1,1,1,,,,,,
I3J9E6,I3J9E6_ORENI,3.0,,,1,1,1,,,,,
I3N6X2,I3N6X2_SPETR,3.0,,1,1,1,,,,,,
F6ZYZ7,F6ZYZ7_CALJA,3.0,,1,,1,1,,,,,
M3W7T2,M3W7T2_FELCA,3.0,,1,1,,1,,,,,
M3XH82,M3XH82_LATCH,3.0,,1,1,,1,,,,,
M3YYP2,M3YYP2_MUSPF,3.0,,1,1,,1,,,,,
F1SRW7,F1SRW7_PIG,3.0,,1,,1,1,,,,,
E9QCL0,E9QCL0_DANRE,3.0,,1,1,1,,,,,,
G3WNH6,G3WNH6_SARHA,3.0,,1,1,1,,,,,,
G3WNH5,G3WNH5_SARHA,2.0,,1,,,1,,,,,
F6WZN9,F6WZN9_XENTR,2.0,,1,,,1,,,,,
G1SCU4,G1SCU4_RABIT,2.0,,1,,,1,,,,,
F6T5L0,F6T5L0_CIOIN,2.0,,1,,,1,,,,,
F6SQS8,F6SQS8_ORNAN,2.0,,1,,,1,,,,,
F1QT40,F1QT40_DANRE,2.0,,1,,,1,,,,,
W5QEU0,W5QEU0_SHEEP,2.0,,1,1,,,,,,,
H2MVL2,H2MVL2_ORYLA,2.0,,1,,,1,,,,,
A9VDI7,A9VDI7_MONBE,2.0,,,,,,1,,,,1
Q38AM8,Q38AM8_TRYB2,2.0,,,1,,,1,,,,
K7EFV1,K7EFV1_ORNAN,2.0,,1,,,1,,,,,
K7EBV8,K7EBV8_ORNAN,2.0,,1,,,1,,,,,
I3MDF1,I3MDF1_SPETR,2.0,,1,,,1,,,,,
U3IZB5,U3IZB5_ANAPL,2.0,,1,1,,,,,,,
A2DAH8,A2DAH8_TRIVA,2.0,,,,,,1,,,,1
U3JNJ0,U3JNJ0_FICAL,2.0,,1,1,,,,,,,
H2SBV9,H2SBV9_TAKRU,2.0,,1,,,1,,,,,
W5KDY2,W5KDY2_ASTMX,2.0,,1,1,,,,,,,
W5MYH8,W5MYH8_LEPOC,2.0,,1,1,,,,,,,
A7S4I4,A7S4I4_NEMVE,2.0,,,,,1,1,,,,
A7S3B1,A7S3B1_NEMVE,1.0,,,,,1,,,,,
A0A096MUD5,A0A096MUD5_PAPAN,1.0,,1,,,,,,,,
A4ID76,A4ID76_LEIIN,1.0,,,,,,1,,,,
D6WZG8,D6WZG8_TRICA,1.0,,,,,1,,,,,
D2GXC1,D2GXC1_AILME,1.0,,,,,,,1,,,
A7T7B9,A7T7B9_NEMVE,1.0,,,,,1,,,,,
C9JVA0,C9JVA0_HUMAN,1.0,,1,,,,,,,,
C9JIV0,C9JIV0_HUMAN,1.0,,1,,,,,,,,
A7T7G8,A7T7G8_NEMVE,1.0,,,,,1,,,,,
A8JFU2,A8JFU2_CHLRE,1.0,,,,,,1,,,,
A9SZZ5,A9SZZ5_PHYPA,1.0,,,,,,,,,,1
B0JZF6,B0JZF6_XENTR,1.0,,,,,,,,1,,
B9EKJ0,B9EKJ0_MOUSE,1.0,,,,,,,,1,,
C9JLP9,C9JLP9_HUMAN,1.0,,1,,,,,,,,
D8RHU7,D8RHU7_SELML,1.0,,,1,,,,,,,
D6WZG9,D6WZG9_TRICA,1.0,,,,,1,,,,,
G3S0J5,G3S0J5_GORGO,1.0,,1,,,,,,,,
E0VCR6,E0VCR6_PEDHC,1.0,,,,,1,,,,,
H9JB64,H9JB64_BOMMO,1.0,,,,,1,,,,,
V4A469,V4A469_LOTGI,1.0,,,1,,,,,,,
S4R5T4,S4R5T4_PETMA,1.0,,1,,,,,,,,
R1EXL4,R1EXL4_EMIHU,1.0,,,1,,,,,,,
Q4Q1D1,Q4Q1D1_LEIMA,1.0,,,,,,,,,,1
Q49A14,Q49A14_HUMAN,1.0,,1,,,,,,,,
M0RBW2,M0RBW2_RAT,1.0,,1,,,,,,,,
K1PEL2,K1PEL2_CRAGI,1.0,,,1,,,,,,,
I1EX21,I1EX21_AMPQE,1.0,,,1,,,,,,,
H7C0B4,H7C0B4_HUMAN,1.0,,1,,,,,,,,
F4P9T1,F4P9T1_BATDJ,1.0,,,1,,,,,,,
H3B462,H3B462_LATCH,1.0,,1,,,,,,,,
H2Y6N1,H2Y6N1_CIOSA,1.0,,1,,,,,,,,
H2XSS3,H2XSS3_CIOIN,1.0,,,,,1,,,,,
G3UGB2,G3UGB2_LOXAF,1.0,,1,,,,,,,,
G3U284,G3U284_LOXAF,1.0,,1,,,,,,,,
W5MYI7,W5MYI7_LEPOC,1.0,,1,,,,,,,,
F6WFY7,F6WFY7_CIOIN,1.0,,1,,,,,,,,
F6Q7U9,F6Q7U9_CALJA,1.0,,1,,,,,,,,
A0A087XER8,A0A087XER8_POEFO,1.0,,1,,,,,,,,
