,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111210,AKTMMEE,TF329219,EOG7D59P3,NOG116635,HOG000006500,HBG108140,NA,Q8NEH6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q61884,MNS1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8NEH6,MNS1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6AXQ8,MNS1_RAT,7.0,,1,,1,1,1,1,1,,1
F6WA31,F6WA31_HORSE,4.0,,1,1,1,1,,,,,
G1N269,G1N269_MELGA,4.0,,1,1,1,1,,,,,
G1T2Z3,G1T2Z3_RABIT,4.0,,1,1,1,1,,,,,
F7D3Z9,F7D3Z9_MACMU,4.0,,1,1,1,1,,,,,
K7G6B3,K7G6B3_PELSI,4.0,,1,1,1,1,,,,,
I3M8M9,I3M8M9_SPETR,4.0,,1,1,1,1,,,,,
G1L8N3,G1L8N3_AILME,4.0,,1,1,1,1,,,,,
H9GKR6,H9GKR6_ANOCA,4.0,,1,1,1,1,,,,,
F1RZG8,F1RZG8_PIG,4.0,,1,1,1,1,,,,,
H3B903,H3B903_LATCH,4.0,,1,1,1,1,,,,,
H2LX83,H2LX83_ORYLA,4.0,,1,1,1,1,,,,,
H0WJE0,H0WJE0_OTOGA,4.0,,1,1,1,1,,,,,
H0VDP7,H0VDP7_CAVPO,4.0,,1,1,1,1,,,,,
G1PCW2,G1PCW2_MYOLU,4.0,,1,1,1,1,,,,,
G3TBE1,G3TBE1_LOXAF,4.0,,1,1,1,1,,,,,
G3QPS4,G3QPS4_GORGO,4.0,,1,1,1,1,,,,,
G1R4J5,G1R4J5_NOMLE,4.0,,1,1,1,1,,,,,
F6SSR7,F6SSR7_XENTR,4.0,,1,1,1,1,,,,,
G2HIC0,G2HIC0_PANTR,4.0,,1,1,1,1,,,,,
F1PWW7,F1PWW7_CANFA,4.0,,1,1,1,1,,,,,
Q6PBA8,MNS1_DANRE,4.0,,,,,,1,1,1,,1
A7REQ0,A7REQ0_NEMVE,4.0,,,,,1,1,1,,,1
F1MH18,F1MH18_BOVIN,4.0,,1,1,1,1,,,,,
B3RU35,B3RU35_TRIAD,4.0,,,1,,1,1,1,,,
Q2KIQ2,MNS1_BOVIN,3.0,,,,,,1,1,1,,
G3PTG3,G3PTG3_GASAC,3.0,,1,,1,1,,,,,
A4IJ21,MNS1_XENTR,3.0,,,,,,1,1,1,,
G3WZM8,G3WZM8_SARHA,3.0,,1,,1,1,,,,,
A9VCM6,A9VCM6_MONBE,3.0,,,1,,,1,,,,1
H0Z7G2,H0Z7G2_TAEGU,3.0,,1,,1,1,,,,,
H2V9I2,H2V9I2_TAKRU,3.0,,1,,1,1,,,,,
H2XMC6,H2XMC6_CIOIN,3.0,,1,,1,1,,,,,
F6ZXH7,F6ZXH7_ORNAN,3.0,,1,,1,1,,,,,
H3CVA7,H3CVA7_TETNG,3.0,,1,,1,1,,,,,
C3YDQ7,C3YDQ7_BRAFL,3.0,,,1,,,1,,,,1
E7FAR7,E7FAR7_DANRE,3.0,,1,,1,1,,,,,
Q7QB32,Q7QB32_ANOGA,3.0,,,,,1,1,,,,1
F7EL05,F7EL05_MONDO,3.0,,1,,1,1,,,,,
M3WYI0,M3WYI0_FELCA,3.0,,1,1,,1,,,,,
M3XSX7,M3XSX7_MUSPF,3.0,,1,1,,1,,,,,
F1NYS8,F1NYS8_CHICK,3.0,,1,,1,1,,,,,
B4MJU4,B4MJU4_DROWI,2.0,,,,,1,1,,,,
D2I3W8,D2I3W8_AILME,2.0,,,1,,,,1,,,
B0WHQ4,B0WHQ4_CULQU,2.0,,,,,1,1,,,,
A2FH94,A2FH94_TRIVA,2.0,,,,,,1,,,,1
B8BQ70,B8BQ70_THAPS,2.0,,,,,,1,,,,1
W5QI90,W5QI90_SHEEP,2.0,,1,1,,,,,,,
Q4SIF5,Q4SIF5_TETNG,2.0,,,,,,1,,1,,
M4AKD5,M4AKD5_XIPMA,2.0,,1,,,1,,,,,
U3IG10,U3IG10_ANAPL,2.0,,1,1,,,,,,,
U3KC81,U3KC81_FICAL,2.0,,1,1,,,,,,,
