,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K06275,NA,NA,NA,NA,NOG303418,HOG000247027,HBG053517,NA,Q9NVD7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6DRM4,Q6DRM4_DANRE,5.0,1,,,,,1,1,1,,1
Q9EPC1,PARVA_MOUSE,5.0,1,,,,,1,1,1,,1
Q9NVD7,PARVA_HUMAN,5.0,1,,,,,1,1,1,,1
Q9HB97,PARVA_RAT,5.0,1,,,,,1,1,1,,1
Q6GLA6,Q6GLA6_XENTR,4.0,1,,,,,1,1,1,,
Q7QBY4,Q7QBY4_ANOGA,4.0,1,,,,,1,1,,,1
A4IG46,A4IG46_DANRE,4.0,,,,,,1,1,1,,1
A5PK55,A5PK55_BOVIN,4.0,1,,,,,1,1,1,,
A7S5V6,A7S5V6_NEMVE,4.0,1,,,,,1,1,,,1
Q9ES46,PARVB_MOUSE,4.0,1,,,,,1,1,1,,
A6QLQ6,A6QLQ6_BOVIN,4.0,1,,,,,1,1,1,,
Q9HBI1,PARVB_HUMAN,4.0,1,,,,,1,1,1,,
O16785,PARV_CAEEL,4.0,1,,,,,1,1,,,1
Q16J30,Q16J30_AEDAE,3.0,1,,,,,1,1,,,
C3ZPQ3,C3ZPQ3_BRAFL,3.0,1,,,,,1,,,,1
B7PAX0,B7PAX0_IXOSC,3.0,1,,,,,1,,,,1
A8Y2J2,A8Y2J2_CAEBR,3.0,1,,,,,1,1,,,
B0W9D1,B0W9D1_CULQU,3.0,1,,,,,1,1,,,
B3RRN7,B3RRN7_TRIAD,3.0,1,,,,,1,1,,,
Q09SN9,Q09SN9_DANRE,3.0,,,,,,1,1,1,,
Q3UF75,Q3UF75_MOUSE,3.0,1,,,,,,1,1,,
Q9VWD0,Q9VWD0_DROME,3.0,1,,,,,1,,,,1
Q9HBI0,PARVG_HUMAN,3.0,1,,,,,,1,1,,
A3KNP3,A3KNP3_DANRE,3.0,1,,,,,,1,1,,
A4IFQ5,A4IFQ5_BOVIN,3.0,1,,,,,,1,1,,
Q9VWD0,Q9VWD0_DROME,3.0,1,,,,,1,,,,1
Q9ERD8,PARVG_MOUSE,3.0,1,,,,,,1,1,,
