,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18621,ENSGT00390000008749,HSKESPA,TF106494,EOG7VHSZ0,NOG247921,HOG000033950,HBG059477,NA,Q9NQW6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NQW6,ANLN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8K298,ANLN_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9NQW6,ANLN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
F1PZ90,F1PZ90_CANFA,5.0,1,1,1,1,1,,,,,
H2QUF5,H2QUF5_PANTR,5.0,1,1,1,1,1,,,,,
F6XGI6,F6XGI6_MACMU,5.0,1,1,1,1,1,,,,,
K7GEV1,K7GEV1_PELSI,5.0,1,1,1,1,1,,,,,
H0WJC1,H0WJC1_OTOGA,4.0,,1,1,1,1,,,,,
H2PMC9,H2PMC9_PONAB,4.0,,1,1,1,1,,,,,
H0Z507,H0Z507_TAEGU,4.0,,1,1,1,1,,,,,
H0VBG1,H0VBG1_CAVPO,4.0,,1,1,1,1,,,,,
G3T9X0,G3T9X0_LOXAF,4.0,,1,1,1,1,,,,,
G3RVB0,G3RVB0_GORGO,4.0,,1,1,1,1,,,,,
F6VRS4,F6VRS4_XENTR,4.0,,1,1,1,1,,,,,
G3NZG9,G3NZG9_GASAC,4.0,,1,1,1,1,,,,,
H2LY26,H2LY26_ORYLA,4.0,,1,1,1,1,,,,,
F6WZ68,F6WZ68_CIOIN,4.0,1,1,,1,1,,,,,
F1SIM2,F1SIM2_PIG,4.0,,1,1,1,1,,,,,
Q1LUB2,Q1LUB2_DANRE,4.0,,1,,,1,,1,1,,
Q9V4P1,ANLN_DROME,4.0,1,1,,,1,1,,,,
E1C8C8,E1C8C8_CHICK,4.0,,1,1,1,1,,,,,
F7HYX4,F7HYX4_CALJA,4.0,,1,1,1,1,,,,,
G1NHF6,G1NHF6_MELGA,4.0,,1,1,1,1,,,,,
H3DLD4,H3DLD4_TETNG,4.0,,1,1,1,1,,,,,
F1Q675,F1Q675_DANRE,4.0,1,1,1,1,,,,,,
G1PB45,G1PB45_MYOLU,4.0,,1,1,1,1,,,,,
G1QNX8,G1QNX8_NOMLE,4.0,1,1,1,1,,,,,,
F1MBT6,F1MBT6_BOVIN,4.0,,1,1,1,1,,,,,
F7D1A2,F7D1A2_ORNAN,4.0,,1,1,1,1,,,,,
F6YMX9,F6YMX9_MONDO,4.0,,1,1,1,1,,,,,
F6XPM9,F6XPM9_HORSE,4.0,,1,1,1,1,,,,,
H2SQH5,H2SQH5_TAKRU,4.0,,1,1,1,1,,,,,
G1KC12,G1KC12_ANOCA,4.0,1,1,,1,1,,,,,
B4P1S3,B4P1S3_DROYA,3.0,1,,,,1,1,,,,
I3N1G3,I3N1G3_SPETR,3.0,,1,,1,1,,,,,
B7QHM4,B7QHM4_IXOSC,3.0,1,,,,1,1,,,,
B7PJB0,B7PJB0_IXOSC,3.0,1,,,,1,1,,,,
I3JVZ5,I3JVZ5_ORENI,3.0,,,1,1,1,,,,,
H2ZBG3,H2ZBG3_CIOSA,3.0,,1,,1,1,,,,,
D4A0V6,D4A0V6_RAT,3.0,,1,,1,1,,,,,
G1L3Z9,G1L3Z9_AILME,3.0,,1,,1,1,,,,,
M3W821,M3W821_FELCA,3.0,,1,1,,1,,,,,
Q9XTT4,ANI1_CAEEL,3.0,1,1,,,,1,,,,
A4IFW5,A4IFW5_DANRE,3.0,,,,,,1,1,1,,
A7RRG1,A7RRG1_NEMVE,3.0,1,,,,1,1,,,,
A8K5D9,A8K5D9_HUMAN,3.0,1,,,,,,1,1,,
B0WGI9,B0WGI9_CULQU,3.0,1,,,,1,1,,,,
B3MHR5,B3MHR5_DROAN,3.0,1,,,,1,1,,,,
B3RVU9,B3RVU9_TRIAD,3.0,1,,,,1,1,,,,
Q9XWN6,ANI3_CAEEL,3.0,1,1,,,1,,,,,
Q7PRK2,Q7PRK2_ANOGA,3.0,1,,,,1,1,,,,
M3Y8W0,M3Y8W0_MUSPF,3.0,,1,1,,1,,,,,
B4J7Y8,B4J7Y8_DROGR,3.0,1,,,,1,1,,,,
B4LJ94,B4LJ94_DROVI,3.0,1,,,,1,1,,,,
Q16XY4,Q16XY4_AEDAE,3.0,1,,,,1,1,,,,
Q09994,ANI2_CAEEL,3.0,1,1,,,1,,,,,
B4MIP6,B4MIP6_DROWI,3.0,1,,,,1,1,,,,
M3ZZ08,M3ZZ08_XIPMA,3.0,,1,1,,1,,,,,
H3BH52,H3BH52_LATCH,3.0,,1,,1,1,,,,,
F6WPJ2,F6WPJ2_ORNAN,2.0,,1,,,1,,,,,
G1L400,G1L400_AILME,2.0,,1,,,1,,,,,
F1QJH8,F1QJH8_DANRE,2.0,1,1,,,,,,,,
E0VIB9,E0VIB9_PEDHC,2.0,1,,,,1,,,,,
A0A0A0MPH2,A0A0A0MPH2_DANRE,2.0,1,1,,,,,,,,
A3KQ95,A3KQ95_DANRE,2.0,,,,,,1,,1,,
A8WM69,A8WM69_CAEBR,2.0,,,,,1,1,,,,
A8XDY5,A8XDY5_CAEBR,2.0,,,,,1,1,,,,
B3MFI9,B3MFI9_DROAN,2.0,1,,,,1,,,,,
B3N9W5,B3N9W5_DROER,2.0,1,,,,1,,,,,
B3NPQ7,B3NPQ7_DROER,2.0,1,,,,1,,,,,
B4GHU1,B4GHU1_DROPE,2.0,1,,,,1,,,,,
B4H8I8,B4H8I8_DROPE,2.0,1,,,,1,,,,,
B4HR43,B4HR43_DROSE,2.0,1,,,,1,,,,,
B4I8R7,B4I8R7_DROSE,2.0,1,,,,1,,,,,
B4J4F9,B4J4F9_DROGR,2.0,1,,,,1,,,,,
B4KPQ5,B4KPQ5_DROMO,2.0,1,,,,1,,,,,
B4KTG4,B4KTG4_DROMO,2.0,1,,,,1,,,,,
B4LN30,B4LN30_DROVI,2.0,1,,,,1,,,,,
B4NML4,B4NML4_DROWI,2.0,1,,,,1,,,,,
B4NS49,B4NS49_DROSI,2.0,1,,,,1,,,,,
B4QAX5,B4QAX5_DROSI,2.0,1,,,,1,,,,,
B4QEP6,B4QEP6_DROSI,2.0,1,,,,1,,,,,
C3XUB1,C3XUB1_BRAFL,2.0,1,,,,,1,,,,
E0VHA1,E0VHA1_PEDHC,2.0,1,,,,1,,,,,
B4P9R4,B4P9R4_DROYA,2.0,1,,,,1,,,,,
A0A024RA49,A0A024RA49_HUMAN,2.0,1,,1,,,,,,,
U3INW6,U3INW6_ANAPL,2.0,,1,1,,,,,,,
Q4RIW8,Q4RIW8_TETNG,2.0,,,,,,1,,1,,
U3JJG6,U3JJG6_FICAL,2.0,,1,1,,,,,,,
Q9W1L2,Q9W1L2_DROME,2.0,1,,,,1,,,,,
Q8T0J3,Q8T0J3_DROME,2.0,1,1,,,,,,,,
Q5XGV1,Q5XGV1_XENLA,2.0,1,,,,,,,1,,
H3APT2,H3APT2_LATCH,2.0,,1,,,1,,,,,
I3JXU4,I3JXU4_ORENI,2.0,,,,1,1,,,,,
I3N478,I3N478_SPETR,2.0,,1,,,1,,,,,
J9LUY6,J9LUY6_ACYPI,2.0,1,,,,1,,,,,
K7EAA6,K7EAA6_ORNAN,2.0,,1,,,1,,,,,
H2MJB9,H2MJB9_ORYLA,2.0,,1,,,1,,,,,
M0R9N8,M0R9N8_RAT,2.0,,1,,,1,,,,,
G3NC81,G3NC81_GASAC,2.0,,1,,,1,,,,,
G3NC76,G3NC76_GASAC,2.0,,1,,,1,,,,,
W5P2M1,W5P2M1_SHEEP,2.0,,1,1,,,,,,,
Q28ZF8,Q28ZF8_DROPS,2.0,1,,,,1,,,,,
G1SNB8,G1SNB8_RABIT,2.0,,1,,1,,,,,,
M3Z946,M3Z946_NOMLE,2.0,,1,,,1,,,,,
Q28YJ9,Q28YJ9_DROPS,2.0,1,,,,1,,,,,
M4ANB6,M4ANB6_XIPMA,2.0,,1,,,1,,,,,
S4RES1,S4RES1_PETMA,1.0,,1,,,,,,,,
Q801E2,ANLN_XENLA,1.0,,,,,,,,1,,
B4GD02,B4GD02_DROPE,1.0,,,,,1,,,,,
B4G8B4,B4G8B4_DROPE,1.0,,,,,1,,,,,
B4DSL6,B4DSL6_HUMAN,1.0,,,,,,,,1,,
F7I3M5,F7I3M5_CALJA,1.0,,1,,,,,,,,
S4RIS0,S4RIS0_PETMA,1.0,,1,,,,,,,,
W5M828,W5M828_LEPOC,1.0,,1,,,,,,,,
A0A087XF73,A0A087XF73_POEFO,1.0,,1,,,,,,,,
A0A087XQ88,A0A087XQ88_POEFO,1.0,,1,,,,,,,,
A0A096M283,A0A096M283_POEFO,1.0,,1,,,,,,,,
A0A096NPF2,A0A096NPF2_PAPAN,1.0,,1,,,,,,,,
A0A096NQT4,A0A096NQT4_PAPAN,1.0,,1,,,,,,,,
W5MJK9,W5MJK9_LEPOC,1.0,,1,,,,,,,,
