,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000000141,EQVIIQD,TF331412,EOG7S21XZ,NOG28199,NA,HBG080408,NA,Q8WVV4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WVV4,POF1B_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q8WVV4,POF1B_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q8K4L4,POF1B_MOUSE,7.0,,1,1,1,1,1,,1,,1
G3WXT2,G3WXT2_SARHA,4.0,,1,1,1,1,,,,,
F7BHZ4,F7BHZ4_HORSE,4.0,,1,1,1,1,,,,,
G1PDE3,G1PDE3_MYOLU,4.0,,1,1,1,1,,,,,
H2PW59,H2PW59_PONAB,4.0,,1,1,1,1,,,,,
H2RCX2,H2RCX2_PANTR,4.0,,1,1,1,1,,,,,
H0WLG3,H0WLG3_OTOGA,4.0,,1,1,1,1,,,,,
H9GKJ8,H9GKJ8_ANOCA,4.0,,1,1,1,1,,,,,
F7GSR5,F7GSR5_MACMU,4.0,,1,1,1,1,,,,,
G1QQW1,G1QQW1_NOMLE,4.0,,1,1,1,1,,,,,
H0VEP7,H0VEP7_CAVPO,4.0,,1,1,1,1,,,,,
K7FKE8,K7FKE8_PELSI,4.0,,1,1,1,1,,,,,
G1M348,G1M348_AILME,4.0,,1,1,1,1,,,,,
G3X748,G3X748_BOVIN,4.0,,1,1,1,1,,,,,
G1MZH3,G1MZH3_MELGA,4.0,,1,1,1,1,,,,,
G3TUJ4,G3TUJ4_LOXAF,4.0,,1,1,1,1,,,,,
F6U4P5,F6U4P5_MONDO,4.0,,1,1,1,1,,,,,
F6RLX7,F6RLX7_CALJA,4.0,,1,1,1,1,,,,,
F1S1P8,F1S1P8_PIG,4.0,,1,1,1,1,,,,,
F1NHK2,F1NHK2_CHICK,4.0,,1,1,1,1,,,,,
E2RKI7,E2RKI7_CANFA,4.0,,1,1,1,1,,,,,
D3ZWE3,D3ZWE3_RAT,4.0,,1,1,1,1,,,,,
G3QCD6,G3QCD6_GASAC,3.0,,1,,1,1,,,,,
G1SVY5,G1SVY5_RABIT,3.0,,1,,1,1,,,,,
I3MHW2,I3MHW2_SPETR,3.0,,1,,1,1,,,,,
H2TH31,H2TH31_TAKRU,3.0,,1,,1,1,,,,,
F7GB38,F7GB38_ORNAN,3.0,,1,,1,1,,,,,
F7AK20,F7AK20_XENTR,3.0,,1,,1,1,,,,,
M3WY81,M3WY81_FELCA,3.0,,1,1,,1,,,,,
M3XS84,M3XS84_MUSPF,3.0,,1,1,,1,,,,,
G3SB42,G3SB42_GORGO,3.0,,1,1,1,,,,,,
F8W4R4,F8W4R4_DANRE,2.0,,1,,,1,,,,,
G3RL62,G3RL62_GORGO,2.0,,1,,,1,,,,,
F1R4L5,F1R4L5_DANRE,2.0,,1,,1,,,,,,
W5NWH4,W5NWH4_SHEEP,2.0,,1,1,,,,,,,
H0YW54,H0YW54_TAEGU,2.0,,1,,,1,,,,,
H0YW61,H0YW61_TAEGU,2.0,,1,,1,,,,,,
H2MKR7,H2MKR7_ORYLA,2.0,,1,,,1,,,,,
I3K6B6,I3K6B6_ORENI,2.0,,,,1,1,,,,,
M4ALN5,M4ALN5_XIPMA,2.0,,1,,,1,,,,,
U3JN13,U3JN13_FICAL,2.0,,1,1,,,,,,,
U3IHN0,U3IHN0_ANAPL,2.0,,1,1,,,,,,,
G3QCD7,G3QCD7_GASAC,1.0,,1,,,,,,,,
Q5RBB5,POF1B_PONAB,1.0,,,,,,,,1,,
A0A096M394,A0A096M394_POEFO,1.0,,1,,,,,,,,
A0A096M636,A0A096M636_POEFO,1.0,,1,,,,,,,,
A0A096MN74,A0A096MN74_PAPAN,1.0,,1,,,,,,,,
B1H1Q8,B1H1Q8_XENLA,1.0,,,,,,,,1,,
B4F6Q5,B4F6Q5_DANRE,1.0,,,,,,1,,,,
D2I4Q5,D2I4Q5_AILME,1.0,,,1,,,,,,,
W5KI64,W5KI64_ASTMX,1.0,,1,,,,,,,,
F6RY64,F6RY64_CALJA,1.0,,1,,,,,,,,
Q4SU84,Q4SU84_TETNG,1.0,,,,,,,,1,,
Q28GA3,Q28GA3_XENTR,1.0,,,,,,,,1,,
G3T3A3,G3T3A3_LOXAF,1.0,,1,,,,,,,,
K7FKH1,K7FKH1_PELSI,1.0,,1,,,,,,,,
K7FKF7,K7FKF7_PELSI,1.0,,1,,,,,,,,
I3N4U2,I3N4U2_SPETR,1.0,,1,,,,,,,,
F7GSR3,F7GSR3_MACMU,1.0,,1,,,,,,,,
H0YW56,H0YW56_TAEGU,1.0,,1,,,,,,,,
H0WBE7,H0WBE7_CAVPO,1.0,,1,,,,,,,,
W5NCP4,W5NCP4_LEPOC,1.0,,1,,,,,,,,
A0A087X4J4,A0A087X4J4_POEFO,1.0,,1,,,,,,,,
