,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00760000118839,ELPYLGN,TF352620,EOG7327PB,NA,HOG000154290,HBG108474,NA,A8MV23
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A8MV23,SERP3_HUMAN,7.0,,1,1,1,1,,1,1,,1
B0UYL8,SERP3_DANRE,6.0,,1,,1,1,,1,1,,1
A6QQ92,SERP3_BOVIN,6.0,,1,1,1,1,,1,1,,
G3TQ16,G3TQ16_LOXAF,4.0,,1,1,1,1,,,,,
E9Q6A2,E9Q6A2_MOUSE,4.0,,1,1,1,1,,,,,
G3QFS8,G3QFS8_GORGO,4.0,,1,1,1,1,,,,,
F6S1T1,F6S1T1_XENTR,4.0,,1,1,1,1,,,,,
F1RK30,F1RK30_PIG,4.0,,1,1,1,1,,,,,
G1LZX1,G1LZX1_AILME,4.0,,1,1,1,1,,,,,
G3N4U6,G3N4U6_GASAC,4.0,,1,1,1,1,,,,,
H3A8I7,H3A8I7_LATCH,4.0,,1,1,1,1,,,,,
F7CUZ2,F7CUZ2_HORSE,4.0,,1,1,1,1,,,,,
I3MSU6,I3MSU6_SPETR,4.0,,1,1,1,1,,,,,
H0Y1W2,H0Y1W2_OTOGA,4.0,,1,1,1,1,,,,,
G3WP43,G3WP43_SARHA,4.0,,1,1,1,1,,,,,
G1NQ70,G1NQ70_MELGA,4.0,,1,1,1,1,,,,,
H0W796,H0W796_CAVPO,4.0,,1,1,1,1,,,,,
H2RE13,H2RE13_PANTR,4.0,,1,1,1,1,,,,,
I3LQQ6,I3LQQ6_PIG,3.0,,1,,1,1,,,,,
F7I3B6,F7I3B6_CALJA,3.0,,1,,1,1,,,,,
G3V7Z4,G3V7Z4_RAT,3.0,,1,,1,1,,,,,
G5E899,G5E899_MOUSE,3.0,,1,,1,1,,,,,
H3DE40,H3DE40_TETNG,3.0,,1,,1,1,,,,,
Q7ZVL5,Q7ZVL5_DANRE,3.0,,1,,1,1,,,,,
H3D9X7,H3D9X7_TETNG,3.0,,1,,1,1,,,,,
H2PBX8,H2PBX8_PONAB,3.0,,1,,1,1,,,,,
F7HCQ6,F7HCQ6_MACMU,3.0,,1,,1,1,,,,,
Q28C25,Q28C25_XENTR,3.0,,1,,1,1,,,,,
G3SL81,G3SL81_LOXAF,3.0,,1,,1,1,,,,,
G3VRY9,G3VRY9_SARHA,3.0,,1,,1,1,,,,,
