,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K06515,ENSGT00550000074521,CCGSTER,TF313325,EOG72JWFP,NOG310633,HOG000231655,HBG080361,NA,Q8WWI5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WWI5,CTL1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8WWI5,CTL1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6X893,CTL1_MOUSE,7.0,1,1,,1,1,1,1,1,,
A5PK40,CTL3_BOVIN,6.0,,1,,1,1,1,1,1,,
Q8N4M1,CTL3_HUMAN,6.0,,1,,1,1,1,1,1,,
Q921V7,CTL3_MOUSE,6.0,,1,,1,1,1,1,1,,
A2AMH4,A2AMH4_MOUSE,6.0,1,1,1,,,,1,1,,1
F7BGP1,F7BGP1_MONDO,5.0,1,1,1,1,1,,,,,
E2R949,E2R949_CANFA,5.0,1,1,1,1,1,,,,,
Q8VII6,CTL1_RAT,5.0,1,,,,,1,1,1,,1
Q8VII6,CTL1_RAT,5.0,1,,,,,1,1,1,,1
Q9VZE7,CTLH1_DROME,5.0,1,1,,,1,1,,,,1
Q7Q5R7,CTLH1_ANOGA,5.0,1,,,,1,1,1,,,1
B8A445,B8A445_DANRE,5.0,,1,,,1,1,1,1,,
G1M9E6,G1M9E6_AILME,4.0,,1,1,1,1,,,,,
H2R6G9,H2R6G9_PANTR,4.0,,1,1,1,1,,,,,
F7A6R9,F7A6R9_HORSE,4.0,,1,1,1,1,,,,,
G3SL90,G3SL90_LOXAF,4.0,,1,1,1,1,,,,,
F1NU04,F1NU04_CHICK,4.0,1,1,,1,1,,,,,
K7FU56,K7FU56_PELSI,4.0,,1,1,1,1,,,,,
B7PFT9,B7PFT9_IXOSC,4.0,1,,,,1,1,,,,1
F6YLJ1,F6YLJ1_CALJA,4.0,,1,1,1,1,,,,,
F6ZXD5,F6ZXD5_CIOIN,4.0,,1,1,1,1,,,,,
Q17JQ7,CTLH1_AEDAE,4.0,1,,,,1,1,1,,,
A2AMH5,A2AMH5_MOUSE,4.0,1,1,,,,,1,1,,
H9GDX2,H9GDX2_ANOCA,4.0,1,1,,1,1,,,,,
A2AMH3,A2AMH3_MOUSE,4.0,1,1,,,,,1,1,,
B4LBQ5,B4LBQ5_DROVI,3.0,1,,,,1,1,,,,
Q5RJI2,CTL5_MOUSE,3.0,,1,,1,,1,,,,
M3WIL5,M3WIL5_FELCA,3.0,,1,1,,1,,,,,
H0Z5F4,H0Z5F4_TAEGU,3.0,,1,,1,1,,,,,
K7GL05,K7GL05_PIG,3.0,1,1,,1,,,,,,
F6V568,F6V568_MACMU,3.0,,1,,1,1,,,,,
H2PZF6,H2PZF6_PANTR,3.0,,1,,1,1,,,,,
Q6AY92,CTL3_RAT,3.0,,,,,,1,1,1,,
H2LN82,H2LN82_ORYLA,3.0,,1,,1,1,,,,,
G3SRX8,G3SRX8_LOXAF,3.0,,1,,1,1,,,,,
B4NLY9,B4NLY9_DROWI,3.0,1,,,,1,1,,,,
B4PHT3,B4PHT3_DROYA,3.0,1,,,,1,1,,,,
H2N1V4,H2N1V4_ORYLA,3.0,,1,1,1,,,,,,
I3MM69,I3MM69_SPETR,3.0,,1,,1,1,,,,,
