,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NA,NA,HBG054211,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9Y6G1,TM14A_HUMAN,1.0,,,,,,,,1,,
Q1WCD1,Q1WCD1_ICTPU,1.0,,,,,,,,1,,
A8K768,A8K768_HUMAN,1.0,,,,,,,,1,,
A8MWL7,TM14D_HUMAN,1.0,,,,,,,,1,,
B0BNJ9,B0BNJ9_RAT,1.0,,,,,,,,1,,
B4DFL6,B4DFL6_HUMAN,1.0,,,,,,,,1,,
B5FX49,B5FX49_TAEGU,1.0,,,,,,,,1,,
B5G1B6,B5G1B6_TAEGU,1.0,,,,,,,,1,,
B5XBP9,B5XBP9_SALSA,1.0,,,,,,,,1,,
B9EP14,B9EP14_SALSA,1.0,,,,,,,,1,,
P56982,TM14A_BOVIN,1.0,,,,,,,,1,,
P56983,TM14A_MOUSE,1.0,,,,,,,,1,,
P56984,TM14A_PIG,1.0,,,,,,,,1,,
Q0V9B0,Q0V9B0_XENTR,1.0,,,,,,,,1,,
Q3ZCI1,TM14C_BOVIN,1.0,,,,,,,,1,,
Q9P0S9,TM14C_HUMAN,1.0,,,,,,,,1,,
Q4RWW6,Q4RWW6_TETNG,1.0,,,,,,,,1,,
Q4SY62,Q4SY62_TETNG,1.0,,,,,,,,1,,
Q53F27,Q53F27_HUMAN,1.0,,,,,,,,1,,
Q5R751,TM14C_PONAB,1.0,,,,,,,,1,,
Q66I83,Q66I83_DANRE,1.0,,,,,,,,1,,
Q66L20,Q66L20_XENLA,1.0,,,,,,,,1,,
Q6GN64,Q6GN64_XENLA,1.0,,,,,,,,1,,
Q8C297,Q8C297_MOUSE,1.0,,,,,,,,1,,
Q924P2,TM14C_RAT,1.0,,,,,,,,1,,
Q9CQN6,TM14C_MOUSE,1.0,,,,,,,,1,,
Q9CYF4,Q9CYF4_MOUSE,1.0,,,,,,,,1,,
Q9NUH8,TM14B_HUMAN,1.0,,,,,,,,1,,
A3KP91,A3KP91_DANRE,1.0,,,,,,,,1,,
