,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12738,ENSGT00760000119119,TEEKPNC,TF316719,EOG79GT7W,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
F5H284,PAL4D_HUMAN,5.0,1,1,1,1,1,,,,,
Q9Y536,PAL4A_HUMAN,4.0,1,1,,1,1,,,,,
A2BFH1,PAL4G_HUMAN,4.0,1,1,,1,1,,,,,
H2N618,H2N618_PONAB,4.0,1,1,,1,1,,,,,
F7BVU4,F7BVU4_MACMU,3.0,,1,,1,1,,,,,
F6PUS7,F6PUS7_MACMU,3.0,,1,,1,1,,,,,
G3TX01,G3TX01_LOXAF,3.0,,1,,1,1,,,,,
Q0ZQL1,PPIA_PANTR,3.0,,1,,1,1,,,,,
F6PMJ6,F6PMJ6_MACMU,3.0,,1,,1,1,,,,,
G3SAV7,G3SAV7_GORGO,3.0,,1,,1,1,,,,,
F7CF53,F7CF53_MACMU,3.0,,1,,1,1,,,,,
F7CFS5,F7CFS5_MACMU,3.0,,1,,1,1,,,,,
F7CW97,F7CW97_MACMU,3.0,,1,,1,1,,,,,
F6PM79,F6PM79_CALJA,3.0,,1,,1,1,,,,,
G3SFW0,G3SFW0_GORGO,3.0,,1,,1,1,,,,,
G3SF74,G3SF74_GORGO,3.0,,1,,1,1,,,,,
F7DD04,F7DD04_CALJA,3.0,,1,,1,1,,,,,
F7IQW4,F7IQW4_CALJA,3.0,,1,,1,1,,,,,
F7BK72,F7BK72_MACMU,3.0,,1,,1,1,,,,,
F7DES1,F7DES1_CALJA,3.0,,1,,1,1,,,,,
F6PKJ2,F6PKJ2_HORSE,3.0,,1,,1,1,,,,,
G3S513,G3S513_GORGO,3.0,,1,,1,1,,,,,
G3S4I5,G3S4I5_GORGO,3.0,,1,,1,1,,,,,
G3S3X1,G3S3X1_GORGO,3.0,,1,,1,1,,,,,
G3S3W9,G3S3W9_GORGO,3.0,,1,,1,1,,,,,
G3S2K0,G3S2K0_GORGO,3.0,,1,,1,1,,,,,
G3S279,G3S279_GORGO,3.0,,1,,1,1,,,,,
G3RXF3,G3RXF3_GORGO,3.0,,1,,1,1,,,,,
G3RRQ1,G3RRQ1_GORGO,3.0,,1,,1,1,,,,,
G3RNP2,G3RNP2_GORGO,3.0,,1,,1,1,,,,,
D2HLA2,D2HLA2_AILME,3.0,,1,,1,1,,,,,
F7DN14,F7DN14_CALJA,3.0,,1,,1,1,,,,,
F7DP62,F7DP62_MACMU,3.0,,1,,1,1,,,,,
G3S9W7,G3S9W7_GORGO,3.0,,1,,1,1,,,,,
P62940,PPIA_MACMU,3.0,,1,,1,1,,,,,
P62936,PPIA_PIG,3.0,,1,,1,1,,,,,
F6ZTL9,F6ZTL9_MACMU,3.0,,1,,1,1,,,,,
H2NEH9,H2NEH9_PONAB,3.0,,1,,1,1,,,,,
H2NJZ7,H2NJZ7_PONAB,3.0,,1,,1,1,,,,,
H2NLL5,H2NLL5_PONAB,3.0,,1,,1,1,,,,,
H2NYA4,H2NYA4_PONAB,3.0,,1,,1,1,,,,,
F6YD24,F6YD24_MACMU,3.0,,1,,1,1,,,,,
H2PBK2,H2PBK2_PONAB,3.0,,1,,1,1,,,,,
H2PIH5,H2PIH5_PONAB,3.0,,1,,1,1,,,,,
H2PM73,H2PM73_PONAB,3.0,,1,,1,1,,,,,
H2PM74,H2PM74_PONAB,3.0,,1,,1,1,,,,,
H2PMJ0,H2PMJ0_PONAB,3.0,,1,,1,1,,,,,
F6ZL81,F6ZL81_MACMU,3.0,,1,,1,1,,,,,
F6UK89,F6UK89_MACMU,3.0,,1,,1,1,,,,,
F6UED3,F6UED3_CALJA,3.0,,1,,1,1,,,,,
H0Y1I1,H0Y1I1_OTOGA,3.0,,1,,1,1,,,,,
P62935,PPIA_BOVIN,3.0,,1,,1,1,,,,,
F7A060,F7A060_MACMU,3.0,,1,,1,1,,,,,
F6U9I5,F6U9I5_MONDO,3.0,,1,,1,1,,,,,
P10111,PPIA_RAT,3.0,,1,,1,1,,,,,
F6TKI2,F6TKI2_CALJA,3.0,,1,,1,1,,,,,
F7AG60,F7AG60_MACMU,3.0,,1,,1,1,,,,,
F7AI15,F7AI15_MACMU,3.0,,1,,1,1,,,,,
F6SQW1,F6SQW1_CALJA,3.0,,1,,1,1,,,,,
F6RNM6,F6RNM6_MACMU,3.0,,1,,1,1,,,,,
F7AXC0,F7AXC0_MONDO,3.0,,1,,1,1,,,,,
F7AZY4,F7AZY4_CALJA,3.0,,1,,1,1,,,,,
I3LE53,I3LE53_PIG,3.0,,1,,1,1,,,,,
F7BBY4,F7BBY4_MACMU,3.0,,1,,1,1,,,,,
G3X8B1,G3X8B1_BOVIN,3.0,,1,,1,1,,,,,
F7DX15,F7DX15_CALJA,3.0,,1,,1,1,,,,,
H2NC72,H2NC72_PONAB,3.0,,1,,1,1,,,,,
F7GM57,F7GM57_MACMU,3.0,,1,,1,1,,,,,
F7GHF8,F7GHF8_MACMU,3.0,,1,,1,1,,,,,
H9H579,H9H579_MACMU,3.0,,1,,1,1,,,,,
G1QEQ5,G1QEQ5_MYOLU,3.0,,1,,1,1,,,,,
G1Q9U7,G1Q9U7_MYOLU,3.0,,1,,1,1,,,,,
E2RKD3,E2RKD3_CANFA,3.0,,1,,1,1,,,,,
G1Q8U0,G1Q8U0_MYOLU,3.0,,1,,1,1,,,,,
H9KXB7,H9KXB7_CALJA,3.0,,1,,1,1,,,,,
F7GX71,F7GX71_MACMU,3.0,,1,,1,1,,,,,
G1Q4G4,G1Q4G4_MYOLU,3.0,,1,,1,1,,,,,
G1Q2J6,G1Q2J6_MYOLU,3.0,,1,,1,1,,,,,
H9H6Q7,H9H6Q7_MONDO,3.0,,1,,1,1,,,,,
I3MF20,I3MF20_SPETR,3.0,,1,,1,1,,,,,
G1Q1L9,G1Q1L9_MYOLU,3.0,,1,,1,1,,,,,
G1Q1E0,G1Q1E0_MYOLU,3.0,,1,,1,1,,,,,
F7HJ40,F7HJ40_MACMU,3.0,,1,,1,1,,,,,
G1MHG3,G1MHG3_AILME,3.0,,1,,1,1,,,,,
