,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000001029,NCRKFWH,TF300284,NA,NOG249634,HOG000008048,HBG050939,NA,Q9BUK0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8K2Q5,CHCH7_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q9BUK0,CHCH7_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q8K2Q5,CHCH7_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q9BUK0,CHCH7_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q28GG4,CHCH7_XENTR,5.0,,1,,1,,1,1,1,,
Q17Q91,CHCH7_BOVIN,5.0,,1,1,1,,1,1,,,
A8WG39,A8WG39_DANRE,4.0,,,1,,,1,1,1,,
H1A5B0,H1A5B0_TAEGU,3.0,,1,1,1,,,,,,
H0WGM4,H0WGM4_OTOGA,3.0,,1,1,1,,,,,,
H0VG50,H0VG50_CAVPO,3.0,,1,1,1,,,,,,
H2PQC5,H2PQC5_PONAB,3.0,,1,1,1,,,,,,
G1LHL8,G1LHL8_AILME,3.0,,1,1,1,,,,,,
H2QZP8,H2QZP8_PANTR,3.0,,1,1,1,,,,,,
H2Y1V8,H2Y1V8_CIOIN,3.0,,1,1,1,,,,,,
H2ZRL9,H2ZRL9_LATCH,3.0,,1,1,1,,,,,,
I3M0Z6,I3M0Z6_SPETR,3.0,,1,1,1,,,,,,
G3N4B0,G3N4B0_GASAC,3.0,,1,1,1,,,,,,
G1SPX8,G1SPX8_RABIT,3.0,,1,1,1,,,,,,
G1NX15,G1NX15_MYOLU,3.0,,1,1,1,,,,,,
G1NET8,G1NET8_MELGA,3.0,,1,1,1,,,,,,
G3W8X2,G3W8X2_SARHA,3.0,,1,1,1,,,,,,
G3QI06,G3QI06_GORGO,3.0,,1,1,1,,,,,,
F6X6D6,F6X6D6_ORNAN,3.0,,1,1,1,,,,,,
F6VPT5,F6VPT5_CALJA,3.0,,1,1,1,,,,,,
F6RAZ9,F6RAZ9_MONDO,3.0,,1,1,1,,,,,,
F6QTT0,F6QTT0_HORSE,3.0,,1,1,1,,,,,,
F1QKA5,F1QKA5_DANRE,3.0,,1,1,1,,,,,,
F1PN50,F1PN50_CANFA,3.0,,1,1,1,,,,,,
Q7QK29,Q7QK29_ANOGA,3.0,,,,,,1,1,,,1
D4AC73,D4AC73_RAT,3.0,,1,1,1,,,,,,
Q9VPC2,Q9VPC2_DROME,3.0,,1,,,,1,,,,1
Q9VPC2,Q9VPC2_DROME,3.0,,1,,,,1,,,,1
A7SV92,A7SV92_NEMVE,3.0,,,,,,1,1,,,1
G3TID2,G3TID2_LOXAF,3.0,,1,1,1,,,,,,
W5MDP3,W5MDP3_LEPOC,2.0,,1,1,,,,,,,
G1QKN6,G1QKN6_NOMLE,2.0,,1,,1,,,,,,
B7PTD7,B7PTD7_IXOSC,2.0,,,,,,1,,,,1
B0VZM5,B0VZM5_CULQU,2.0,,,,,,1,1,,,
W5Q049,W5Q049_SHEEP,2.0,,1,1,,,,,,,
M3YGA9,M3YGA9_MUSPF,2.0,,1,1,,,,,,,
P38824,COX23_YEAST,2.0,,,,,,1,,,,1
W5LDS4,W5LDS4_ASTMX,2.0,,1,1,,,,,,,
Q17NB4,Q17NB4_AEDAE,2.0,,,,,,1,1,,,
U3K6T9,U3K6T9_FICAL,2.0,,1,1,,,,,,,
R0M269,R0M269_ANAPL,2.0,,1,1,,,,,,,
B4J3N6,B4J3N6_DROGR,1.0,,,,,,1,,,,
Q8SPI2,CHCH7_MACFA,1.0,,,,,,,,1,,
B5X6N4,B5X6N4_SALSA,1.0,,,,,,,,1,,
B5DDX9,B5DDX9_XENTR,1.0,,,,,,,,1,,
B4N4J9,B4N4J9_DROWI,1.0,,,,,,1,,,,
B4LG20,B4LG20_DROVI,1.0,,,,,,1,,,,
J3KPV1,J3KPV1_HUMAN,1.0,,1,,,,,,,,
B4IUH9,B4IUH9_DROYA,1.0,,,,,,1,,,,
B3M9S5,B3M9S5_DROAN,1.0,,,,,,1,,,,
C5DCR2,C5DCR2_LACTC,1.0,,,,,,1,,,,
B1AXC7,B1AXC7_MOUSE,1.0,,1,,,,,,,,
B1AXC5,B1AXC5_MOUSE,1.0,,1,,,,,,,,
