,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017530,NA,TF336300,EOG76HQ2Z,NOG46729,HOG000154644,HBG094069,NA,Q8WWA1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WWA1,TMM40_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q8WWA1,TMM40_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q4FJU9,TMM40_MOUSE,5.0,,1,,,,1,1,1,,1
Q4FJU9,TMM40_MOUSE,5.0,,1,,,,1,1,1,,1
D3ZHS0,D3ZHS0_RAT,4.0,,1,,1,1,,,,,1
G3T578,G3T578_LOXAF,3.0,,1,,1,1,,,,,
F1SQ88,F1SQ88_PIG,3.0,,1,,1,1,,,,,
F6RYI0,F6RYI0_HORSE,3.0,,1,,1,1,,,,,
F6VJ55,F6VJ55_MONDO,3.0,,1,,1,1,,,,,
F7BNQ1,F7BNQ1_CALJA,3.0,,1,,1,1,,,,,
E9QN39,E9QN39_MOUSE,3.0,,1,,1,1,,,,,
E2RFC2,E2RFC2_CANFA,3.0,,1,,1,1,,,,,
G1LDB2,G1LDB2_AILME,3.0,,1,,1,1,,,,,
G1QXV8,G1QXV8_NOMLE,3.0,,1,,1,1,,,,,
G1SWV7,G1SWV7_RABIT,3.0,,1,,1,1,,,,,
G3RX84,G3RX84_GORGO,3.0,,1,,1,1,,,,,
F6PUZ2,F6PUZ2_MACMU,3.0,,1,,1,1,,,,,
G3WFR5,G3WFR5_SARHA,3.0,,1,,1,1,,,,,
G3X8F9,G3X8F9_BOVIN,3.0,,1,,1,1,,,,,
H0VW57,H0VW57_CAVPO,3.0,,1,,1,1,,,,,
H0WME8,H0WME8_OTOGA,3.0,,1,,1,1,,,,,
H2P9A4,H2P9A4_PONAB,3.0,,1,,1,1,,,,,
H2QM31,H2QM31_PANTR,3.0,,1,,1,1,,,,,
G1PYF9,G1PYF9_MYOLU,2.0,,1,,1,,,,,,
M3VW85,M3VW85_FELCA,2.0,,1,,,1,,,,,
M3Z0G6,M3Z0G6_MUSPF,2.0,,1,,,1,,,,,
B4DXI0,B4DXI0_HUMAN,2.0,,,,,,,1,1,,
G1NYS5,G1NYS5_MYOLU,2.0,,1,,,1,,,,,
E1BEX2,E1BEX2_BOVIN,1.0,,1,,,,,,,,
E9Q667,E9Q667_MOUSE,1.0,,1,,,,,,,,
E9Q6I9,E9Q6I9_MOUSE,1.0,,1,,,,,,,,
F1NN30,F1NN30_CHICK,1.0,,,,1,,,,,,
W5Q1B7,W5Q1B7_SHEEP,1.0,,1,,,,,,,,
F6PV02,F6PV02_MACMU,1.0,,1,,,,,,,,
F7BNX0,F7BNX0_CALJA,1.0,,1,,,,,,,,
F7BP41,F7BP41_CALJA,1.0,,1,,,,,,,,
F7DCS9,F7DCS9_MOUSE,1.0,,1,,,,,,,,
F7HU05,F7HU05_MACMU,1.0,,1,,,,,,,,
U3J6K1,U3J6K1_ANAPL,1.0,,1,,,,,,,,
H7BZY7,H7BZY7_HUMAN,1.0,,1,,,,,,,,
R4GA50,R4GA50_ANOCA,1.0,,1,,,,,,,,
A0A096N3L3,A0A096N3L3_PAPAN,1.0,,1,,,,,,,,
