,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063981,ELNCASL,TF314826,EOG771278,NOG84751,HOG000290687,HBG067971,NA,Q6MZQ0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A2AVJ5,PRR5L_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6MZQ0,PRR5L_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A2AVJ5,PRR5L_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6MZQ0,PRR5L_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A6H725,A6H725_BOVIN,5.0,,1,,1,1,,1,1,,
Q812A5,PRR5_MOUSE,5.0,,1,,1,1,,1,1,,
H2UI80,H2UI80_TAKRU,4.0,,1,1,1,1,,,,,
H2R5H4,H2R5H4_PANTR,4.0,,1,1,1,1,,,,,
H2NDP1,H2NDP1_PONAB,4.0,,1,1,1,1,,,,,
F1SHG4,F1SHG4_PIG,4.0,,1,1,1,1,,,,,
H2ZXD6,H2ZXD6_LATCH,4.0,,1,1,1,1,,,,,
H0ZIN6,H0ZIN6_TAEGU,4.0,,1,1,1,1,,,,,
H3CAG0,H3CAG0_TETNG,4.0,,1,1,1,1,,,,,
H0WWF2,H0WWF2_OTOGA,4.0,,1,1,1,1,,,,,
H0VY40,H0VY40_CAVPO,4.0,,1,1,1,1,,,,,
G3WJJ5,G3WJJ5_SARHA,4.0,,1,1,1,1,,,,,
F6Q5B9,F6Q5B9_MACMU,4.0,,1,1,1,1,,,,,
E1C6K7,E1C6K7_CHICK,4.0,,1,1,1,1,,,,,
K7FVX1,K7FVX1_PELSI,4.0,,1,1,1,1,,,,,
G3TH20,G3TH20_LOXAF,4.0,,1,1,1,1,,,,,
G3R0M0,G3R0M0_GORGO,4.0,,1,1,1,1,,,,,
E2RCK8,E2RCK8_CANFA,4.0,,1,1,1,1,,,,,
G3NZ34,G3NZ34_GASAC,4.0,,1,1,1,1,,,,,
G1T2E9,G1T2E9_RABIT,4.0,,1,1,1,1,,,,,
G1S8G4,G1S8G4_NOMLE,4.0,,1,1,1,1,,,,,
G1P0J7,G1P0J7_MYOLU,4.0,,1,1,1,1,,,,,
G1ND82,G1ND82_MELGA,4.0,,1,1,1,1,,,,,
G1M5G1,G1M5G1_AILME,4.0,,1,1,1,1,,,,,
B1AHG4,B1AHG4_HUMAN,4.0,,1,,,1,,1,1,,
F7E185,F7E185_HORSE,4.0,,1,1,1,1,,,,,
F6SCT6,F6SCT6_XENTR,4.0,,1,1,1,1,,,,,
Q5FVG6,PRR5_RAT,4.0,,1,,1,1,,,1,,
P85299,PRR5_HUMAN,4.0,,1,,1,,,1,1,,
F1MZG7,F1MZG7_BOVIN,4.0,,1,1,1,1,,,,,
F6S652,F6S652_ORNAN,4.0,,1,1,1,1,,,,,
F6SAI9,F6SAI9_MONDO,4.0,,1,1,1,1,,,,,
F1LQP5,F1LQP5_RAT,4.0,,1,1,1,1,,,,,
M3X8V1,M3X8V1_FELCA,3.0,,1,1,,1,,,,,
G3Q7Z2,G3Q7Z2_GASAC,3.0,,1,,1,1,,,,,
