,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00550000074539,RYLHSCP,TF325912,EOG7FR7G3,NOG267860,HOG000054218,HBG058689,NA,Q5TFE4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5TFE4,NT5D1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8C5P5,NT5D1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8C5P5,NT5D1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q2TBU5,NT5D1_BOVIN,7.0,,1,1,1,1,1,1,1,,
E1C3Z6,E1C3Z6_CHICK,5.0,,1,1,1,1,,,,,1
Q961B3,Q961B3_DROME,4.0,,1,,,1,1,,,,1
A7MBY0,A7MBY0_DANRE,4.0,,,,,,1,1,1,,1
F6Z7W4,F6Z7W4_MONDO,4.0,,1,1,1,1,,,,,
I3MCK1,I3MCK1_SPETR,4.0,,1,1,1,1,,,,,
B1WC66,B1WC66_RAT,4.0,,,,1,,1,1,1,,
G1NKZ3,G1NKZ3_MELGA,4.0,,1,1,1,1,,,,,
D2HNV3,D2HNV3_AILME,4.0,,1,,1,1,,1,,,
H0WZZ2,H0WZZ2_OTOGA,4.0,,1,1,1,1,,,,,
F6ZMG2,F6ZMG2_CIOIN,4.0,,1,1,1,1,,,,,
G1RRM2,G1RRM2_NOMLE,4.0,,1,1,1,1,,,,,
Q7PXB4,Q7PXB4_ANOGA,4.0,,,,,1,1,1,,,1
G1Q743,G1Q743_MYOLU,4.0,,1,1,1,1,,,,,
H0VEK1,H0VEK1_CAVPO,4.0,,1,1,1,1,,,,,
G3X2M3,G3X2M3_SARHA,4.0,,1,1,1,1,,,,,
H0ZNY2,H0ZNY2_TAEGU,4.0,,1,1,1,1,,,,,
H2YXH5,H2YXH5_CIOSA,4.0,,1,1,1,1,,,,,
H2QTL4,H2QTL4_PANTR,4.0,,1,1,1,1,,,,,
F7HZ13,F7HZ13_CALJA,4.0,,1,1,1,1,,,,,
G3QWY4,G3QWY4_GORGO,4.0,,1,1,1,1,,,,,
K7FAS5,K7FAS5_PELSI,4.0,,1,1,1,1,,,,,
H2PK44,H2PK44_PONAB,4.0,,1,1,1,1,,,,,
F7EPM6,F7EPM6_RAT,4.0,,1,,,1,1,,1,,
H2SSE4,H2SSE4_TAKRU,4.0,,1,1,1,1,,,,,
H2MUP7,H2MUP7_ORYLA,4.0,,1,1,1,1,,,,,
G3NS34,G3NS34_GASAC,4.0,,1,1,1,1,,,,,
Q961B3,Q961B3_DROME,4.0,,1,,,1,1,,,,1
F1QPB0,F1QPB0_DANRE,3.0,,1,1,1,,,,,,
F1RZK5,F1RZK5_PIG,3.0,,1,1,1,,,,,,
I3JZH4,I3JZH4_ORENI,3.0,,,1,1,1,,,,,
G1KMD2,G1KMD2_ANOCA,3.0,,1,,1,1,,,,,
M3YFW3,M3YFW3_MUSPF,3.0,,1,1,,1,,,,,
G1PB72,G1PB72_MYOLU,3.0,,1,,1,1,,,,,
F7G2B7,F7G2B7_MACMU,3.0,,1,1,1,,,,,,
M3WIT8,M3WIT8_FELCA,3.0,,1,1,,1,,,,,
F1PR49,F1PR49_CANFA,3.0,,1,,1,1,,,,,
F7E1H4,F7E1H4_HORSE,3.0,,1,,1,1,,,,,
F6XNX3,F6XNX3_CIOIN,3.0,,1,,1,1,,,,,
C3Y4I8,C3Y4I8_BRAFL,3.0,,,1,,,1,,,,1
B7Q0I6,B7Q0I6_IXOSC,3.0,,,,,1,1,,,,1
G3SCA2,G3SCA2_GORGO,3.0,,1,,1,1,,,,,
H3CHV6,H3CHV6_TETNG,3.0,,1,1,1,,,,,,
F1R2E4,F1R2E4_DANRE,2.0,,1,,,1,,,,,
C3YI07,C3YI07_BRAFL,2.0,,,,,,1,,,,1
J9JWX1,J9JWX1_ACYPI,2.0,,,1,,1,,,,,
K7E7K7,K7E7K7_ORNAN,2.0,,1,,,1,,,,,
Q05AG7,Q05AG7_MOUSE,2.0,,,1,,,,,1,,
W5K8U4,W5K8U4_ASTMX,2.0,,1,1,,,,,,,
K7ECW5,K7ECW5_ORNAN,2.0,,1,,,1,,,,,
H3CHV5,H3CHV5_TETNG,2.0,,1,,,1,,,,,
M3ZRB8,M3ZRB8_XIPMA,2.0,,1,,,1,,,,,
Q4T0U5,Q4T0U5_TETNG,2.0,,,,,,1,,1,,
H2ZVI9,H2ZVI9_LATCH,2.0,,1,,,1,,,,,
W5NK17,W5NK17_LEPOC,2.0,,1,1,,,,,,,
F7E3A4,F7E3A4_XENTR,2.0,,1,,,1,,,,,
W5PI06,W5PI06_SHEEP,2.0,,1,1,,,,,,,
F6R3U3,F6R3U3_ORNAN,2.0,,1,,,1,,,,,
U3K8W6,U3K8W6_FICAL,2.0,,1,1,,,,,,,
K7GPB8,K7GPB8_PIG,2.0,,1,,,1,,,,,
B3RWD2,B3RWD2_TRIAD,2.0,,,,,1,1,,,,
F7FV43,F7FV43_MACMU,2.0,,1,,,1,,,,,
A9V354,A9V354_MONBE,2.0,,,,,,1,,,,1
B4PD68,B4PD68_DROYA,2.0,,,,,1,1,,,,
B3M526,B3M526_DROAN,2.0,,,,,1,1,,,,
G1SEX9,G1SEX9_RABIT,2.0,,1,,1,,,,,,
B4N545,B4N545_DROWI,2.0,,,,,1,1,,,,
U3IR60,U3IR60_ANAPL,2.0,,1,1,,,,,,,
G1M3Z3,G1M3Z3_AILME,2.0,,1,,1,,,,,,
B4LG74,B4LG74_DROVI,2.0,,,,,1,1,,,,
B4J2E3,B4J2E3_DROGR,2.0,,,,,1,1,,,,
F7H8Z8,F7H8Z8_MACMU,1.0,,1,,,,,,,,
F7HC19,F7HC19_MACMU,1.0,,1,,,,,,,,
F7EKX6,F7EKX6_ORNAN,1.0,,1,,,,,,,,
F7G258,F7G258_ORNAN,1.0,,1,,,,,,,,
F7GN51,F7GN51_CALJA,1.0,,1,,,,,,,,
F7G2B3,F7G2B3_MACMU,1.0,,1,,,,,,,,
F7FIY0,F7FIY0_MACMU,1.0,,1,,,,,,,,
F7FHX5,F7FHX5_CALJA,1.0,,1,,,,,,,,
F7FIW4,F7FIW4_MACMU,1.0,,1,,,,,,,,
F7FIX0,F7FIX0_MACMU,1.0,,1,,,,,,,,
F7GN49,F7GN49_CALJA,1.0,,1,,,,,,,,
F7FIX5,F7FIX5_MACMU,1.0,,1,,,,,,,,
F7GXG1,F7GXG1_MACMU,1.0,,1,,,,,,,,
F7GT72,F7GT72_CALJA,1.0,,1,,,,,,,,
W5QI80,W5QI80_SHEEP,1.0,,1,,,,,,,,
F7HNE7,F7HNE7_MACMU,1.0,,1,,,,,,,,
G3P6U1,G3P6U1_GASAC,1.0,,1,,,,,,,,
G1RZ09,G1RZ09_NOMLE,1.0,,1,,,,,,,,
G1SVT9,G1SVT9_RABIT,1.0,,1,,,,,,,,
G1SWK3,G1SWK3_RABIT,1.0,,1,,,,,,,,
G1TBA4,G1TBA4_RABIT,1.0,,1,,,,,,,,
G1TME5,G1TME5_RABIT,1.0,,1,,,,,,,,
G3NDH5,G3NDH5_GASAC,1.0,,1,,,,,,,,
G3P6U6,G3P6U6_GASAC,1.0,,1,,,,,,,,
F7I666,F7I666_CALJA,1.0,,1,,,,,,,,
G3PFD3,G3PFD3_GASAC,1.0,,1,,,,,,,,
G3PFD7,G3PFD7_GASAC,1.0,,1,,,,,,,,
G3PFE6,G3PFE6_GASAC,1.0,,1,,,,,,,,
G3PYT6,G3PYT6_GASAC,1.0,,1,,,,,,,,
G3Q2N4,G3Q2N4_GASAC,1.0,,1,,,,,,,,
G3R2Q9,G3R2Q9_GORGO,1.0,,1,,,,,,,,
G1R699,G1R699_NOMLE,1.0,,1,,,,,,,,
G1R3Y8,G1R3Y8_NOMLE,1.0,,1,,,,,,,,
G1PSB9,G1PSB9_MYOLU,1.0,,1,,,,,,,,
G1P3M5,G1P3M5_MYOLU,1.0,,1,,,,,,,,
G1NT43,G1NT43_MYOLU,1.0,,1,,,,,,,,
G1NK26,G1NK26_MELGA,1.0,,1,,,,,,,,
G1NDE4,G1NDE4_MELGA,1.0,,1,,,,,,,,
G1MQG2,G1MQG2_MELGA,1.0,,1,,,,,,,,
F7DXV6,F7DXV6_ORNAN,1.0,,1,,,,,,,,
G1LPN6,G1LPN6_AILME,1.0,,1,,,,,,,,
G1LIX2,G1LIX2_AILME,1.0,,1,,,,,,,,
G1KSF7,G1KSF7_ANOCA,1.0,,1,,,,,,,,
G1KMX1,G1KMX1_ANOCA,1.0,,1,,,,,,,,
G1KG58,G1KG58_ANOCA,1.0,,1,,,,,,,,
G1KD27,G1KD27_ANOCA,1.0,,1,,,,,,,,
F8WEY1,F8WEY1_HUMAN,1.0,,1,,,,,,,,
F7IBL8,F7IBL8_CALJA,1.0,,1,,,,,,,,
G1LW82,G1LW82_AILME,1.0,,1,,,,,,,,
F6V7Q6,F6V7Q6_CALJA,1.0,,1,,,,,,,,
F7DRU2,F7DRU2_XENTR,1.0,,1,,,,,,,,
B4H5L0,B4H5L0_DROPE,1.0,,,,,1,,,,,
B4L0N6,B4L0N6_DROMO,1.0,,,,,1,,,,,
B4QLZ7,B4QLZ7_DROSI,1.0,,,,,1,,,,,
C9J036,C9J036_HUMAN,1.0,,1,,,,,,,,
D2GXX5,D2GXX5_AILME,1.0,,1,,,,,,,,
D3ZAI6,D3ZAI6_RAT,1.0,,1,,,,,,,,
D3ZMY7,D3ZMY7_RAT,1.0,,1,,,,,,,,
D6W7R2,D6W7R2_TRICA,1.0,,,,,1,,,,,
E1BNI8,E1BNI8_BOVIN,1.0,,1,,,,,,,,
E2RF16,E2RF16_CANFA,1.0,,1,,,,,,,,
E7FC21,E7FC21_DANRE,1.0,,1,,,,,,,,
E7FFE8,E7FFE8_DANRE,1.0,,1,,,,,,,,
E9GCU3,E9GCU3_DAPPU,1.0,,,1,,,,,,,
E9Q9M1,E9Q9M1_MOUSE,1.0,,1,,,,,,,,
E9QH22,E9QH22_DANRE,1.0,,1,,,,,,,,
E9QN01,E9QN01_MOUSE,1.0,,1,,,,,,,,
B4HVR3,B4HVR3_DROSE,1.0,,,,,1,,,,,
B3NB89,B3NB89_DROER,1.0,,,,,1,,,,,
F7DDQ7,F7DDQ7_XENTR,1.0,,1,,,,,,,,
A8K2Z3,A8K2Z3_HUMAN,1.0,,,,,,,,1,,
A0A087X5C8,A0A087X5C8_POEFO,1.0,,1,,,,,,,,
A0A087XCJ0,A0A087XCJ0_POEFO,1.0,,1,,,,,,,,
A0A087XIS8,A0A087XIS8_POEFO,1.0,,1,,,,,,,,
A0A087YP96,A0A087YP96_POEFO,1.0,,1,,,,,,,,
A0A096LPS3,A0A096LPS3_POEFO,1.0,,1,,,,,,,,
A0A096LQA9,A0A096LQA9_POEFO,1.0,,1,,,,,,,,
A0A096MFJ0,A0A096MFJ0_POEFO,1.0,,1,,,,,,,,
A0A096MU00,A0A096MU00_PAPAN,1.0,,1,,,,,,,,
A0A096MZ55,A0A096MZ55_PAPAN,1.0,,1,,,,,,,,
A0A096MZG9,A0A096MZG9_PAPAN,1.0,,1,,,,,,,,
A0A096N7A9,A0A096N7A9_PAPAN,1.0,,1,,,,,,,,
A0A096P6G6,A0A096P6G6_PAPAN,1.0,,1,,,,,,,,
A1Z7V8,A1Z7V8_DROME,1.0,,1,,,,,,,,
A1Z7V9,A1Z7V9_DROME,1.0,,1,,,,,,,,
A2ATX6,A2ATX6_DANRE,1.0,,1,,,,,,,,
F1M0C1,F1M0C1_RAT,1.0,,1,,,,,,,,
F1MVS5,F1MVS5_BOVIN,1.0,,1,,,,,,,,
F1MYW0,F1MYW0_BOVIN,1.0,,1,,,,,,,,
F1NCR3,F1NCR3_CHICK,1.0,,1,,,,,,,,
G3RDC7,G3RDC7_GORGO,1.0,,1,,,,,,,,
F6VZ84,F6VZ84_CIOIN,1.0,,1,,,,,,,,
F6W346,F6W346_MONDO,1.0,,1,,,,,,,,
F6W363,F6W363_MONDO,1.0,,1,,,,,,,,
F6WPC8,F6WPC8_MONDO,1.0,,1,,,,,,,,
F6YEH2,F6YEH2_CIOIN,1.0,,1,,,,,,,,
F6Z219,F6Z219_HORSE,1.0,,1,,,,,,,,
F7AE91,F7AE91_XENTR,1.0,,1,,,,,,,,
F7AMB2,F7AMB2_HORSE,1.0,,1,,,,,,,,
F7ANM0,F7ANM0_MONDO,1.0,,1,,,,,,,,
F7APT8,F7APT8_MACMU,1.0,,1,,,,,,,,
F7CVK9,F7CVK9_MONDO,1.0,,1,,,,,,,,
F7D0Y7,F7D0Y7_ORNAN,1.0,,1,,,,,,,,
F7D6L8,F7D6L8_ORNAN,1.0,,1,,,,,,,,
F7DDQ1,F7DDQ1_XENTR,1.0,,1,,,,,,,,
F6TVA0,F6TVA0_HORSE,1.0,,1,,,,,,,,
F6TNH1,F6TNH1_HORSE,1.0,,1,,,,,,,,
F6TM39,F6TM39_MACMU,1.0,,1,,,,,,,,
F1S848,F1S848_PIG,1.0,,1,,,,,,,,
F1NNU4,F1NNU4_CHICK,1.0,,1,,,,,,,,
F1NWB0,F1NWB0_CHICK,1.0,,1,,,,,,,,
F1PNT9,F1PNT9_CANFA,1.0,,1,,,,,,,,
F1PVZ0,F1PVZ0_CANFA,1.0,,1,,,,,,,,
F1QAK5,F1QAK5_DANRE,1.0,,1,,,,,,,,
F1QQP8,F1QQP8_DANRE,1.0,,1,,,,,,,,
F1SIV9,F1SIV9_PIG,1.0,,1,,,,,,,,
F6RT68,F6RT68_XENTR,1.0,,1,,,,,,,,
F1SRK2,F1SRK2_PIG,1.0,,1,,,,,,,,
F1SUA8,F1SUA8_PIG,1.0,,1,,,,,,,,
F6PRP8,F6PRP8_CALJA,1.0,,1,,,,,,,,
F6QF87,F6QF87_XENTR,1.0,,1,,,,,,,,
F6QVT0,F6QVT0_ORNAN,1.0,,1,,,,,,,,
F6RKD1,F6RKD1_CALJA,1.0,,1,,,,,,,,
G3RBS1,G3RBS1_GORGO,1.0,,1,,,,,,,,
G3X2B9,G3X2B9_SARHA,1.0,,1,,,,,,,,
G3RIT6,G3RIT6_GORGO,1.0,,1,,,,,,,,
G3RJE0,G3RJE0_GORGO,1.0,,1,,,,,,,,
M4AWN9,M4AWN9_XIPMA,1.0,,1,,,,,,,,
O46411,5NTC_BOVIN,1.0,,1,,,,,,,,
P49902,5NTC_HUMAN,1.0,,1,,,,,,,,
Q08C96,Q08C96_DANRE,1.0,,1,,,,,,,,
Q29EV8,Q29EV8_DROPS,1.0,,,,,1,,,,,
Q3UHB1,NT5D3_MOUSE,1.0,,1,,,,,,,,
