,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K04492,ENSGT00390000009964,GYSGYIM,TF318448,EOG7QNVMG,NOG299161,HOG000116032,HBG000419,NA,Q9UJU2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
O93345,O93345_CHICK,9.0,1,1,1,1,1,1,1,1,,1
Q9UJU2,LEF1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9UJU2,LEF1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9W7C0,Q9W7C0_DANRE,9.0,1,1,1,1,1,1,1,1,,1
P27782,LEF1_MOUSE,8.0,1,,1,1,1,1,1,1,,1
B3GQS6,B3GQS6_PIG,8.0,1,1,1,1,1,1,1,1,,
Q5R2J3,Q5R2J3_PELSI,5.0,1,1,1,1,,,,1,,
Q8JHX2,Q8JHX2_CHICK,5.0,,1,,1,1,,1,1,,
F1Q334,F1Q334_CANFA,5.0,1,1,1,1,1,,,,,
G1SZ98,G1SZ98_RABIT,5.0,1,1,1,1,1,,,,,
F6ZBJ4,F6ZBJ4_MONDO,5.0,1,1,1,1,1,,,,,
E1BJ93,E1BJ93_BOVIN,5.0,1,1,1,1,1,,,,,
G3V7C1,G3V7C1_RAT,5.0,1,1,1,1,1,,,,,
Q9QXN1,LEF1_RAT,5.0,1,,,,,1,1,1,,1
Q9HCS4,TF7L1_HUMAN,5.0,,1,,1,1,,1,1,,
H9GDJ1,H9GDJ1_ANOCA,5.0,1,1,1,1,1,,,,,
Q9YHE8,T7L1A_DANRE,5.0,,1,,1,1,,1,1,,
Q6GL68,TF7L1_XENTR,5.0,,1,,1,1,,1,1,,
A7MAZ8,A7MAZ8_BOVIN,5.0,,1,,1,1,,1,1,,
F7HYA2,F7HYA2_CALJA,5.0,1,1,1,1,1,,,,,
H2QQ05,H2QQ05_PANTR,5.0,1,1,1,1,1,,,,,
G3R560,G3R560_GORGO,5.0,1,1,1,1,1,,,,,
H2PE30,H2PE30_PONAB,5.0,1,1,1,1,1,,,,,
G1L4U0,G1L4U0_AILME,5.0,1,1,1,1,1,,,,,
A1A550,A1A550_MOUSE,5.0,,1,,1,1,,1,1,,
H0WPR5,H0WPR5_OTOGA,4.0,,1,1,1,1,,,,,
Q00417,TCF7_MOUSE,4.0,,,,1,1,,1,1,,
