,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00560000078707,LYGFIRF,NA,EOG7060SS,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
H0YL14,CI069_HUMAN,3.0,,1,1,,1,,,,,
G3PWB4,G3PWB4_GASAC,3.0,,1,1,,1,,,,,
B2GNF0,B2GNF0_RAT,3.0,,1,1,,1,,,,,
F6TW89,F6TW89_XENTR,3.0,,1,1,,1,,,,,
M4AZ10,M4AZ10_XIPMA,3.0,,1,1,,1,,,,,
M3X3M8,M3X3M8_FELCA,3.0,,1,1,,1,,,,,
K7EZF7,K7EZF7_PELSI,3.0,,1,1,,1,,,,,
J9NWG8,J9NWG8_CANFA,3.0,,1,1,,1,,,,,
I3N1T6,I3N1T6_SPETR,3.0,,1,1,,1,,,,,
G1LA14,G1LA14_AILME,3.0,,1,1,,1,,,,,
H3BB47,H3BB47_LATCH,3.0,,1,1,,1,,,,,
G3MXG0,G3MXG0_BOVIN,3.0,,1,1,,1,,,,,
H0XWN4,H0XWN4_OTOGA,3.0,,1,1,,1,,,,,
G3WI74,G3WI74_SARHA,3.0,,1,1,,1,,,,,
G3UR68,G3UR68_MELGA,3.0,,1,1,,1,,,,,
G1RCE8,G1RCE8_NOMLE,2.0,,1,,,1,,,,,
W5QCE4,W5QCE4_SHEEP,2.0,,1,1,,,,,,,
W5NLD8,W5NLD8_LEPOC,2.0,,1,1,,,,,,,
W5LUZ0,W5LUZ0_ASTMX,2.0,,1,1,,,,,,,
H3BQM9,H3BQM9_HUMAN,1.0,,1,,,,,,,,
H3BVA3,H3BVA3_HUMAN,1.0,,1,,,,,,,,
V4BV50,V4BV50_LOTGI,1.0,,,1,,,,,,,
C3ZG73,C3ZG73_BRAFL,1.0,,,1,,,,,,,
A0A096NE49,A0A096NE49_PAPAN,1.0,,1,,,,,,,,
