,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K03122,ENSGT00530000063152,NA,TF350445,NA,COG5149,HOG000015236,HBG052771,NA,Q9UNN4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8R4I4,TF2AY_MOUSE,7.0,1,1,,1,,1,1,1,,1
Q9UNN4,TF2AY_HUMAN,7.0,1,1,,1,,1,1,1,,1
Q641W8,Q641W8_RAT,7.0,1,1,,1,,1,1,1,,1
Q9UNN4,TF2AY_HUMAN,7.0,1,1,,1,,1,1,1,,1
P52655,TF2AA_HUMAN,6.0,1,1,,1,,1,1,1,,
O08949,TF2AA_RAT,6.0,1,1,,1,,1,1,1,,
Q99PM3,TF2AA_MOUSE,6.0,1,1,,1,,1,1,1,,
Q28E35,Q28E35_XENTR,5.0,1,1,,,,1,1,1,,
Q5TYT6,Q5TYT6_DANRE,5.0,,1,,1,,1,1,1,,
Q08BV4,Q08BV4_DANRE,5.0,1,1,,,,1,1,,,1
A1IIE6,A1IIE6_CHICK,4.0,1,,,,,1,1,1,,
A9ULH8,A9ULH8_XENTR,4.0,,1,,,,1,1,1,,
P52654,TF2AA_DROME,3.0,1,1,,,,1,,,,
Q7QD50,Q7QD50_ANOGA,3.0,1,,,,,1,,,,1
Q149E9,Q149E9_MOUSE,3.0,1,1,,,,,,1,,
Q173T9,Q173T9_AEDAE,3.0,1,,,,,1,1,,,
Q9USU9,TOA1_SCHPO,3.0,1,,,,,1,,,,1
Q9Y6Q2,STON1_HUMAN,3.0,,1,,,,1,1,,,
F7H5J8,F7H5J8_MACMU,3.0,1,1,,1,,,,,,
Q3MHN4,Q3MHN4_BOVIN,3.0,1,,,,,,1,1,,
O44625,O44625_CAEEL,3.0,1,1,,,,1,,,,
H2RAZ7,H2RAZ7_PANTR,3.0,1,1,,1,,,,,,
H2Q8Q5,H2Q8Q5_PANTR,3.0,1,1,,1,,,,,,
G1L572,G1L572_AILME,3.0,1,1,,1,,,,,,
B0W689,B0W689_CULQU,3.0,1,,,,,1,1,,,
G1S4M7,G1S4M7_NOMLE,3.0,1,1,,1,,,,,,
F6QGV9,F6QGV9_ORNAN,3.0,1,1,,1,,,,,,
F7EVS0,F7EVS0_MONDO,3.0,1,1,,1,,,,,,
F6WII1,F6WII1_CIOIN,3.0,1,1,,1,,,,,,
O49349,O49349_ARATH,2.0,1,,,,,1,,,,
K7FYS8,K7FYS8_PELSI,2.0,,1,,1,,,,,,
C9JJY0,C9JJY0_HUMAN,2.0,,1,,,,,1,,,
C9J2C1,C9J2C1_HUMAN,2.0,,1,,,,1,,,,
F7IJL4,F7IJL4_CALJA,2.0,1,1,,,,,,,,
Q6GMZ8,Q6GMZ8_XENLA,2.0,1,,,,,,,1,,
C5PAI6,C5PAI6_COCP7,2.0,1,,,,,1,,,,
H2M4R8,H2M4R8_ORYLA,2.0,,1,,1,,,,,,
Q6XPY2,Q6XPY2_XENLA,2.0,1,,,,,,,1,,
C5DY68,C5DY68_ZYGRC,2.0,1,,,,,1,,,,
Q5RCU0,TF2AA_PONAB,2.0,1,,,,,,,1,,
F1MII0,F1MII0_BOVIN,2.0,,1,,1,,,,,,
F1MSE9,F1MSE9_BOVIN,2.0,,1,,1,,,,,,
F1SE01,F1SE01_PIG,2.0,,1,,1,,,,,,
F1PJI5,F1PJI5_CANFA,2.0,,1,,1,,,,,,
C5DGZ2,C5DGZ2_LACTC,2.0,1,,,,,1,,,,
F1PKI8,F1PKI8_CANFA,2.0,1,1,,,,,,,,
J9NWE1,J9NWE1_CANFA,2.0,1,1,,,,,,,,
Q7SG05,Q7SG05_NEUCR,2.0,1,,,,,1,,,,
Q7ZUK2,Q7ZUK2_DANRE,2.0,1,,,,,,,1,,
H0ZWP8,H0ZWP8_TAEGU,2.0,,1,,1,,,,,,
I3M6W4,I3M6W4_SPETR,2.0,,1,,1,,,,,,
F7IH84,F7IH84_CALJA,2.0,,1,,1,,,,,,
H2NLY7,H2NLY7_PONAB,2.0,,1,,1,,,,,,
C4R067,C4R067_PICPG,2.0,1,,,,,1,,,,
H2VA00,H2VA00_TAKRU,2.0,,1,,1,,,,,,
F7FT16,F7FT16_ORNAN,2.0,,1,,1,,,,,,
F7FZJ9,F7FZJ9_MACMU,2.0,,1,,1,,,,,,
Q01EM7,Q01EM7_OSTTA,2.0,1,,,,,1,,,,
M3ZHG4,M3ZHG4_XIPMA,2.0,1,1,,,,,,,,
Q0VGZ0,Q0VGZ0_MOUSE,2.0,1,,,,,,,1,,
