,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,TF332441,NA,NOG280582,HOG000236324,HBG036161,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NMB1,SIG16_HUMAN,4.0,,,,1,,1,1,1,,
Q96RL6,SIG11_HUMAN,4.0,,,,1,,1,1,1,,
Q08ET2,SIG14_HUMAN,3.0,,,,1,,,1,1,,
Q920G3,SIGL5_MOUSE,3.0,,,,1,,,1,1,,
O15389,SIGL5_HUMAN,3.0,,,,1,,,1,1,,
Q80ZE3,Q80ZE3_MOUSE,3.0,,,,1,,,1,1,,
Q9Y286,SIGL7_HUMAN,3.0,,,,1,,,1,1,,
B7ZMQ6,B7ZMQ6_MOUSE,3.0,,,,1,,,1,1,,
Q3MUI0,Q3MUI0_PONPY,3.0,,,,,,1,1,1,,
O43699,SIGL6_HUMAN,3.0,,,,1,,,1,1,,
B5DEY6,B5DEY6_RAT,3.0,,,,1,,,1,1,,
Q96LC7,SIG10_HUMAN,3.0,,,,1,,,1,1,,
Q9NYZ4,SIGL8_HUMAN,3.0,,,,1,,,1,1,,
Q072R6,Q072R6_PONPY,2.0,,,,,,,1,1,,
Q072R5,Q072R5_PONPY,2.0,,,,,,,1,1,,
Q072R8,Q072R8_9PRIM,2.0,,,,,,,1,1,,
Q072R7,Q072R7_9PRIM,2.0,,,,,,,1,1,,
Q9Y336,SIGL9_HUMAN,2.0,,,,,,,1,1,,
P20138,CD33_HUMAN,2.0,,,,1,,,,1,,
B7ZL06,B7ZL06_HUMAN,2.0,,,,,,,1,1,,
B7ZL04,B7ZL04_HUMAN,2.0,,,,,,,1,1,,
B4DW22,B4DW22_HUMAN,2.0,,,,,,,1,1,,
B7ZMQ5,B7ZMQ5_MOUSE,2.0,,,,,,,1,1,,
A0A4W8,A0A4W8_MOUSE,2.0,,,,,,,1,1,,
Q3V5Y8,Q3V5Y8_9PRIM,2.0,,,,,,,1,1,,
Q63994,CD33_MOUSE,2.0,,,,1,,,1,,,
Q80ZE2,Q80ZE2_MOUSE,2.0,,,,,,,1,1,,
Q91Y57,SIG12_MOUSE,2.0,,,,1,,,,1,,
Q64JA4,SIG13_PANTR,2.0,,,,,,,1,1,,
Q6PJ50,Q6PJ50_MOUSE,2.0,,,,,,,1,1,,
Q96PQ1,SIG12_HUMAN,2.0,,,,,,,1,1,,
Q9P0F8,Q9P0F8_HUMAN,2.0,,,,,,,1,1,,
G1M6R9,G1M6R9_AILME,1.0,,,,1,,,,,,
G1M6M0,G1M6M0_AILME,1.0,,,,1,,,,,,
G1M703,G1M703_AILME,1.0,,,,1,,,,,,
F7DC31,F7DC31_HORSE,1.0,,,,1,,,,,,
G1M4K9,G1M4K9_AILME,1.0,,,,1,,,,,,
F7I3U7,F7I3U7_CALJA,1.0,,,,1,,,,,,
F7I3U4,F7I3U4_CALJA,1.0,,,,1,,,,,,
F7GW74,F7GW74_MACMU,1.0,,,,1,,,,,,
F7G1Y7,F7G1Y7_ORNAN,1.0,,,,1,,,,,,
F7EMT7,F7EMT7_MACMU,1.0,,,,1,,,,,,
F7EIR9,F7EIR9_MACMU,1.0,,,,1,,,,,,
F7DZK2,F7DZK2_XENTR,1.0,,,,1,,,,,,
F7DJ66,F7DJ66_HORSE,1.0,,,,1,,,,,,
F7CNB0,F7CNB0_XENTR,1.0,,,,1,,,,,,
F7CX65,F7CX65_XENTR,1.0,,,,1,,,,,,
F7CRI1,F7CRI1_XENTR,1.0,,,,1,,,,,,
F7CRH1,F7CRH1_XENTR,1.0,,,,1,,,,,,
G1NV42,G1NV42_MYOLU,1.0,,,,1,,,,,,
F7CBV6,F7CBV6_HORSE,1.0,,,,1,,,,,,
F7BNJ0,F7BNJ0_HORSE,1.0,,,,1,,,,,,
F7B7E5,F7B7E5_HORSE,1.0,,,,1,,,,,,
F7AC87,F7AC87_HORSE,1.0,,,,1,,,,,,
F7A4G3,F7A4G3_MACMU,1.0,,,,1,,,,,,
F7A0W3,F7A0W3_HORSE,1.0,,,,1,,,,,,
F6ZU43,F6ZU43_XENTR,1.0,,,,1,,,,,,
F6ZN86,F6ZN86_MACMU,1.0,,,,1,,,,,,
F6ZBI3,F6ZBI3_ORNAN,1.0,,,,1,,,,,,
G1M760,G1M760_AILME,1.0,,,,1,,,,,,
G1PF49,G1PF49_MYOLU,1.0,,,,1,,,,,,
G1NX23,G1NX23_MYOLU,1.0,,,,1,,,,,,
G1NYK9,G1NYK9_MYOLU,1.0,,,,1,,,,,,
G1R0B1,G1R0B1_NOMLE,1.0,,,,1,,,,,,
G1QDC8,G1QDC8_MYOLU,1.0,,,,1,,,,,,
G1QC20,G1QC20_MYOLU,1.0,,,,1,,,,,,
G1QB87,G1QB87_MYOLU,1.0,,,,1,,,,,,
G1QAZ5,G1QAZ5_MYOLU,1.0,,,,1,,,,,,
G1Q9W3,G1Q9W3_MYOLU,1.0,,,,1,,,,,,
G1Q934,G1Q934_MYOLU,1.0,,,,1,,,,,,
G1Q6R6,G1Q6R6_MYOLU,1.0,,,,1,,,,,,
G1Q5L8,G1Q5L8_MYOLU,1.0,,,,1,,,,,,
G1Q5K4,G1Q5K4_MYOLU,1.0,,,,1,,,,,,
G1Q5I1,G1Q5I1_MYOLU,1.0,,,,1,,,,,,
G1Q4L7,G1Q4L7_MYOLU,1.0,,,,1,,,,,,
G1Q1G6,G1Q1G6_MYOLU,1.0,,,,1,,,,,,
G1Q0U5,G1Q0U5_MYOLU,1.0,,,,1,,,,,,
G1Q0U4,G1Q0U4_MYOLU,1.0,,,,1,,,,,,
G1Q044,G1Q044_MYOLU,1.0,,,,1,,,,,,
G1PYN8,G1PYN8_MYOLU,1.0,,,,1,,,,,,
G1PYI0,G1PYI0_MYOLU,1.0,,,,1,,,,,,
G1PU84,G1PU84_MYOLU,1.0,,,,1,,,,,,
G1PSL2,G1PSL2_MYOLU,1.0,,,,1,,,,,,
G1PN73,G1PN73_MYOLU,1.0,,,,1,,,,,,
G1PN68,G1PN68_MYOLU,1.0,,,,1,,,,,,
G1PGV3,G1PGV3_MYOLU,1.0,,,,1,,,,,,
F6YUE2,F6YUE2_MACMU,1.0,,,,1,,,,,,
G1PA01,G1PA01_MYOLU,1.0,,,,1,,,,,,
F6Z7T6,F6Z7T6_XENTR,1.0,,,,1,,,,,,
F6X015,F6X015_CALJA,1.0,,,,1,,,,,,
F6Y5L4,F6Y5L4_CANFA,1.0,,,,1,,,,,,
F1Q367,F1Q367_CANFA,1.0,,,,1,,,,,,
F1PSV8,F1PSV8_CANFA,1.0,,,,1,,,,,,
F1PL22,F1PL22_CANFA,1.0,,,,1,,,,,,
F1MST2,F1MST2_BOVIN,1.0,,,,1,,,,,,
F1MFF8,F1MFF8_BOVIN,1.0,,,,1,,,,,,
F1M8J5,F1M8J5_RAT,1.0,,,,1,,,,,,
F1LTZ3,F1LTZ3_RAT,1.0,,,,1,,,,,,
E7FGV3,E7FGV3_DANRE,1.0,,,,1,,,,,,
E2RAY5,E2RAY5_CANFA,1.0,,,,1,,,,,,
E1BKZ8,E1BKZ8_BOVIN,1.0,,,,1,,,,,,
E1BHM4,E1BHM4_BOVIN,1.0,,,,1,,,,,,
E1BC44,E1BC44_BOVIN,1.0,,,,1,,,,,,
E1B8E5,E1B8E5_BOVIN,1.0,,,,1,,,,,,
E1B6Z4,E1B6Z4_BOVIN,1.0,,,,1,,,,,,
D3ZAH6,D3ZAH6_RAT,1.0,,,,1,,,,,,
D3Z9T4,D3Z9T4_RAT,1.0,,,,1,,,,,,
D2I3K2,D2I3K2_AILME,1.0,,,,,,,1,,,
D2HYM9,D2HYM9_AILME,1.0,,,,,,,1,,,
D2HYM5,D2HYM5_AILME,1.0,,,,,,,1,,,
D2HFQ8,D2HFQ8_AILME,1.0,,,,1,,,,,,
C9JT30,C9JT30_HUMAN,1.0,,,,,,,1,,,
B7ZN64,B7ZN64_MOUSE,1.0,,,,,,,,1,,
Q8BY18,Q8BY18_MOUSE,1.0,,,,,,,,1,,
Q95KP8,Q95KP8_PONPY,1.0,,,,,,,1,,,
Q95KP9,Q95KP9_9PRIM,1.0,,,,,,,1,,,
Q95LH0,SIG12_PANTR,1.0,,,,,,,,1,,
F1Q359,F1Q359_CANFA,1.0,,,,1,,,,,,
F1QQM3,F1QQM3_DANRE,1.0,,,,1,,,,,,
F6Y5K3,F6Y5K3_CANFA,1.0,,,,1,,,,,,
F1QSA4,F1QSA4_DANRE,1.0,,,,1,,,,,,
F6XF32,F6XF32_XENTR,1.0,,,,1,,,,,,
G1R1K8,G1R1K8_NOMLE,1.0,,,,1,,,,,,
F6WSK2,F6WSK2_HORSE,1.0,,,,1,,,,,,
F6WQ33,F6WQ33_MONDO,1.0,,,,1,,,,,,
F6WAA5,F6WAA5_MACMU,1.0,,,,1,,,,,,
F6V7L9,F6V7L9_HORSE,1.0,,,,1,,,,,,
F6UUZ5,F6UUZ5_HORSE,1.0,,,,1,,,,,,
F6U8J5,F6U8J5_HORSE,1.0,,,,1,,,,,,
F6U677,F6U677_XENTR,1.0,,,,1,,,,,,
F6TZ96,F6TZ96_CALJA,1.0,,,,1,,,,,,
F6TUS9,F6TUS9_CALJA,1.0,,,,1,,,,,,
F6RUD4,F6RUD4_HORSE,1.0,,,,1,,,,,,
F6RSX8,F6RSX8_MONDO,1.0,,,,1,,,,,,
F6RSL4,F6RSL4_MONDO,1.0,,,,1,,,,,,
F6RN11,F6RN11_MONDO,1.0,,,,1,,,,,,
F6RM72,F6RM72_MONDO,1.0,,,,1,,,,,,
F6RM18,F6RM18_MONDO,1.0,,,,1,,,,,,
F6R480,F6R480_HORSE,1.0,,,,1,,,,,,
F6QXD4,F6QXD4_HORSE,1.0,,,,1,,,,,,
F6PZE2,F6PZE2_HORSE,1.0,,,,1,,,,,,
F6PJ10,F6PJ10_HORSE,1.0,,,,1,,,,,,
F1RP96,F1RP96_PIG,1.0,,,,1,,,,,,
F1RP86,F1RP86_PIG,1.0,,,,1,,,,,,
F1RM75,F1RM75_PIG,1.0,,,,1,,,,,,
F1RH57,F1RH57_PIG,1.0,,,,1,,,,,,
G1R0B7,G1R0B7_NOMLE,1.0,,,,1,,,,,,
G1R1T0,G1R1T0_NOMLE,1.0,,,,1,,,,,,
G1R1K9,G1R1K9_NOMLE,1.0,,,,1,,,,,,
H2NZV7,H2NZV7_PONAB,1.0,,,,1,,,,,,
H2QH08,H2QH08_PANTR,1.0,,,,1,,,,,,
H2QH05,H2QH05_PANTR,1.0,,,,1,,,,,,
H2QH04,H2QH04_PANTR,1.0,,,,1,,,,,,
H2QGZ8,H2QGZ8_PANTR,1.0,,,,1,,,,,,
H2QGZ6,H2QGZ6_PANTR,1.0,,,,1,,,,,,
H2QGX2,H2QGX2_PANTR,1.0,,,,1,,,,,,
H2QGX1,H2QGX1_PANTR,1.0,,,,1,,,,,,
H2P0Q2,H2P0Q2_PONAB,1.0,,,,1,,,,,,
H2NZW8,H2NZW8_PONAB,1.0,,,,1,,,,,,
H2NZW6,H2NZW6_PONAB,1.0,,,,1,,,,,,
H2NZW4,H2NZW4_PONAB,1.0,,,,1,,,,,,
H2NZW3,H2NZW3_PONAB,1.0,,,,1,,,,,,
H2NZV6,H2NZV6_PONAB,1.0,,,,1,,,,,,
H2R5V6,H2R5V6_PANTR,1.0,,,,1,,,,,,
H2NZV5,H2NZV5_PONAB,1.0,,,,1,,,,,,
H2NZV4,H2NZV4_PONAB,1.0,,,,1,,,,,,
H2NZQ6,H2NZQ6_PONAB,1.0,,,,1,,,,,,
H2NZQ4,H2NZQ4_PONAB,1.0,,,,1,,,,,,
H2NYF5,H2NYF5_PONAB,1.0,,,,1,,,,,,
H2MKD5,H2MKD5_ORYLA,1.0,,,,1,,,,,,
H0Y2I1,H0Y2I1_OTOGA,1.0,,,,1,,,,,,
H0XYP6,H0XYP6_OTOGA,1.0,,,,1,,,,,,
H0XWF8,H0XWF8_OTOGA,1.0,,,,1,,,,,,
H0XR37,H0XR37_OTOGA,1.0,,,,1,,,,,,
H0XMU4,H0XMU4_OTOGA,1.0,,,,1,,,,,,
H0XIJ4,H0XIJ4_OTOGA,1.0,,,,1,,,,,,
H2R1W3,H2R1W3_PANTR,1.0,,,,1,,,,,,
H2R665,H2R665_PANTR,1.0,,,,1,,,,,,
H0WJW0,H0WJW0_OTOGA,1.0,,,,1,,,,,,
I3N2P8,I3N2P8_SPETR,1.0,,,,1,,,,,,
Q3Y597,Q3Y597_MOUSE,1.0,,,,,,,,1,,
