,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018258,NA,TF324281,EOG7JHM5S,NOG247616,HOG000006931,HBG071683,NA,Q6ZMK1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9QXA1,CYHR1_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q6ZMK1,CYHR1_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q6ZMK1,CYHR1_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q9QXA1,CYHR1_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q7YR89,CYHR1_BOVIN,6.0,,1,,1,1,1,1,1,,
Q5BK76,CYHR1_RAT,5.0,,1,,,1,1,1,1,,
Q1RLC3,Q1RLC3_CIOIN,5.0,,1,,1,1,1,,1,,
Q08CH8,CYHR1_DANRE,4.0,,,,,,1,1,1,,1
A7RRI7,A7RRI7_NEMVE,4.0,,,,,1,1,1,,,1
H0VWL3,H0VWL3_CAVPO,3.0,,1,,1,1,,,,,
H0XPF2,H0XPF2_OTOGA,3.0,,1,,1,1,,,,,
G3RJG2,G3RJG2_GORGO,3.0,,1,,1,1,,,,,
H1A359,H1A359_TAEGU,3.0,,1,,1,1,,,,,
H2M7S0,H2M7S0_ORYLA,3.0,,1,,1,1,,,,,
H2PRH3,H2PRH3_PONAB,3.0,,1,,1,1,,,,,
H2QWX1,H2QWX1_PANTR,3.0,,1,,1,1,,,,,
H2UAT3,H2UAT3_TAKRU,3.0,,1,,1,1,,,,,
H3ABW5,H3ABW5_LATCH,3.0,,1,,1,1,,,,,
G3SXZ0,G3SXZ0_LOXAF,3.0,,1,,1,1,,,,,
G1LG14,G1LG14_AILME,3.0,,1,,1,1,,,,,
G3NPX0,G3NPX0_GASAC,3.0,,1,,1,1,,,,,
G1SL86,G1SL86_RABIT,3.0,,1,,1,1,,,,,
G1Q7C0,G1Q7C0_MYOLU,3.0,,1,,1,1,,,,,
H9GCR3,H9GCR3_ANOCA,3.0,,1,,1,1,,,,,
F7H4S8,F7H4S8_MACMU,3.0,,1,,1,1,,,,,
