,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NA,HOG000015373,HBG107893,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86YD7,F90A1_HUMAN,2.0,,,,,,,1,1,,
A8MX19,F90AC_HUMAN,2.0,,,,,,,1,1,,
A6NE21,F90AI_HUMAN,2.0,,,,,,,1,1,,
A6NEW6,F90AG_HUMAN,2.0,,,,,,,1,1,,
A6NIJ5,F90AK_HUMAN,2.0,,,,,,,1,1,,
A6NJQ4,F90A8_HUMAN,2.0,,,,,,,1,1,,
A6NKC0,F90A7_HUMAN,2.0,,,,,,,1,1,,
A6NNH2,F90AR_HUMAN,2.0,,,,,,,1,1,,
A6NNJ1,F90A9_HUMAN,2.0,,,,,,,1,1,,
A8MWA6,F90AM_HUMAN,2.0,,,,,,,1,1,,
A8MXJ8,F90A5_HUMAN,2.0,,,,,,,1,1,,
A8MXZ1,F90AN_HUMAN,2.0,,,,,,,1,1,,
B4DX47,B4DX47_HUMAN,2.0,,,,,,,1,1,,
P0C7W8,F90AD_HUMAN,2.0,,,,,,,1,1,,
P0C7W9,F90AE_HUMAN,2.0,,,,,,,1,1,,
P0C7X0,F90AO_HUMAN,2.0,,,,,,,1,1,,
A6NDY2,F90AA_HUMAN,2.0,,,,,,,1,1,,
Q658T7,F90A2_HUMAN,1.0,,,,,,,,1,,
D2HXP0,D2HXP0_AILME,1.0,,,,,,,1,,,
D2I426,D2I426_AILME,1.0,,,,,,,1,,,
D6RGX4,D6RGX4_HUMAN,1.0,,,,,,,1,,,
P0C7V4,F90AJ_HUMAN,1.0,,,,,,,,1,,
