,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17418,ENSGT00390000000867,NA,TF323297,EOG7B05D6,NOG68060,HOG000253919,HBG080542,NA,Q9BZE1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BZE1,RM37_HUMAN,8.0,1,1,,1,1,1,1,1,,1
Q6AXT0,RM37_RAT,8.0,1,1,,1,1,1,1,1,,1
Q921S7,RM37_MOUSE,8.0,1,1,,1,1,1,1,1,,1
A4FUC0,RM37_BOVIN,7.0,1,1,,1,1,1,1,1,,
B0UYI3,B0UYI3_DANRE,5.0,,1,,1,1,,1,1,,
Q5ZI69,RM37_CHICK,5.0,1,,,,,1,1,1,,1
H9H804,H9H804_MONDO,4.0,1,1,,1,1,,,,,
H2SG93,H2SG93_TAKRU,4.0,1,1,,1,1,,,,,
H2PZ32,H2PZ32_PANTR,4.0,1,1,,1,1,,,,,
G1T120,G1T120_RABIT,4.0,1,1,,1,1,,,,,
Q7QC15,Q7QC15_ANOGA,4.0,1,,,,1,1,,,,1
G1KPL1,G1KPL1_ANOCA,4.0,1,1,,1,1,,,,,
F6Z589,F6Z589_CIOIN,4.0,1,1,,1,1,,,,,
A3KP51,A3KP51_DANRE,4.0,1,,,,,1,,1,,1
B7Q0V2,B7Q0V2_IXOSC,4.0,1,,,,1,1,,,,1
F6YDG8,F6YDG8_HORSE,4.0,1,1,,1,1,,,,,
E2R775,E2R775_CANFA,4.0,1,1,,1,1,,,,,
G3TBZ6,G3TBZ6_LOXAF,3.0,,1,,1,1,,,,,
H2Z2H7,H2Z2H7_CIOSA,3.0,,1,,1,1,,,,,
E1BBA3,E1BBA3_BOVIN,3.0,,1,,1,1,,,,,
C3YDA4,C3YDA4_BRAFL,3.0,1,,,,,1,,,,1
H2N7A8,H2N7A8_PONAB,3.0,,1,,1,1,,,,,
H2LUP4,H2LUP4_ORYLA,3.0,,1,,1,1,,,,,
H0ZGI8,H0ZGI8_TAEGU,3.0,,1,,1,1,,,,,
H0XFP1,H0XFP1_OTOGA,3.0,,1,,1,1,,,,,
H0VK64,H0VK64_CAVPO,3.0,,1,,1,1,,,,,
B4M5I0,B4M5I0_DROVI,3.0,1,,,,1,1,,,,
G3W615,G3W615_SARHA,3.0,,1,,1,1,,,,,
G3PP19,G3PP19_GASAC,3.0,,1,,1,1,,,,,
B4NJY0,B4NJY0_DROWI,3.0,1,,,,1,1,,,,
G1QT17,G1QT17_NOMLE,3.0,1,1,,1,,,,,,
G1P9X9,G1P9X9_MYOLU,3.0,,1,,1,1,,,,,
G1NFS6,G1NFS6_MELGA,3.0,,1,,1,1,,,,,
G1LT82,G1LT82_AILME,3.0,,1,,1,1,,,,,
H3DMX7,H3DMX7_TETNG,3.0,,1,,1,1,,,,,
F7IMU9,F7IMU9_CALJA,3.0,1,1,,1,,,,,,
B4PLD1,B4PLD1_DROYA,3.0,1,,,,1,1,,,,
