,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000015528,QCWEEAM,TF331492,EOG7Z0JXP,NOG26823,HOG000030900,HBG081251,NA,Q9BSN7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BSN7,TM204_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9BSN7,TM204_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q7TQI0,TM204_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q7TQI0,TM204_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q5M962,TM204_RAT,8.0,,1,1,1,1,1,1,1,,1
Q0IIE5,TM204_BOVIN,7.0,,1,1,1,1,1,1,1,,
A9ULE6,A9ULE6_XENTR,6.0,,1,,1,1,1,1,1,,
Q4S4T4,Q4S4T4_TETNG,5.0,,1,1,1,1,,,1,,
H2LT92,H2LT92_ORYLA,4.0,,1,1,1,1,,,,,
G3WBH7,G3WBH7_SARHA,4.0,,1,1,1,1,,,,,
H2NPQ0,H2NPQ0_PONAB,4.0,,1,1,1,1,,,,,
F7HPG6,F7HPG6_MACMU,4.0,,1,1,1,1,,,,,
H0YYD8,H0YYD8_TAEGU,4.0,,1,1,1,1,,,,,
H0WI77,H0WI77_OTOGA,4.0,,1,1,1,1,,,,,
H0V0L0,H0V0L0_CAVPO,4.0,,1,1,1,1,,,,,
F7I213,F7I213_CALJA,4.0,,1,1,1,1,,,,,
G3P0M5,G3P0M5_GASAC,4.0,,1,1,1,1,,,,,
G3TIE3,G3TIE3_LOXAF,4.0,,1,1,1,1,,,,,
G3QSX7,G3QSX7_GORGO,4.0,,1,1,1,1,,,,,
H3A3N4,H3A3N4_LATCH,4.0,,1,1,1,1,,,,,
G1SET8,G1SET8_RABIT,4.0,,1,1,1,1,,,,,
G1RBR3,G1RBR3_NOMLE,4.0,,1,1,1,1,,,,,
G1PF11,G1PF11_MYOLU,4.0,,1,1,1,1,,,,,
H2UMP8,H2UMP8_TAKRU,4.0,,1,1,1,1,,,,,
K7F5Q8,K7F5Q8_PELSI,4.0,,1,1,1,1,,,,,
H9GLK4,H9GLK4_ANOCA,4.0,,1,1,1,1,,,,,
I3NB08,I3NB08_SPETR,4.0,,1,1,1,1,,,,,
G1LNK1,G1LNK1_AILME,4.0,,1,1,1,1,,,,,
Q0P4D9,Q0P4D9_DANRE,4.0,,1,,,,1,1,1,,
F7CMD1,F7CMD1_MONDO,4.0,,1,1,1,1,,,,,
F6T7B0,F6T7B0_HORSE,4.0,,1,1,1,1,,,,,
F1RG12,F1RG12_PIG,4.0,,1,1,1,1,,,,,
F1R6J6,F1R6J6_DANRE,4.0,,1,1,1,1,,,,,
E2R2E9,E2R2E9_CANFA,4.0,,1,1,1,1,,,,,
G1NCG4,G1NCG4_MELGA,4.0,,1,1,1,1,,,,,
H2RAE7,H2RAE7_PANTR,3.0,,1,,1,1,,,,,
I3KVQ6,I3KVQ6_ORENI,3.0,,,1,1,1,,,,,
M3WDN6,M3WDN6_FELCA,3.0,,1,1,,1,,,,,
M3YW08,M3YW08_MUSPF,3.0,,1,1,,1,,,,,
M4AXD6,M4AXD6_XIPMA,3.0,,1,1,,1,,,,,
F7DW94,F7DW94_ORNAN,3.0,,1,,1,1,,,,,
W5Q324,W5Q324_SHEEP,2.0,,1,1,,,,,,,
W5M5Y6,W5M5Y6_LEPOC,2.0,,1,1,,,,,,,
Q4S4S9,Q4S4S9_TETNG,2.0,,,,,,1,1,,,
R4GFE2,R4GFE2_CHICK,2.0,,1,1,,,,,,,
U3JQX7,U3JQX7_FICAL,2.0,,1,1,,,,,,,
W5JYS9,W5JYS9_ASTMX,2.0,,1,1,,,,,,,
F8W483,F8W483_DANRE,1.0,,1,,,,,,,,
G9L5G4,G9L5G4_MUSPF,1.0,,,1,,,,,,,
F7HPG2,F7HPG2_MACMU,1.0,,1,,,,,,,,
M5FHU3,M5FHU3_BOVIN,1.0,,,1,,,,,,,
Q3UKH2,Q3UKH2_MOUSE,1.0,,,,,,,,1,,
U3IUT8,U3IUT8_ANAPL,1.0,,1,,,,,,,,
D3Z204,D3Z204_MOUSE,1.0,,1,,,,,,,,
A0A096NKS8,A0A096NKS8_PAPAN,1.0,,1,,,,,,,,
A0A087YAH4,A0A087YAH4_POEFO,1.0,,1,,,,,,,,
