,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K09592,ENSGT00390000001936,QDGGELW,TF314595,NA,COG3751,HOG000013099,HBG051456,NA,Q96KS0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96KS0,EGLN2_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q96KS0,EGLN2_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q91YE2,EGLN2_MOUSE,7.0,1,1,1,1,,,1,1,,1
Q6AYU4,EGLN2_RAT,6.0,1,1,1,1,,,1,1,,
E2RJ48,E2RJ48_CANFA,4.0,1,1,1,1,,,,,,
G1RUB5,G1RUB5_NOMLE,4.0,1,1,1,1,,,,,,
F1RHB9,F1RHB9_PIG,4.0,1,1,1,1,,,,,,
G1TMB0,G1TMB0_RABIT,4.0,1,1,1,1,,,,,,
H2NYW6,H2NYW6_PONAB,4.0,1,1,1,1,,,,,,
G2HG38,G2HG38_PANTR,4.0,1,1,1,1,,,,,,
A7MBA0,A7MBA0_BOVIN,4.0,1,1,,1,,1,,,,
Q28E59,Q28E59_XENTR,4.0,1,1,,1,,1,,,,
Q91YE3,EGLN1_MOUSE,4.0,1,1,,1,,1,,,,
F7DRH1,F7DRH1_MONDO,4.0,1,1,1,1,,,,,,
F7DAI9,F7DAI9_MACMU,4.0,1,1,1,1,,,,,,
H0V0X7,H0V0X7_CAVPO,3.0,,1,1,1,,,,,,
Q80X29,Q80X29_MOUSE,3.0,1,,1,,,,,1,,
G3VZR4,G3VZR4_SARHA,3.0,1,1,,1,,,,,,
G3ULJ6,G3ULJ6_LOXAF,3.0,,1,1,1,,,,,,
F6PGM2,F6PGM2_ORNAN,3.0,1,1,,1,,,,,,
G3SCV8,G3SCV8_GORGO,3.0,1,1,,1,,,,,,
F7CIB5,F7CIB5_HORSE,3.0,1,1,,1,,,,,,
