,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063727,QRPTYFA,TF330725,EOG7R8319,NOG27759,HOG000112437,HBG107111,NA,A5PLN7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A5PLN7,F149A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A5PLN7,F149A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8CFV2,F149A_MOUSE,6.0,,1,,1,,1,1,1,,1
F6UIZ3,F6UIZ3_HORSE,4.0,,1,1,1,1,,,,,
H0V4A2,H0V4A2_CAVPO,4.0,,1,1,1,1,,,,,
F1LUX5,F1LUX5_RAT,4.0,,1,1,1,1,,,,,
K7FTI4,K7FTI4_PELSI,4.0,,1,1,1,1,,,,,
I3MEJ6,I3MEJ6_SPETR,4.0,,1,1,1,1,,,,,
G3VX62,G3VX62_SARHA,4.0,,1,1,1,1,,,,,
F1MUT2,F1MUT2_BOVIN,4.0,,1,1,1,1,,,,,
F1NG03,F1NG03_CHICK,4.0,,1,1,1,1,,,,,
H3ALF9,H3ALF9_LATCH,4.0,,1,1,1,1,,,,,
F7C2Q6,F7C2Q6_MONDO,4.0,,1,1,1,1,,,,,
F1PFC8,F1PFC8_CANFA,4.0,,1,1,1,1,,,,,
F1RZN1,F1RZN1_PIG,4.0,,1,1,1,1,,,,,
H0WJU7,H0WJU7_OTOGA,4.0,,1,1,1,1,,,,,
F7I1T2,F7I1T2_CALJA,4.0,,1,1,1,1,,,,,
F6YR62,F6YR62_XENTR,4.0,,1,1,1,1,,,,,
H2PEX2,H2PEX2_PONAB,4.0,,1,1,1,1,,,,,
G3TJ51,G3TJ51_LOXAF,4.0,,1,1,1,1,,,,,
H0Z964,H0Z964_TAEGU,4.0,,1,1,1,1,,,,,
Q6NSV7,F149B_MOUSE,4.0,,1,,1,1,1,,,,
Q96BN6,F149B_HUMAN,4.0,,1,,1,1,1,,,,
G1LEX8,G1LEX8_AILME,4.0,,1,1,1,1,,,,,
G1RL73,G1RL73_NOMLE,4.0,,1,1,1,1,,,,,
G1Q4E6,G1Q4E6_MYOLU,4.0,,1,1,1,1,,,,,
F7DKL9,F7DKL9_HORSE,3.0,,1,,1,1,,,,,
G1P2M8,G1P2M8_MYOLU,3.0,,1,,1,1,,,,,
H0Z2H1,H0Z2H1_TAEGU,3.0,,1,,1,1,,,,,
F7ECA4,F7ECA4_ORNAN,3.0,,1,,1,1,,,,,
F6WLY2,F6WLY2_ORNAN,3.0,,1,,1,1,,,,,
F6X0J3,F6X0J3_MOUSE,3.0,,1,1,,1,,,,,
F6XSC5,F6XSC5_MONDO,3.0,,1,,1,1,,,,,
G1K9S2,G1K9S2_ANOCA,3.0,,1,,1,1,,,,,
H0WMV8,H0WMV8_OTOGA,3.0,,1,,1,1,,,,,
G1MEX7,G1MEX7_AILME,3.0,,1,,1,1,,,,,
G1MRF1,G1MRF1_MELGA,3.0,,1,,1,1,,,,,
G1Q5S6,G1Q5S6_MYOLU,3.0,,1,,1,1,,,,,
G3RGD5,G3RGD5_GORGO,3.0,,1,,1,1,,,,,
H0V354,H0V354_CAVPO,3.0,,1,,1,1,,,,,
G1S3N1,G1S3N1_NOMLE,3.0,,1,,1,1,,,,,
F6ZHW8,F6ZHW8_XENTR,3.0,,1,,1,1,,,,,
G1SSF3,G1SSF3_RABIT,3.0,,1,,1,1,,,,,
G1TDR1,G1TDR1_RABIT,3.0,,1,,1,1,,,,,
G3VKS0,G3VKS0_SARHA,3.0,,1,,1,1,,,,,
G3P7I3,G3P7I3_GASAC,3.0,,1,,1,1,,,,,
H1A1W5,H1A1W5_TAEGU,3.0,,1,,1,1,,,,,
G3RU89,G3RU89_GORGO,3.0,,1,,1,1,,,,,
G3TD09,G3TD09_LOXAF,3.0,,1,,1,1,,,,,
G3QIC7,G3QIC7_GORGO,3.0,,1,,1,1,,,,,
H2LK54,H2LK54_ORYLA,3.0,,1,,1,1,,,,,
K7G8U5,K7G8U5_PELSI,3.0,,1,,1,1,,,,,
A6QP41,A6QP41_BOVIN,3.0,,,,,,1,1,1,,
Q8CBZ9,Q8CBZ9_MOUSE,3.0,,1,,,,,1,1,,
E1BGZ8,E1BGZ8_BOVIN,3.0,,1,,1,1,,,,,
Q5PQL8,F149B_RAT,3.0,,1,,,1,1,,,,
E1C8T6,E1C8T6_CHICK,3.0,,1,,1,1,,,,,
H2NAK4,H2NAK4_PONAB,3.0,,1,,1,1,,,,,
M3YIJ3,M3YIJ3_MUSPF,3.0,,1,1,,1,,,,,
E7F9Q4,E7F9Q4_DANRE,3.0,,1,,1,1,,,,,
E9QBP7,E9QBP7_DANRE,3.0,,1,,1,1,,,,,
E2RJB5,E2RJB5_CANFA,3.0,,1,,1,1,,,,,
I3LZV6,I3LZV6_SPETR,3.0,,1,,1,1,,,,,
H9G8S6,H9G8S6_ANOCA,3.0,,1,,1,1,,,,,
H3DHZ9,H3DHZ9_TETNG,3.0,,1,,1,1,,,,,
F1SU74,F1SU74_PIG,3.0,,1,,1,1,,,,,
F6RFU4,F6RFU4_CIOIN,3.0,,1,,1,1,,,,,
H2S3X3,H2S3X3_TAKRU,3.0,,1,,1,1,,,,,
F6WGP2,F6WGP2_MACMU,3.0,,1,,1,1,,,,,
I3LRH1,I3LRH1_PIG,3.0,,1,,1,1,,,,,
H2Q232,H2Q232_PANTR,3.0,,1,,1,1,,,,,
B3KQ11,B3KQ11_HUMAN,2.0,,,,,,,1,1,,
A0JNF3,F149B_BOVIN,2.0,,1,,,,1,,,,
