,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000006718,NA,NA,NA,NA,NA,HBG002302,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B4DY08,B4DY08_HUMAN,2.0,,1,,,,,,1,,
Q9Z204,HNRPC_MOUSE,2.0,,1,,,,,,1,,
Q3SX47,Q3SX47_BOVIN,2.0,,1,,,,,,1,,
B2R5W2,B2R5W2_HUMAN,2.0,,1,,,,,,1,,
Q86SE5,RALYL_HUMAN,2.0,,1,,,,,,1,,
Q803J4,Q803J4_DANRE,2.0,,1,,,,,,1,,
B2RXH8,HNRC2_HUMAN,2.0,,1,,,,,,1,,
B3KT61,B3KT61_HUMAN,2.0,,1,,,,,,1,,
Q6DET1,Q6DET1_XENTR,2.0,,1,,,,,,1,,
Q64012,RALY_MOUSE,2.0,,1,,,,,,1,,
Q5RA82,HNRPC_PONAB,2.0,,1,,,,,,1,,
Q5QPM1,Q5QPM1_HUMAN,2.0,,1,,,,,,1,,
Q5QPM0,Q5QPM0_HUMAN,2.0,,1,,,,,,1,,
Q5QPL9,Q5QPL9_HUMAN,2.0,,1,,,,,,1,,
B4DSU6,B4DSU6_HUMAN,2.0,,1,,,,,,1,,
Q5E952,Q5E952_BOVIN,2.0,,1,,,,,,1,,
O60812,HNRC1_HUMAN,2.0,,1,,,,,,1,,
O77768,HNRPC_RABIT,2.0,,1,,,,,,1,,
P07910,HNRPC_HUMAN,2.0,,1,,,,,,1,,
Q9UKM9,RALY_HUMAN,2.0,,1,,,,,,1,,
Q8BTF8,RALYL_MOUSE,2.0,,1,,,,,,1,,
Q0VFL7,RALYL_XENTR,2.0,,1,,,,,,1,,
G3V9R8,HNRPC_RAT,2.0,,1,,,,,,1,,
A2AU62,A2AU62_MOUSE,2.0,,1,,,,,,1,,
A2AU61,A2AU61_MOUSE,2.0,,1,,,,,,1,,
A2AU60,A2AU60_MOUSE,2.0,,1,,,,,,1,,
F7F855,F7F855_RAT,2.0,,1,,,,,,1,,
F6ZWV5,F6ZWV5_MONDO,1.0,,1,,,,,,,,
F7EG28,F7EG28_MACMU,1.0,,1,,,,,,,,
F7EFL0,F7EFL0_ORNAN,1.0,,1,,,,,,,,
F7DTZ7,F7DTZ7_MACMU,1.0,,1,,,,,,,,
F7AMJ4,F7AMJ4_CALJA,1.0,,1,,,,,,,,
G1L6G0,G1L6G0_AILME,1.0,,1,,,,,,,,
F6ZUD9,F6ZUD9_CALJA,1.0,,1,,,,,,,,
G1L6G6,G1L6G6_AILME,1.0,,1,,,,,,,,
F7EG33,F7EG33_MACMU,1.0,,1,,,,,,,,
F6ZTR5,F6ZTR5_CALJA,1.0,,1,,,,,,,,
F6ZTA4,F6ZTA4_MONDO,1.0,,1,,,,,,,,
G1LIT5,G1LIT5_AILME,1.0,,1,,,,,,,,
G1LR44,G1LR44_AILME,1.0,,1,,,,,,,,
G1MTM0,G1MTM0_MELGA,1.0,,1,,,,,,,,
G1KID4,G1KID4_ANOCA,1.0,,1,,,,,,,,
F7GAV5,F7GAV5_MACMU,1.0,,1,,,,,,,,
F7IPB4,F7IPB4_CALJA,1.0,,1,,,,,,,,
F7GLA8,F7GLA8_MACMU,1.0,,1,,,,,,,,
F7IJB3,F7IJB3_CALJA,1.0,,1,,,,,,,,
F7EJ60,F7EJ60_MONDO,1.0,,1,,,,,,,,
F7IF15,F7IF15_CALJA,1.0,,1,,,,,,,,
F7I5S5,F7I5S5_CALJA,1.0,,1,,,,,,,,
F7EM74,F7EM74_MACMU,1.0,,1,,,,,,,,
F7I2V8,F7I2V8_CALJA,1.0,,1,,,,,,,,
F7FUA1,F7FUA1_MONDO,1.0,,1,,,,,,,,
F7GAA3,F7GAA3_MACMU,1.0,,1,,,,,,,,
F7HVQ5,F7HVQ5_CALJA,1.0,,1,,,,,,,,
F7HTG3,F7HTG3_MACMU,1.0,,1,,,,,,,,
F7GMX9,F7GMX9_MACMU,1.0,,1,,,,,,,,
