,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005082,CCIFNCR,TF332314,EOG79PJS0,NOG41940,HOG000060175,HBG079268,NA,Q8NEW7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NEW7,TMIE_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8K467,TMIE_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8K467,TMIE_MOUSE,8.0,,1,1,1,1,1,1,1,,1
D2GV90,D2GV90_AILME,5.0,,1,1,1,1,,1,,,
D4AE26,D4AE26_RAT,5.0,,1,1,1,1,,,,,1
D4AE26,D4AE26_RAT,5.0,,1,1,1,1,,,,,1
E2R3L0,E2R3L0_CANFA,4.0,,1,1,1,1,,,,,
F7CMU8,F7CMU8_HORSE,4.0,,1,1,1,1,,,,,
E1BGN1,E1BGN1_BOVIN,4.0,,1,1,1,1,,,,,
I3MCT2,I3MCT2_SPETR,4.0,,1,1,1,1,,,,,
H0WJX3,H0WJX3_OTOGA,4.0,,1,1,1,1,,,,,
H0VAG5,H0VAG5_CAVPO,4.0,,1,1,1,1,,,,,
G3W1S2,G3W1S2_SARHA,4.0,,1,1,1,1,,,,,
G3UJB7,G3UJB7_LOXAF,4.0,,1,1,1,1,,,,,
H2QMH1,H2QMH1_PANTR,4.0,,1,1,1,1,,,,,
G3QKS2,G3QKS2_GORGO,4.0,,1,1,1,1,,,,,
G1R2T2,G1R2T2_NOMLE,4.0,,1,1,1,1,,,,,
G1QG45,G1QG45_MYOLU,4.0,,1,1,1,1,,,,,
F7HRE1,F7HRE1_MACMU,4.0,,1,1,1,1,,,,,
F7FX27,F7FX27_CALJA,4.0,,1,1,1,1,,,,,
H2PAX6,H2PAX6_PONAB,4.0,,1,1,1,1,,,,,
F1NN34,F1NN34_CHICK,3.0,,1,,1,1,,,,,
F6W9C4,F6W9C4_MONDO,3.0,,1,,1,1,,,,,
H0YPL3,H0YPL3_TAEGU,3.0,,1,,1,1,,,,,
F7B4C9,F7B4C9_XENTR,3.0,,1,,1,1,,,,,
H2UFK6,H2UFK6_TAKRU,3.0,,1,,1,1,,,,,
H3CST1,H3CST1_TETNG,3.0,,1,,1,1,,,,,
K7FT39,K7FT39_PELSI,3.0,,1,,1,1,,,,,
M3WMN2,M3WMN2_FELCA,3.0,,1,1,,1,,,,,
M3YUP3,M3YUP3_MUSPF,3.0,,1,1,,1,,,,,
H3AZ32,H3AZ32_LATCH,3.0,,1,,1,1,,,,,
B3MMU0,B3MMU0_DROAN,2.0,,,,,1,1,,,,
A2AVI6,A2AVI6_DANRE,2.0,,,,,,1,1,,,
B0WWK1,B0WWK1_CULQU,2.0,,,,,1,1,,,,
B2RSF0,B2RSF0_MOUSE,2.0,,,1,,,,,1,,
F1QH03,F1QH03_DANRE,2.0,,1,,,1,,,,,
B4LSY8,B4LSY8_DROVI,2.0,,,,,1,1,,,,
B4JCD5,B4JCD5_DROGR,2.0,,,,,1,1,,,,
