,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000049183,ASCMGRE,TF313650,EOG7Z0JWS,NOG275261,HOG000034079,HBG080868,NA,A6NEK1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NEK1,ARRD5_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q497K5,ARRD5_MOUSE,8.0,,1,1,1,1,1,1,1,,1
G3SH71,G3SH71_GORGO,4.0,,1,1,1,1,,,,,
G1PB23,G1PB23_MYOLU,4.0,,1,1,1,1,,,,,
F1MY18,F1MY18_BOVIN,4.0,,1,1,1,1,,,,,
F1PX62,F1PX62_CANFA,4.0,,1,1,1,1,,,,,
H2NX44,H2NX44_PONAB,4.0,,1,1,1,1,,,,,
G1RSJ6,G1RSJ6_NOMLE,4.0,,1,1,1,1,,,,,
K7FDJ0,K7FDJ0_PELSI,4.0,,1,1,1,1,,,,,
F6YNH4,F6YNH4_MACMU,4.0,,1,1,1,1,,,,,
H0WN66,H0WN66_OTOGA,4.0,,1,1,1,1,,,,,
F7GL93,F7GL93_CALJA,4.0,,1,1,1,1,,,,,
I3NFY7,I3NFY7_SPETR,4.0,,1,1,1,1,,,,,
F6QLL4,F6QLL4_HORSE,4.0,,1,1,1,1,,,,,
H0WA11,H0WA11_CAVPO,4.0,,1,1,1,1,,,,,
H2R6G5,H2R6G5_PANTR,4.0,,1,1,1,1,,,,,
M0R521,M0R521_RAT,3.0,,1,1,,1,,,,,
M3WCS0,M3WCS0_FELCA,3.0,,1,1,,1,,,,,
G3TL23,G3TL23_LOXAF,3.0,,1,,1,1,,,,,
Q32KX1,ARRD5_BOVIN,3.0,,,,,,1,1,1,,
M3Y1M7,M3Y1M7_MUSPF,2.0,,1,,,1,,,,,
W5PFM9,W5PFM9_SHEEP,2.0,,1,1,,,,,,,
G1NB88,G1NB88_MELGA,2.0,,1,,,1,,,,,
G1RUE0,G1RUE0_NOMLE,1.0,,,,1,,,,,,
G1RPC0,G1RPC0_NOMLE,1.0,,,,1,,,,,,
G3NZ42,G3NZ42_GASAC,1.0,,,,1,,,,,,
G1NAA2,G1NAA2_MELGA,1.0,,,,1,,,,,,
G3NGF6,G3NGF6_GASAC,1.0,,,,1,,,,,,
G1PAE1,G1PAE1_MYOLU,1.0,,,,1,,,,,,
G1PDP4,G1PDP4_MYOLU,1.0,,,,1,,,,,,
G3N5V4,G3N5V4_GASAC,1.0,,,,1,,,,,,
G1PT91,G1PT91_MYOLU,1.0,,,,1,,,,,,
G1SXT6,G1SXT6_RABIT,1.0,,,,1,,,,,,
G1SLN7,G1SLN7_RABIT,1.0,,,,1,,,,,,
G1SIU3,G1SIU3_RABIT,1.0,,,,1,,,,,,
G1PVQ1,G1PVQ1_MYOLU,1.0,,,,1,,,,,,
G1QDU2,G1QDU2_MYOLU,1.0,,,,1,,,,,,
G1R1H4,G1R1H4_NOMLE,1.0,,,,1,,,,,,
G1R1U0,G1R1U0_NOMLE,1.0,,,,1,,,,,,
G3P760,G3P760_GASAC,1.0,,,,1,,,,,,
G3Q215,G3Q215_GASAC,1.0,,,,1,,,,,,
G3P766,G3P766_GASAC,1.0,,,,1,,,,,,
G3P771,G3P771_GASAC,1.0,,,,1,,,,,,
H0UZ97,H0UZ97_CAVPO,1.0,,,,1,,,,,,
G7NES8,G7NES8_MACMU,1.0,,,,1,,,,,,
G3X2Y5,G3X2Y5_SARHA,1.0,,,,1,,,,,,
G3WH02,G3WH02_SARHA,1.0,,,,1,,,,,,
G3WGP9,G3WGP9_SARHA,1.0,,,,1,,,,,,
G3W6Z8,G3W6Z8_SARHA,1.0,,,,1,,,,,,
G3VZ30,G3VZ30_SARHA,1.0,,,,1,,,,,,
G3U874,G3U874_LOXAF,1.0,,,,1,,,,,,
G3TVB6,G3TVB6_LOXAF,1.0,,,,1,,,,,,
G3THX1,G3THX1_LOXAF,1.0,,,,1,,,,,,
G3TDI4,G3TDI4_LOXAF,1.0,,,,1,,,,,,
G3T6N7,G3T6N7_LOXAF,1.0,,,,1,,,,,,
G3RQZ7,G3RQZ7_GORGO,1.0,,,,1,,,,,,
G3R8J0,G3R8J0_GORGO,1.0,,,,1,,,,,,
G3R848,G3R848_GORGO,1.0,,,,1,,,,,,
G3QSN6,G3QSN6_GORGO,1.0,,,,1,,,,,,
G3QNT9,G3QNT9_GORGO,1.0,,,,1,,,,,,
G1M0Y5,G1M0Y5_AILME,1.0,,,,1,,,,,,
G3PSC7,G3PSC7_GASAC,1.0,,,,1,,,,,,
G3P8B4,G3P8B4_GASAC,1.0,,,,1,,,,,,
G3P7Y3,G3P7Y3_GASAC,1.0,,,,1,,,,,,
G1MTX5,G1MTX5_MELGA,1.0,,,,1,,,,,,
F7FKE0,F7FKE0_ORNAN,1.0,,,,1,,,,,,
G1LWW2,G1LWW2_AILME,1.0,,,,1,,,,,,
G1LVA1,G1LVA1_AILME,1.0,,,,1,,,,,,
F1RNX8,F1RNX8_PIG,1.0,,,,1,,,,,,
F1RB15,F1RB15_DANRE,1.0,,,,1,,,,,,
F1QAH2,F1QAH2_DANRE,1.0,,,,1,,,,,,
F1PZM7,F1PZM7_CANFA,1.0,,,,1,,,,,,
F1PXR2,F1PXR2_CANFA,1.0,,,,1,,,,,,
F1MBY7,F1MBY7_BOVIN,1.0,,,,1,,,,,,
