,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12195,ENSGT00720000108863,QENIIDQ,TF105929,NA,NOG291677,HOG000208642,HBG080510,NA,Q96FZ7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96FZ7,CHMP6_HUMAN,8.0,1,1,1,1,,1,1,1,,1
A4QNP3,A4QNP3_XENTR,7.0,1,1,1,1,,1,1,1,,
Q148L0,Q148L0_BOVIN,6.0,1,1,,1,,1,1,1,,
Q9BL60,Q9BL60_CAEEL,6.0,1,1,1,,,1,1,,,1
P0C0A3,CHMP6_MOUSE,6.0,1,1,,1,,1,,1,,1
A7RKV7,A7RKV7_NEMVE,5.0,1,,1,,,1,1,,,1
Q503V0,CHMP6_DANRE,5.0,1,,,,,1,1,1,,1
Q5ZL55,CHMP6_CHICK,5.0,1,,,,,1,1,1,,1
Q6C0V9,Q6C0V9_YARLI,4.0,1,,1,,,,1,,,1
Q7Q5S7,Q7Q5S7_ANOGA,4.0,1,,,,,1,1,,,1
Q8GXN6,VP201_ARATH,4.0,1,,,,,1,1,,,1
Q9FY89,VP202_ARATH,4.0,1,,1,,,1,1,,,
Q9W236,Q9W236_DROME,4.0,1,1,,,,1,,,,1
Q9W236,Q9W236_DROME,4.0,1,1,,,,1,,,,1
A8WZ63,A8WZ63_CAEBR,4.0,1,,1,,,1,1,,,
Q16T50,Q16T50_AEDAE,4.0,1,,1,,,1,1,,,
Q04272,VPS20_YEAST,4.0,1,1,,,,1,1,,,
D3ZDR2,D3ZDR2_RAT,4.0,1,1,,1,,,,,,1
B0X3V8,B0X3V8_CULQU,3.0,1,,,,,1,1,,,
O94318,VPS20_SCHPO,3.0,1,,1,,,1,,,,
B3RMV3,B3RMV3_TRIAD,3.0,1,,,,,1,1,,,
B9H4L4,B9H4L4_POPTR,3.0,1,,,,,1,1,,,
G3QH60,G3QH60_GORGO,3.0,1,1,,1,,,,,,
Q6BNK5,Q6BNK5_DEBHA,3.0,1,,1,,,,1,,,
C5XX36,C5XX36_SORBI,3.0,1,,,,,1,1,,,
B9HEZ5,B9HEZ5_POPTR,3.0,1,,,,,1,1,,,
Q6FVZ4,Q6FVZ4_CANGA,3.0,1,,1,,,,1,,,
B9WB14,B9WB14_CANDC,3.0,1,,,,,1,1,,,
C3YWT1,C3YWT1_BRAFL,3.0,1,,,,,1,,,,1
B6H7B7,B6H7B7_PENCW,3.0,1,,,,,1,1,,,
G3PMY4,G3PMY4_GASAC,3.0,,1,1,1,,,,,,
C4R7U4,C4R7U4_PICPG,3.0,1,,,,,1,1,,,
F6VKK3,F6VKK3_CIOIN,3.0,1,1,,1,,,,,,
F7DEF6,F7DEF6_MONDO,3.0,1,1,,1,,,,,,
C5DGB9,C5DGB9_LACTC,3.0,1,,,,,1,1,,,
G1KR78,G1KR78_ANOCA,3.0,1,1,,1,,,,,,
C5DZE9,C5DZE9_ZYGRC,3.0,1,,,,,1,1,,,
B4FQH1,B4FQH1_MAIZE,2.0,1,,,,,,1,,,
G1MA41,G1MA41_AILME,2.0,,1,,1,,,,,,
B7PJD7,B7PJD7_IXOSC,2.0,1,,,,,1,,,,
G1S148,G1S148_NOMLE,2.0,,1,,1,,,,,,
B4J4H0,B4J4H0_DROGR,2.0,1,,,,,1,,,,
G1K2G1,G1K2G1_DANRE,2.0,,1,,1,,,,,,
B4LMN8,B4LMN8_DROVI,2.0,1,,,,,1,,,,
I3N4K9,I3N4K9_SPETR,2.0,,1,,1,,,,,,
K7GHS1,K7GHS1_PELSI,2.0,,1,,1,,,,,,
B4N5M7,B4N5M7_DROWI,2.0,1,,,,,1,,,,
G1N3F0,G1N3F0_MELGA,2.0,,1,,1,,,,,,
B4FJ73,B4FJ73_MAIZE,2.0,1,,,,,,1,,,
B4P5H4,B4P5H4_DROYA,2.0,1,,,,,1,,,,
G3P9W1,G3P9W1_GASAC,2.0,,1,,1,,,,,,
B8AER9,B8AER9_ORYSI,2.0,,,,,,1,1,,,
H2NV00,H2NV00_PONAB,2.0,,1,,1,,,,,,
G3SP42,G3SP42_LOXAF,2.0,,1,,1,,,,,,
C5P603,C5P603_COCP7,2.0,1,,,,,1,,,,
H0VBW8,H0VBW8_CAVPO,2.0,,1,,1,,,,,,
H0X2X4,H0X2X4_OTOGA,2.0,,1,,1,,,,,,
H0YXU4,H0YXU4_TAEGU,2.0,,1,,1,,,,,,
C4YJS8,C4YJS8_CANAW,2.0,,,1,,,,1,,,
H2LTA7,H2LTA7_ORYLA,2.0,,1,,1,,,,,,
H2N2I5,H2N2I5_ORYLA,2.0,,1,,1,,,,,,
H2N2I7,H2N2I7_ORYLA,2.0,1,1,,,,,,,,
H2QE17,H2QE17_PANTR,2.0,,1,,1,,,,,,
B8BXV1,B8BXV1_THAPS,2.0,1,,,,,1,,,,
C4WVP0,C4WVP0_ACYPI,2.0,1,,,,,,1,,,
H2SPR1,H2SPR1_TAKRU,2.0,,1,,1,,,,,,
H2THA7,H2THA7_TAKRU,2.0,,1,,1,,,,,,
H2YNN0,H2YNN0_CIOSA,2.0,,1,,1,,,,,,
H3B7E9,H3B7E9_LATCH,2.0,,1,,1,,,,,,
H3CWP7,H3CWP7_TETNG,2.0,,1,,1,,,,,,
H3D2V3,H3D2V3_TETNG,2.0,,1,,1,,,,,,
M4AE73,M4AE73_XIPMA,2.0,1,1,,,,,,,,
B8MWF8,B8MWF8_ASPFN,2.0,1,,,,,,1,,,
B3MED3,B3MED3_DROAN,2.0,1,,,,,1,,,,
F0ZLA5,F0ZLA5_DICPU,2.0,1,,1,,,,,,,
G3W175,G3W175_SARHA,2.0,,1,,1,,,,,,
Q57UL5,Q57UL5_TRYB2,2.0,1,,,,,1,,,,
Q5BDL5,Q5BDL5_EMENI,2.0,1,,,,,1,,,,
A2E011,A2E011_TRIVA,2.0,1,,,,,1,,,,
Q5R861,CHMP6_PONAB,2.0,1,,,,,,,1,,
Q6CKN6,Q6CKN6_KLULA,2.0,1,,,,,,1,,,
A2EDC5,A2EDC5_TRIVA,2.0,1,,,,,1,,,,
Q6GMA4,CHM6A_XENLA,2.0,1,,,,,,,1,,
A2EI06,A2EI06_TRIVA,2.0,1,,,,,1,,,,
F7CEQ0,F7CEQ0_ORNAN,2.0,,1,,1,,,,,,
A3LN98,A3LN98_PICST,2.0,1,,1,,,,,,,
Q6K912,Q6K912_ORYSJ,2.0,1,,,,,1,,,,
Q6NU11,CHM6B_XENLA,2.0,1,,,,,,,1,,
Q750E1,Q750E1_ASHGO,2.0,1,,,,,,1,,,
Q8SY83,Q8SY83_DROME,2.0,1,,,,,1,,,,
A7EXY5,A7EXY5_SCLS1,2.0,1,,,,,1,,,,
F7IED6,F7IED6_CALJA,2.0,,1,,1,,,,,,
A4HWY8,A4HWY8_LEIIN,2.0,1,,,,,1,,,,
A5DVC5,A5DVC5_LODEL,2.0,1,,1,,,,,,,
Q5AH99,Q5AH99_CANAL,2.0,1,,,,,1,,,,
Q54KZ4,CHMP6_DICDI,2.0,1,,,,,1,,,,
A5BGJ1,A5BGJ1_VITVI,2.0,,,,,,1,1,,,
A9U1V3,A9U1V3_PHYPA,2.0,1,,,,,,,,,1
M4AJ65,M4AJ65_XIPMA,2.0,1,1,,,,,,,,
F1PRE3,F1PRE3_CANFA,2.0,,1,,1,,,,,,
