,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K00629,ENSGT00520000055570,KKNESLW,TF313360,EOG74R1PZ,COG2937,HOG000112780,HBG000102,NA,Q9HCL2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9HCL2,GPAT1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9HCL2,GPAT1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q61586,GPAT1_MOUSE,7.0,1,1,1,1,1,1,,1,,
E1BTI0,E1BTI0_CHICK,6.0,1,1,1,1,1,,,,,1
F1MDT6,F1MDT6_BOVIN,5.0,1,1,1,1,1,,,,,
H2Q2K5,H2Q2K5_PANTR,5.0,1,1,1,1,1,,,,,
F7HUP3,F7HUP3_CALJA,5.0,1,1,1,1,1,,,,,
Q14DK4,GPAT2_MOUSE,5.0,1,1,,1,1,,1,,,
G1S0K6,G1S0K6_NOMLE,5.0,1,1,1,1,1,,,,,
F1PXT3,F1PXT3_CANFA,5.0,1,1,1,1,1,,,,,
F6S9J6,F6S9J6_MONDO,5.0,1,1,1,1,1,,,,,
G3X2Q0,G3X2Q0_SARHA,5.0,1,1,1,1,1,,,,,
G3V9J8,G3V9J8_RAT,5.0,1,1,1,1,1,,,,,
E7F6M7,E7F6M7_DANRE,5.0,1,1,1,1,1,,,,,
G3RLC0,G3RLC0_GORGO,5.0,1,1,1,1,1,,,,,
H2LHV5,H2LHV5_ORYLA,4.0,,1,1,1,1,,,,,
M4ATT8,M4ATT8_XIPMA,4.0,1,1,1,,1,,,,,
D3ZI76,D3ZI76_RAT,4.0,1,1,,1,1,,,,,
H0WXJ3,H0WXJ3_OTOGA,4.0,,1,1,1,1,,,,,
G3SY68,G3SY68_LOXAF,4.0,,1,1,1,1,,,,,
G1PAY1,G1PAY1_MYOLU,4.0,,1,1,1,1,,,,,
F7DRH0,F7DRH0_HORSE,4.0,,1,1,1,1,,,,,
G3NRY8,G3NRY8_GASAC,4.0,,1,1,1,1,,,,,
H2TX56,H2TX56_TAKRU,4.0,,1,1,1,1,,,,,
Q22949,PLSB_CAEEL,4.0,1,1,,,,1,,,,1
G1NEH4,G1NEH4_MELGA,4.0,,1,1,1,1,,,,,
G1MAU4,G1MAU4_AILME,4.0,,1,1,1,1,,,,,
G3RTC6,G3RTC6_GORGO,4.0,1,1,,1,1,,,,,
H9GG28,H9GG28_ANOCA,4.0,1,1,,1,1,,,,,
H2P539,H2P539_PONAB,4.0,1,1,,1,1,,,,,
Q7QAI3,Q7QAI3_ANOGA,4.0,1,,,,1,1,,,,1
F1QKZ2,F1QKZ2_DANRE,4.0,1,1,,1,1,,,,,
I3LP96,I3LP96_PIG,4.0,1,1,,1,1,,,,,
H0VTS6,H0VTS6_CAVPO,4.0,,1,1,1,1,,,,,
I3MDR9,I3MDR9_SPETR,4.0,,1,1,1,1,,,,,
H2NBL3,H2NBL3_PONAB,4.0,,1,1,1,1,,,,,
A7RI88,A7RI88_NEMVE,4.0,1,,,,1,1,,,,1
P97564,GPAT1_RAT,4.0,1,,,,,1,1,,,1
F6QCL8,F6QCL8_MACMU,4.0,,1,1,1,1,,,,,
K7FQ68,K7FQ68_PELSI,4.0,,1,1,1,1,,,,,
G1SU13,G1SU13_RABIT,4.0,1,1,,1,1,,,,,
B7PBT7,B7PBT7_IXOSC,4.0,1,,,,1,1,,,,1
F1S5L4,F1S5L4_PIG,4.0,,1,1,1,1,,,,,
Q6NUI2,GPAT2_HUMAN,4.0,1,1,,1,1,,,,,
H2LCW0,H2LCW0_ORYLA,3.0,,1,,1,1,,,,,
G3W3A0,G3W3A0_SARHA,3.0,,1,,1,1,,,,,
H0ZKD7,H0ZKD7_TAEGU,3.0,,1,1,1,,,,,,
H0V9W7,H0V9W7_CAVPO,3.0,,1,,1,1,,,,,
H0WIB7,H0WIB7_OTOGA,3.0,,1,,1,1,,,,,
G1LRE2,G1LRE2_AILME,3.0,,1,,1,1,,,,,
H2QID9,H2QID9_PANTR,3.0,,1,,1,1,,,,,
H2R8Q1,H2R8Q1_PANTR,3.0,,1,,1,1,,,,,
