,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002361,CSKPCPD,TF341123,EOG75QR6M,NOG135393,HOG000111934,HBG080544,NA,Q2M2W7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q2M2W7,CQ058_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q2M2W7,CQ058_HUMAN,8.0,,1,1,1,1,1,1,1,,1
D3ZWY4,D3ZWY4_RAT,5.0,,1,1,1,1,,,,,1
H0WVG0,H0WVG0_OTOGA,4.0,,1,1,1,1,,,,,
I3NFK9,I3NFK9_SPETR,4.0,,1,1,1,1,,,,,
G1NUC9,G1NUC9_MYOLU,4.0,,1,1,1,1,,,,,
G1QMB7,G1QMB7_NOMLE,4.0,,1,1,1,1,,,,,
F7FY65,F7FY65_MONDO,4.0,,1,1,1,1,,,,,
G3U982,G3U982_LOXAF,4.0,,1,1,1,1,,,,,
G3WBW6,G3WBW6_SARHA,4.0,,1,1,1,1,,,,,
H0Z266,H0Z266_TAEGU,4.0,,1,1,1,1,,,,,
H2S1V8,H2S1V8_TAKRU,4.0,,1,1,1,1,,,,,
G1MJC2,G1MJC2_AILME,4.0,,1,1,1,1,,,,,
G1N6J3,G1N6J3_MELGA,4.0,,1,1,1,1,,,,,
K7FQ75,K7FQ75_PELSI,4.0,,1,1,1,1,,,,,
F7BQX0,F7BQX0_MACMU,4.0,,1,1,1,1,,,,,
F6XT12,F6XT12_HORSE,4.0,,1,1,1,1,,,,,
F6WAM8,F6WAM8_CALJA,4.0,,1,1,1,1,,,,,
E2R157,E2R157_CANFA,4.0,,1,1,1,1,,,,,
E1BZB3,E1BZB3_CHICK,4.0,,1,1,1,1,,,,,
H9G3J2,H9G3J2_ANOCA,3.0,,1,,1,1,,,,,
H3B2T3,H3B2T3_LATCH,3.0,,1,,1,1,,,,,
M3X4H3,M3X4H3_FELCA,3.0,,1,1,,1,,,,,
H2QDQ8,H2QDQ8_PANTR,3.0,,1,,1,1,,,,,
F7EF38,F7EF38_ORNAN,3.0,,1,,1,1,,,,,
Q08AU9,CQ058_MOUSE,3.0,,,,,,1,,1,,1
G3RXB2,G3RXB2_GORGO,3.0,,1,,1,1,,,,,
I3JH01,I3JH01_ORENI,3.0,,,1,1,1,,,,,
W5Q1E6,W5Q1E6_SHEEP,2.0,,1,1,,,,,,,
G1TAH2,G1TAH2_RABIT,2.0,,1,,,1,,,,,
W5N7Z8,W5N7Z8_LEPOC,2.0,,1,1,,,,,,,
M3YTC4,M3YTC4_MUSPF,2.0,,1,,,1,,,,,
M3ZC87,M3ZC87_NOMLE,2.0,,1,,,1,,,,,
U3IDQ2,U3IDQ2_ANAPL,2.0,,1,1,,,,,,,
U3JI39,U3JI39_FICAL,2.0,,1,1,,,,,,,
Q4RZR4,Q4RZR4_TETNG,1.0,,,,,,,,1,,
W5L7M5,W5L7M5_ASTMX,1.0,,1,,,,,,,,
B0BND6,B0BND6_RAT,1.0,,,,,,1,,,,
A2BDC9,CQ058_XENLA,1.0,,,,,,,,1,,
A0A096NP35,A0A096NP35_PAPAN,1.0,,1,,,,,,,,
A0A087Y8C2,A0A087Y8C2_POEFO,1.0,,1,,,,,,,,
