,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00640000091523,SHMEDED,TF332679,EOG7HHWS8,COG0523,HOG000182211,HBG056297,NA,Q8IUF1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IUF1,CBWD2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q99MB4,CBWD1_RAT,7.0,,1,,1,1,1,1,1,,1
Q8VEH6,CBWD1_MOUSE,7.0,,1,,1,1,1,1,1,,1
B0R0B1,B0R0B1_DANRE,6.0,,1,,1,1,1,1,1,,
P53729,YN8H_YEAST,5.0,,1,1,,,1,1,,,1
Q5RIA9,CBWD5_HUMAN,5.0,,1,,1,1,,1,1,,
Q5JTY5,CBWD3_HUMAN,5.0,,1,,1,,1,1,1,,
Q9BRT8,CBWD1_HUMAN,5.0,,1,,1,1,1,,1,,
Q5ZK54,Q5ZK54_CHICK,4.0,,,,,,1,1,1,,1
Q4V339,CBWD6_HUMAN,4.0,,1,,1,,,1,1,,
F1NAT4,F1NAT4_CHICK,4.0,,1,1,1,1,,,,,
G1N0Q4,G1N0Q4_MELGA,3.0,,1,,1,1,,,,,
G1RAL8,G1RAL8_NOMLE,3.0,,1,,1,1,,,,,
G1PPX0,G1PPX0_MYOLU,3.0,,1,,1,1,,,,,
D3ZJS8,D3ZJS8_RAT,3.0,,1,,1,1,,,,,
Q5RJU4,Q5RJU4_XENTR,3.0,,,,,,1,1,1,,
Q5RIB3,Q5RIB3_HUMAN,3.0,,1,,,,,1,1,,
Q5RIB0,Q5RIB0_HUMAN,3.0,,1,,,,,1,1,,
G1LJW6,G1LJW6_AILME,3.0,,1,,1,1,,,,,
B8CCE5,B8CCE5_THAPS,3.0,,,,,,1,1,,,1
H2QXB5,H2QXB5_PANTR,3.0,,1,,1,1,,,,,
H2QXB6,H2QXB6_PANTR,3.0,,1,,1,1,,,,,
G1TH48,G1TH48_RABIT,3.0,,1,,1,1,,,,,
H2UGW8,H2UGW8_TAKRU,3.0,,1,,1,1,,,,,
O74310,YOG5_SCHPO,3.0,,,,,,1,1,,,1
H0Z5F1,H0Z5F1_TAEGU,3.0,,1,,1,1,,,,,
G3SYL9,G3SYL9_LOXAF,3.0,,1,,1,1,,,,,
G3VDI3,G3VDI3_SARHA,3.0,,1,,1,1,,,,,
Q6VB90,Q6VB90_PONPY,3.0,,,,,,1,1,1,,
H0W0X9,H0W0X9_CAVPO,3.0,,1,,1,1,,,,,
H0WJU8,H0WJU8_OTOGA,3.0,,1,,1,1,,,,,
B9HID1,B9HID1_POPTR,3.0,,,1,,,1,1,,,
K7GGV8,K7GGV8_PELSI,3.0,,1,,1,1,,,,,
I3MWV7,I3MWV7_SPETR,3.0,,1,,1,1,,,,,
H3DJQ2,H3DJQ2_TETNG,3.0,,1,,1,1,,,,,
H3ALE6,H3ALE6_LATCH,3.0,,1,,1,1,,,,,
Q500W8,Q500W8_ARATH,3.0,,,,,,1,1,,,1
G1K9Z3,G1K9Z3_ANOCA,3.0,,1,,1,1,,,,,
A7RTW8,A7RTW8_NEMVE,3.0,,,,,1,1,1,,,
F6TRB1,F6TRB1_CALJA,3.0,,1,,1,1,,,,,
Q6VB87,Q6VB87_PANTR,3.0,,,,,,1,1,1,,
E2RB95,E2RB95_CANFA,3.0,,1,,1,1,,,,,
E1BFK3,E1BFK3_BOVIN,3.0,,1,,1,1,,,,,
F1SJE8,F1SJE8_PIG,3.0,,1,,1,1,,,,,
B3S117,B3S117_TRIAD,3.0,,,,,1,1,1,,,
H2PSA9,H2PSA9_PONAB,3.0,,1,,1,1,,,,,
F7EBR8,F7EBR8_MONDO,3.0,,1,,1,1,,,,,
F7BJW4,F7BJW4_XENTR,3.0,,1,,1,1,,,,,
F7BLV9,F7BLV9_MACMU,3.0,,1,,1,1,,,,,
F7E231,F7E231_ORNAN,3.0,,1,,1,1,,,,,
F7D4T8,F7D4T8_HORSE,3.0,,1,,1,1,,,,,
A9W2N6,A9W2N6_METEP,2.0,,,,,,1,1,,,
B0CCJ8,B0CCJ8_ACAM1,2.0,,,,,,1,1,,,
A9CEU0,A9CEU0_AGRT5,2.0,,,,,,1,1,,,
A9CFH0,A9CFH0_AGRT5,2.0,,,,,,1,1,,,
A9CGR3,A9CGR3_AGRT5,2.0,,,,,,1,1,,,
A9CHC1,A9CHC1_AGRT5,2.0,,,,,,1,1,,,
B0CDI4,B0CDI4_ACAM1,2.0,,,,,,1,1,,,
A9IH47,A9IH47_BORPD,2.0,,,,,,1,1,,,
A9ITZ5,A9ITZ5_BORPD,2.0,,,,,,1,1,,,
A9M5W9,A9M5W9_BRUC2,2.0,,,,,,1,1,,,
A9M9C0,A9M9C0_BRUC2,2.0,,,,,,1,1,,,
A9MRY9,A9MRY9_SALAR,2.0,,,,,,1,1,,,
A9MCR3,A9MCR3_BRUC2,2.0,,,,,,1,1,,,
A9W215,A9W215_METEP,2.0,,,,,,1,1,,,
B0CCI1,B0CCI1_ACAM1,2.0,,,,,,1,1,,,
B0C3X3,B0C3X3_ACAM1,2.0,,,,,,1,1,,,
A9WVZ9,A9WVZ9_BRUSI,2.0,,,,,,1,1,,,
A9N795,A9N795_SALPB,2.0,,,,,,1,1,,,
B0C2L2,B0C2L2_ACAM1,2.0,,,,,,1,1,,,
A9UZX7,A9UZX7_MONBE,2.0,,,,,,1,,,,1
A9VQP8,A9VQP8_BACWK,2.0,,,,,,1,1,,,
A9VRT0,A9VRT0_BACWK,2.0,,,,,,1,1,,,
B0BZK1,B0BZK1_ACAM1,2.0,,,,,,1,1,,,
A9W3M1,A9W3M1_METEP,2.0,,,,,,1,1,,,
E0VYT2,E0VYT2_PEDHC,2.0,,,1,,1,,,,,
B0JLE4,B0JLE4_MICAN,2.0,,,,,,1,1,,,
B0CDJ7,B0CDJ7_ACAM1,2.0,,,,,,1,1,,,
B0CHA2,B0CHA2_BRUSI,2.0,,,,,,1,1,,,
D0LG76,D0LG76_HALO1,2.0,,,,,,1,1,,,
D0LE09,D0LE09_GORB4,2.0,,,,,,1,1,,,
B1VXQ3,B1VXQ3_STRGG,2.0,,,,,,1,1,,,
D0KJE7,D0KJE7_PECWW,2.0,,,,,,1,1,,,
B1WUT6,B1WUT6_CYAA5,2.0,,,,,,1,1,,,
D0K9S3,D0K9S3_STAAD,2.0,,,,,,1,1,,,
B1WX94,B1WX94_CYAA5,2.0,,,,,,1,1,,,
D0K2R3,D0K2R3_STAAD,2.0,,,,,,1,1,,,
B1WX96,B1WX96_CYAA5,2.0,,,,,,1,1,,,
D0J7E2,D0J7E2_COMT2,2.0,,,,,,1,1,,,
D0J6D7,D0J6D7_COMT2,2.0,,,,,,1,1,,,
B1WX97,B1WX97_CYAA5,2.0,,,,,,1,1,,,
B1WXA6,B1WXA6_CYAA5,2.0,,,,,,1,1,,,
B1WXN4,B1WXN4_CYAA5,2.0,,,,,,1,1,,,
B1X219,B1X219_CYAA5,2.0,,,,,,1,1,,,
