,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10761,ENSGT00390000011705,NTAFWKL,TF325119,EOG7X0VHR,COG4021,HOG000204890,HBG054289,NA,Q9NWX6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5M965,THG1_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9CY52,THG1_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9NWX6,THG1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q05B50,THG1_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q5ZIR4,Q5ZIR4_CHICK,7.0,1,,,1,1,1,1,1,,1
Q7PVC6,Q7PVC6_ANOGA,6.0,1,,1,,1,1,1,,,1
D2GUI2,D2GUI2_AILME,6.0,1,1,1,1,1,,1,,,
P53215,THG1_YEAST,6.0,1,1,1,,,1,1,,,1
Q9V3N8,THG1_DROME,6.0,1,1,1,,1,1,,,,1
Q9V3N8,THG1_DROME,6.0,1,1,1,,1,1,,,,1
G1QVS4,G1QVS4_NOMLE,5.0,1,1,1,1,1,,,,,
B3SB59,B3SB59_TRIAD,5.0,1,,1,,1,1,1,,,
Q16HG4,Q16HG4_AEDAE,5.0,1,,1,,1,1,1,,,
Q9Y7T3,THG1_SCHPO,5.0,1,,1,,,1,1,,,1
G1SEM7,G1SEM7_RABIT,5.0,1,1,1,1,1,,,,,
A7RKR9,A7RKR9_NEMVE,5.0,1,,,,1,1,1,,,1
Q5U3V1,Q5U3V1_DANRE,5.0,1,,,,,1,1,1,,1
H2PH78,H2PH78_PONAB,5.0,1,1,1,1,1,,,,,
F7GJ21,F7GJ21_MACMU,5.0,1,1,1,1,1,,,,,
B0W0L5,B0W0L5_CULQU,5.0,1,,1,,1,1,1,,,
F7AGP0,F7AGP0_HORSE,5.0,1,1,1,1,1,,,,,
H2QRW8,H2QRW8_PANTR,5.0,1,1,1,1,1,,,,,
H3B6W0,H3B6W0_LATCH,5.0,1,1,1,1,1,,,,,
B7P745,B7P745_IXOSC,5.0,1,,1,,1,1,,,,1
I3MMJ6,I3MMJ6_SPETR,4.0,,1,1,1,1,,,,,
H0UY10,H0UY10_CAVPO,4.0,,1,1,1,1,,,,,
H0WZT3,H0WZT3_OTOGA,4.0,,1,1,1,1,,,,,
B6H9V2,B6H9V2_PENCW,4.0,1,,1,,,1,1,,,
H0YQS0,H0YQS0_TAEGU,4.0,,1,1,1,1,,,,,
Q75DJ3,THG1_ASHGO,4.0,1,,1,,,1,1,,,
C3Y492,C3Y492_BRAFL,4.0,1,,1,,,1,,,,1
Q6CW75,THG1_KLULA,4.0,1,,1,,,1,1,,,
H2LT86,H2LT86_ORYLA,4.0,,1,1,1,1,,,,,
Q5KKJ4,Q5KKJ4_CRYNJ,4.0,1,,1,,,,1,,,1
H2TIL1,H2TIL1_TAKRU,4.0,,1,1,1,1,,,,,
Q54E29,THG1_DICDI,4.0,1,,1,,,1,,,,1
H3DI55,H3DI55_TETNG,4.0,,1,1,1,1,,,,,
Q6BKD4,THG1_DEBHA,4.0,1,,1,,,1,1,,,
H9G7D3,H9G7D3_ANOCA,4.0,1,1,,1,1,,,,,
A7ELG8,A7ELG8_SCLS1,4.0,1,,1,,,1,,,,1
B4LRY6,B4LRY6_DROVI,4.0,1,,1,,1,1,,,,
F1R9P0,F1R9P0_DANRE,4.0,,1,1,1,1,,,,,
F6PG11,F6PG11_ORNAN,4.0,,1,1,1,1,,,,,
F6VSZ7,F6VSZ7_XENTR,4.0,,1,1,1,1,,,,,
F6XS45,F6XS45_CHICK,4.0,,1,1,,,1,,1,,
F6YYA5,F6YYA5_CIOIN,4.0,,1,1,1,1,,,,,
F7F312,F7F312_MONDO,4.0,,1,1,1,1,,,,,
F7IIB0,F7IIB0_CALJA,4.0,,1,1,1,1,,,,,
B4P0X2,B4P0X2_DROYA,4.0,1,,1,,1,1,,,,
G1N0C5,G1N0C5_MELGA,4.0,,1,1,1,1,,,,,
G1PTF3,G1PTF3_MYOLU,4.0,,1,1,1,1,,,,,
Q9CQT0,Q9CQT0_MOUSE,4.0,1,1,,,,,1,1,,
B4MZ74,B4MZ74_DROWI,4.0,1,,1,,1,1,,,,
G3SV71,G3SV71_LOXAF,4.0,,1,1,1,1,,,,,
B4JAW6,B4JAW6_DROGR,4.0,1,,1,,1,1,,,,
F1RQF4,F1RQF4_PIG,4.0,,1,1,1,1,,,,,
G3Q3D5,G3Q3D5_GASAC,4.0,,1,1,1,1,,,,,
G3RV42,G3RV42_GORGO,4.0,,1,1,1,1,,,,,
G3WWW9,G3WWW9_SARHA,4.0,,1,1,1,1,,,,,
A9URJ8,A9URJ8_MONBE,3.0,1,,,,,1,,,,1
Q4N966,Q4N966_THEPA,3.0,1,,,,,1,1,,,
A9SZ11,A9SZ11_PHYPA,3.0,1,,1,,,,,,,1
M4A1B5,M4A1B5_XIPMA,3.0,,1,1,,1,,,,,
Q2ULA5,Q2ULA5_ASPOR,3.0,1,,1,,,,1,,,
B4KLC4,B4KLC4_DROMO,3.0,1,,1,,1,,,,,
M3YPV2,M3YPV2_MUSPF,3.0,,1,1,,1,,,,,
C4QY41,C4QY41_PICPG,3.0,1,,,,,1,1,,,
Q29P66,Q29P66_DROPS,3.0,1,,1,,1,,,,,
I3KMC8,I3KMC8_ORENI,3.0,,,1,1,1,,,,,
M3X4L7,M3X4L7_FELCA,3.0,,1,1,,1,,,,,
B3MLC9,B3MLC9_DROAN,3.0,1,,,,1,1,,,,
Q6C6G1,Q6C6G1_YARLI,3.0,1,,,,,,1,,,1
Q4UGI9,Q4UGI9_THEAN,3.0,1,,,,,1,1,,,
C5DNI2,C5DNI2_LACTC,3.0,1,,,,,1,1,,,
W5PSU4,W5PSU4_SHEEP,3.0,1,1,1,,,,,,,
E0VS25,E0VS25_PEDHC,3.0,1,,1,,1,,,,,
A2FE29,A2FE29_TRIVA,3.0,1,,,,,1,,,,1
C5YUH8,C5YUH8_SORBI,3.0,1,,,,,1,1,,,
A1D1V4,A1D1V4_NEOFI,3.0,1,,1,,,,1,,,
Q8IBM3,Q8IBM3_PLAF7,3.0,1,,,,,,1,,,1
A1CP01,A1CP01_ASPCL,3.0,1,,1,,,,1,,,
C5DNW7,C5DNW7_ZYGRC,3.0,1,,,,,1,1,,,
A8HTX4,A8HTX4_CHLRE,3.0,1,,1,,,1,,,,
Q6FPX3,THG1_CANGA,3.0,1,,1,,,,1,,,
K7FBM9,K7FBM9_PELSI,3.0,,1,,1,1,,,,,
Q5AFK5,Q5AFK5_CANAL,3.0,1,,,,,1,,,,1
Q5AFK5,Q5AFK5_CANAL,3.0,1,,,,,1,,,,1
E2RA61,E2RA61_CANFA,3.0,1,1,,1,,,,,,
H2YD63,H2YD63_CIOSA,3.0,,1,,1,1,,,,,
A3LWA7,A3LWA7_PICST,3.0,1,,1,,,,1,,,
D8RQV2,D8RQV2_SELML,2.0,1,,1,,,,,,,
F0ZMB3,F0ZMB3_DICPU,2.0,1,,1,,,,,,,
B8N410,B8N410_ASPFN,2.0,1,,,,,,1,,,
J9P6K8,J9P6K8_CANFA,2.0,,1,,,1,,,,,
J0D126,J0D126_AURDE,2.0,1,,1,,,,,,,
G3AV18,G3AV18_SPAPN,2.0,1,,1,,,,,,,
D6WM15,D6WM15_TRICA,2.0,,,1,,1,,,,,
B8PBY4,B8PBY4_POSPM,2.0,1,,1,,,,,,,
B9GU99,B9GU99_POPTR,2.0,1,,,,,1,,,,
C4YTC5,C4YTC5_CANAW,2.0,,,1,,,,1,,,
C5PAJ7,C5PAJ7_COCP7,2.0,1,,,,,1,,,,
B9WJL5,B9WJL5_CANDC,2.0,1,,,,,1,,,,
C4WSE4,C4WSE4_ACYPI,2.0,1,,,,,,1,,,
H9J0D7,H9J0D7_BOMMO,2.0,,,1,,1,,,,,
B4E366,B4E366_HUMAN,2.0,1,,,,,,,1,,
F4IRQ5,THG1_ARATH,2.0,1,,,,,1,,,,
Q4XC20,Q4XC20_PLACH,2.0,1,,,,,,1,,,
B3L0B9,B3L0B9_PLAKH,2.0,1,,,,,,1,,,
Q7SDM8,THG1_NEUCR,2.0,,,,,,1,1,,,
Q7RMX6,Q7RMX6_PLAYO,2.0,1,,,,,1,,,,
Q5U4J8,Q5U4J8_XENLA,2.0,1,,,,,,,1,,
U3K1D2,U3K1D2_FICAL,2.0,,1,1,,,,,,,
U3J273,U3J273_ANAPL,2.0,,1,1,,,,,,,
Q4Z4X8,Q4Z4X8_PLABA,2.0,1,,,,,,1,,,
A3FQD7,A3FQD7_CRYPI,2.0,1,,,,,,1,,,
Q4WRY8,Q4WRY8_ASPFU,2.0,1,,,,,,1,,,
Q4RN97,Q4RN97_TETNG,2.0,,,,,,1,,1,,
V4AQC8,V4AQC8_LOTGI,2.0,1,,1,,,,,,,
T1ELM5,T1ELM5_HELRO,2.0,1,,1,,,,,,,
B4Q5Y7,B4Q5Y7_DROSI,2.0,1,,,,1,,,,,
B1L671,B1L671_KORCO,2.0,,,,,,1,,,,1
A5E7A0,A5E7A0_LODEL,2.0,1,,1,,,,,,,
B3N5M8,B3N5M8_DROER,2.0,1,,,,1,,,,,
W5MSC9,W5MSC9_LEPOC,2.0,,1,1,,,,,,,
W5LAU0,W5LAU0_ASTMX,2.0,,1,1,,,,,,,
R7S0P7,R7S0P7_PUNST,2.0,1,,1,,,,,,,
B4HXL2,B4HXL2_DROSE,2.0,1,,,,1,,,,,
B4GK74,B4GK74_DROPE,2.0,1,,,,1,,,,,
A7TLS4,A7TLS4_VANPO,2.0,1,,,,,1,,,,
W4XYK3,W4XYK3_STRPU,2.0,1,,1,,,,,,,
M9MSI6,M9MSI6_DROME,2.0,1,,1,,,,,,,
Q0U285,Q0U285_PHANO,2.0,1,,,,,,,,,1
A3CSI5,A3CSI5_METMJ,1.0,,,,,,1,,,,
A2SRH4,A2SRH4_METLZ,1.0,,,,,,1,,,,
A0DPV8,A0DPV8_PARTE,1.0,1,,,,,,,,,
D7MWH6,D7MWH6_ARALL,1.0,1,,,,,,,,,
A2QAT0,A2QAT0_ASPNC,1.0,,,,,,,1,,,
D8TR00,D8TR00_VOLCA,1.0,1,,,,,,,,,
A0B7I9,A0B7I9_METTP,1.0,,,,,,1,,,,
E1Z4A6,E1Z4A6_CHLVA,1.0,1,,,,,,,,,
D8Q488,D8Q488_SCHCM,1.0,1,,,,,,,,,
B5X5X1,B5X5X1_SALSA,1.0,,,,,,,,1,,
E3KFB6,E3KFB6_PUCGT,1.0,1,,,,,,,,,
E3RRM8,E3RRM8_PYRTT,1.0,1,,,,,,,,,
E5RIQ8,E5RIQ8_HUMAN,1.0,,1,,,,,,,,
E6R3E3,E6R3E3_CRYGW,1.0,1,,,,,,,,,
A0A0A0KFW7,A0A0A0KFW7_CUCSA,1.0,1,,,,,,,,,
A0A096SP67,A0A096SP67_MAIZE,1.0,1,,,,,,,,,
A0A096P1L6,A0A096P1L6_PAPAN,1.0,,1,,,,,,,,
A0A087X4C0,A0A087X4C0_POEFO,1.0,,1,,,,,,,,
A0A087X3X1,A0A087X3X1_POEFO,1.0,,1,,,,,,,,
A0A061H0X3,A0A061H0X3_9BASI,1.0,1,,,,,,,,,
E9EC08,E9EC08_METAQ,1.0,1,,,,,,,,,
E9EM02,E9EM02_METRA,1.0,1,,,,,,,,,
E9FR13,E9FR13_DAPPU,1.0,,,1,,,,,,,
E9I9Y2,E9I9Y2_SOLIN,1.0,,,,,1,,,,,
D7LEX4,D7LEX4_ARALL,1.0,1,,,,,,,,,
C9SR19,C9SR19_VERA1,1.0,1,,,,,,,,,
D7LDM5,D7LDM5_ARALL,1.0,1,,,,,,,,,
A9AVT1,A9AVT1_HERA2,1.0,,,,,,1,,,,
B8AW92,B8AW92_ORYSI,1.0,,,,,,1,,,,
B8GIX1,B8GIX1_METPE,1.0,,,,,,1,,,,
B8HHT2,B8HHT2_ARTCA,1.0,,,,,,1,,,,
B8NZD6,B8NZD6_POSPM,1.0,1,,,,,,,,,
B3RUJ1,B3RUJ1_TRIAD,1.0,,,,,,1,,,,
B9FLB3,B9FLB3_ORYSJ,1.0,,,,,,1,,,,
B9SW90,B9SW90_RICCO,1.0,1,,,,,,,,,
B2AA29,B2AA29_PODAN,1.0,1,,,,,,,,,
C1H3Q6,C1H3Q6_PARBA,1.0,1,,,,,,,,,
B0XMU1,B0XMU1_ASPFC,1.0,,,,,,,1,,,
B0DMW7,B0DMW7_LACBS,1.0,1,,,,,,,,,
B0C5N2,B0C5N2_ACAM1,1.0,,,,,,1,,,,
A9GCR2,A9GCR2_SORC5,1.0,,,,,,1,,,,
C4Y3J8,C4Y3J8_CLAL4,1.0,1,,,,,,,,,
A8Q1B7,A8Q1B7_MALGO,1.0,1,,,,,,,,,
A5ATU1,A5ATU1_VITVI,1.0,,,,,,1,,,,
A8NVB3,A8NVB3_COPC7,1.0,1,,,,,,,,,
A8A9R6,A8A9R6_IGNH4,1.0,,,,,,1,,,,
A7T6K8,A7T6K8_NEMVE,1.0,,,,,,1,,,,
C5MG46,C5MG46_CANTT,1.0,1,,,,,,,,,
A7IAM3,A7IAM3_METB6,1.0,,,,,,1,,,,
A7AQN8,A7AQN8_BABBO,1.0,1,,,,,,,,,
C7PD03,C7PD03_CHIPD,1.0,,,,,,1,,,,
C7YI79,C7YI79_NECH7,1.0,1,,,,,,,,,
C8VQH2,C8VQH2_EMENI,1.0,,,,,,,1,,,
A5UKE0,A5UKE0_METS3,1.0,,,,,,1,,,,
A5KC50,A5KC50_PLAVS,1.0,1,,,,,,,,,
D5G6K2,D5G6K2_TUBMM,1.0,1,,,,,,,,,
D5G6Q8,D5G6Q8_TUBMM,1.0,1,,,,,,,,,
A5DAV3,A5DAV3_PICGU,1.0,1,,,,,,,,,
W6ZST0,W6ZST0_COCMI,1.0,1,,,,,,,,,
G6DPS4,G6DPS4_DANPL,1.0,,,1,,,,,,,
F4ISV6,THG2_ARATH,1.0,1,,,,,,,,,
Q8PVJ9,Q8PVJ9_METMA,1.0,,,,,,1,,,,
Q86IE7,Q86IE7_DICDI,1.0,,,,,,1,,,,
Q6L5J0,Q6L5J0_ORYSJ,1.0,1,,,,,,,,,
Q5BF76,Q5BF76_EMENI,1.0,1,,,,,,,,,
Q54WD4,Q54WD4_DICDI,1.0,,,,,,1,,,,
Q54HW0,Q54HW0_DICDI,1.0,,,,,,1,,,,
Q4PHN0,Q4PHN0_USTMA,1.0,,,,,,,,,,1
Q46BQ4,Q46BQ4_METBF,1.0,,,,,,1,,,,
Q2NF75,Q2NF75_METST,1.0,,,,,,1,,,,
Q2FPJ2,Q2FPJ2_METHJ,1.0,,,,,,1,,,,
Q2F5Z4,Q2F5Z4_BOMMO,1.0,1,,,,,,,,,
Q236S5,Q236S5_TETTS,1.0,1,,,,,,,,,
Q1CZS0,Q1CZS0_MYXXD,1.0,,,,,,1,,,,
Q12W05,Q12W05_METBU,1.0,,,,,,1,,,,
Q0WSK3,Q0WSK3_ARATH,1.0,,,,,,1,,,,
Q0W6V8,Q0W6V8_UNCMA,1.0,,,,,,1,,,,
O27053,O27053_METTH,1.0,,,,,,1,,,,
M7TYJ1,M7TYJ1_EUTLA,1.0,1,,,,,,,,,
M5XLE9,M5XLE9_PRUPE,1.0,1,,,,,,,,,
M2YZ20,M2YZ20_PSEFD,1.0,1,,,,,,,,,
M2X6N5,M2X6N5_GALSU,1.0,1,,,,,,,,,
M2SRB9,M2SRB9_COCSN,1.0,1,,,,,,,,,
M2LX82,M2LX82_BAUCO,1.0,1,,,,,,,,,
M1VLD2,M1VLD2_CYAME,1.0,1,,,,,,,,,
Q8BT63,Q8BT63_MOUSE,1.0,,,,,,,,1,,
