,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NA,NA,HBG073430,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9GZP7,VN1R1_HUMAN,1.0,,,,,,,,1,,
Q5J3G6,Q5J3G6_RAT,1.0,,,,,,,,1,,
Q5J3F2,Q5J3F2_RAT,1.0,,,,,,,,1,,
Q5J3F3,Q5J3F3_RAT,1.0,,,,,,,,1,,
Q5J3F4,Q5J3F4_RAT,1.0,,,,,,,,1,,
Q5J3F5,Q5J3F5_RAT,1.0,,,,,,,,1,,
Q5J3F7,Q5J3F7_RAT,1.0,,,,,,,,1,,
Q5J3F8,Q5J3F8_RAT,1.0,,,,,,,,1,,
Q5J3F9,Q5J3F9_RAT,1.0,,,,,,,,1,,
Q5J3G0,Q5J3G0_RAT,1.0,,,,,,,,1,,
Q5J3G1,Q5J3G1_RAT,1.0,,,,,,,,1,,
Q5J3G2,Q5J3G2_RAT,1.0,,,,,,,,1,,
Q5J3G4,Q5J3G4_RAT,1.0,,,,,,,,1,,
Q5J3G5,Q5J3G5_RAT,1.0,,,,,,,,1,,
Q5J3G7,Q5J3G7_RAT,1.0,,,,,,,,1,,
Q5J3K7,Q5J3K7_RAT,1.0,,,,,,,,1,,
Q5J3G8,Q5J3G8_RAT,1.0,,,,,,,,1,,
Q5J3H1,Q5J3H1_RAT,1.0,,,,,,,,1,,
Q5J3H2,Q5J3H2_RAT,1.0,,,,,,,,1,,
Q5J3I2,Q5J3I2_RAT,1.0,,,,,,,,1,,
Q5J3I8,Q5J3I8_RAT,1.0,,,,,,,,1,,
Q5J3I9,Q5J3I9_RAT,1.0,,,,,,,,1,,
Q5J3J0,Q5J3J0_RAT,1.0,,,,,,,,1,,
Q5J3J1,Q5J3J1_RAT,1.0,,,,,,,,1,,
Q5J3J3,Q5J3J3_RAT,1.0,,,,,,,,1,,
Q5J3J5,Q5J3J5_RAT,1.0,,,,,,,,1,,
Q5J3K3,Q5J3K3_RAT,1.0,,,,,,,,1,,
Q5J3K4,Q5J3K4_RAT,1.0,,,,,,,,1,,
Q5J3F1,Q5J3F1_RAT,1.0,,,,,,,,1,,
Q5J3F0,Q5J3F0_RAT,1.0,,,,,,,,1,,
Q5J3E9,Q5J3E9_RAT,1.0,,,,,,,,1,,
Q5J3E8,Q5J3E8_RAT,1.0,,,,,,,,1,,
A2AMT7,A2AMT7_MOUSE,1.0,,,,,,,,1,,
A2RTT5,A2RTT5_MOUSE,1.0,,,,,,,,1,,
A4FUQ2,A4FUQ2_MOUSE,1.0,,,,,,,,1,,
A6H640,A6H640_MOUSE,1.0,,,,,,,,1,,
A8E4K5,A8E4K5_MOUSE,1.0,,,,,,,,1,,
B2RWV3,B2RWV3_MOUSE,1.0,,,,,,,,1,,
F6PNY1,F6PNY1_CANFA,1.0,,,,,,,,1,,
F7EKS4,F7EKS4_RAT,1.0,,,,,,,,1,,
F7EXF9,F7EXF9_RAT,1.0,,,,,,,,1,,
Q05A06,Q05A06_MOUSE,1.0,,,,,,,,1,,
Q0VDY9,Q0VDY9_MOUSE,1.0,,,,,,,,1,,
Q14C06,Q14C06_MOUSE,1.0,,,,,,,,1,,
Q32M16,Q32M16_MOUSE,1.0,,,,,,,,1,,
Q32M29,Q32M29_MOUSE,1.0,,,,,,,,1,,
Q3KNN4,Q3KNN4_MOUSE,1.0,,,,,,,,1,,
Q5J3D6,Q5J3D6_RAT,1.0,,,,,,,,1,,
Q5J3D7,Q5J3D7_RAT,1.0,,,,,,,,1,,
Q5J3D8,Q5J3D8_RAT,1.0,,,,,,,,1,,
Q5J3D9,Q5J3D9_RAT,1.0,,,,,,,,1,,
Q5J3E0,Q5J3E0_RAT,1.0,,,,,,,,1,,
Q5J3E1,Q5J3E1_RAT,1.0,,,,,,,,1,,
Q5J3E2,Q5J3E2_RAT,1.0,,,,,,,,1,,
Q5J3E4,Q5J3E4_RAT,1.0,,,,,,,,1,,
Q5J3E6,Q5J3E6_RAT,1.0,,,,,,,,1,,
Q5J3E7,Q5J3E7_RAT,1.0,,,,,,,,1,,
Q5J3K6,Q5J3K6_RAT,1.0,,,,,,,,1,,
Q5J3K8,Q5J3K8_RAT,1.0,,,,,,,,1,,
Q9BXE9,VN1R3_HUMAN,1.0,,,,,,,,1,,
Q8R299,Q8R299_MOUSE,1.0,,,,,,,,1,,
Q8R287,Q8R287_MOUSE,1.0,,,,,,,,1,,
Q8R288,Q8R288_MOUSE,1.0,,,,,,,,1,,
Q8R289,Q8R289_MOUSE,1.0,,,,,,,,1,,
Q8R290,Q8R290_MOUSE,1.0,,,,,,,,1,,
Q8R291,Q8R291_MOUSE,1.0,,,,,,,,1,,
Q8R292,Q8R292_MOUSE,1.0,,,,,,,,1,,
Q8R293,Q8R293_MOUSE,1.0,,,,,,,,1,,
Q8R294,Q8R294_MOUSE,1.0,,,,,,,,1,,
Q8R295,Q8R295_MOUSE,1.0,,,,,,,,1,,
Q8R296,Q8R296_MOUSE,1.0,,,,,,,,1,,
Q8R297,Q8R297_MOUSE,1.0,,,,,,,,1,,
Q8R298,Q8R298_MOUSE,1.0,,,,,,,,1,,
Q8R2A0,Q8R2A0_MOUSE,1.0,,,,,,,,1,,
Q5J3L0,Q5J3L0_RAT,1.0,,,,,,,,1,,
Q8R2A1,Q8R2A1_MOUSE,1.0,,,,,,,,1,,
Q8R2A2,Q8R2A2_MOUSE,1.0,,,,,,,,1,,
Q8R2A3,Q8R2A3_MOUSE,1.0,,,,,,,,1,,
Q8R2A4,Q8R2A4_MOUSE,1.0,,,,,,,,1,,
Q8R2A5,Q8R2A5_MOUSE,1.0,,,,,,,,1,,
Q8R2A6,Q8R2A6_MOUSE,1.0,,,,,,,,1,,
Q8R2A7,Q8R2A7_MOUSE,1.0,,,,,,,,1,,
Q8R2A8,Q8R2A8_MOUSE,1.0,,,,,,,,1,,
Q8R2A9,Q8R2A9_MOUSE,1.0,,,,,,,,1,,
Q8VIC0,Q8VIC0_MOUSE,1.0,,,,,,,,1,,
Q8VIC1,Q8VIC1_MOUSE,1.0,,,,,,,,1,,
Q8WN92,VN1R1_GORGO,1.0,,,,,,,,1,,
Q8R286,Q8R286_MOUSE,1.0,,,,,,,,1,,
Q8R285,Q8R285_MOUSE,1.0,,,,,,,,1,,
Q8R284,Q8R284_MOUSE,1.0,,,,,,,,1,,
Q8R283,Q8R283_MOUSE,1.0,,,,,,,,1,,
Q5J3L1,Q5J3L1_RAT,1.0,,,,,,,,1,,
Q5J3L9,Q5J3L9_RAT,1.0,,,,,,,,1,,
Q5J3M0,Q5J3M0_RAT,1.0,,,,,,,,1,,
Q5J3N3,Q5J3N3_RAT,1.0,,,,,,,,1,,
Q5J3N4,Q5J3N4_RAT,1.0,,,,,,,,1,,
Q6W3D2,Q6W3D2_ALOPA,1.0,,,,,,,,1,,
Q6W3D3,Q6W3D3_ALOSE,1.0,,,,,,,,1,,
Q6W3D4,Q6W3D4_ALOSA,1.0,,,,,,,,1,,
Q6W3D5,Q6W3D5_CALGO,1.0,,,,,,,,1,,
Q6W3D6,Q6W3D6_CALPY,1.0,,,,,,,,1,,
Q6W3D7,Q6W3D7_PONPY,1.0,,,,,,,,1,,
Q6W3D8,Q6W3D8_9PRIM,1.0,,,,,,,,1,,
Q6W3D9,Q6W3D9_PANTR,1.0,,,,,,,,1,,
Q7YRP2,VN1R4_PONPY,1.0,,,,,,,,1,,
Q7YRP3,VN1R3_PANTR,1.0,,,,,,,,1,,
Q7Z5H5,VN1R4_HUMAN,1.0,,,,,,,,1,,
Q864F0,Q864F0_PANTR,1.0,,,,,,,,1,,
Q8K3N7,Q8K3N7_MOUSE,1.0,,,,,,,,1,,
Q8K4H8,Q8K4H8_MOUSE,1.0,,,,,,,,1,,
Q8K4H9,Q8K4H9_MOUSE,1.0,,,,,,,,1,,
Q8K4I0,Q8K4I0_MOUSE,1.0,,,,,,,,1,,
Q8K4I2,Q8K4I2_MOUSE,1.0,,,,,,,,1,,
Q8MIM7,Q8MIM7_CANFA,1.0,,,,,,,,1,,
Q8NFZ6,VN1R2_HUMAN,1.0,,,,,,,,1,,
Q8R254,Q8R254_MOUSE,1.0,,,,,,,,1,,
A2AMT6,A2AMT6_MOUSE,1.0,,,,,,,,1,,
