,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00770000120616,GHIHRVT,TF334050,EOG7CG70J,NOG112732,HOG000155615,NA,NA,Q8N0Z9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8N0Z9,VSI10_HUMAN,7.0,,1,1,1,1,1,1,,,1
D3YX43,VSI10_MOUSE,5.0,,1,1,1,1,,1,,,
H2NIT8,H2NIT8_PONAB,4.0,,1,1,1,1,,,,,
G3WME4,G3WME4_SARHA,4.0,,1,1,1,1,,,,,
G3UFD0,G3UFD0_LOXAF,4.0,,1,1,1,1,,,,,
H2QZU2,H2QZU2_PANTR,4.0,,1,1,1,1,,,,,
G3SJI4,G3SJI4_GORGO,4.0,,1,1,1,1,,,,,
F1RKG7,F1RKG7_PIG,4.0,,1,1,1,1,,,,,
I3N4L4,I3N4L4_SPETR,4.0,,1,1,1,1,,,,,
H0V950,H0V950_CAVPO,4.0,,1,1,1,1,,,,,
E1BP24,E1BP24_BOVIN,4.0,,1,1,1,1,,,,,
D3ZBX7,D3ZBX7_RAT,4.0,,1,1,1,1,,,,,
G1QHJ9,G1QHJ9_NOMLE,4.0,,1,1,1,1,,,,,
G1PUG1,G1PUG1_MYOLU,4.0,,1,1,1,1,,,,,
H0WXY4,H0WXY4_OTOGA,4.0,,1,1,1,1,,,,,
G1MCG3,G1MCG3_AILME,4.0,,1,1,1,1,,,,,
F6WY84,F6WY84_MONDO,4.0,,1,1,1,1,,,,,
F7DZY4,F7DZY4_HORSE,4.0,,1,1,1,1,,,,,
F2Z4W7,F2Z4W7_DANRE,3.0,,1,,1,1,,,,,
G1NAB7,G1NAB7_MELGA,3.0,,1,,1,1,,,,,
F1NZS8,F1NZS8_CHICK,3.0,,1,,1,1,,,,,
H0ZFG2,H0ZFG2_TAEGU,3.0,,1,,1,1,,,,,
F6Y4H0,F6Y4H0_XENTR,3.0,,1,,1,1,,,,,
H2UXM9,H2UXM9_TAKRU,3.0,,1,,1,1,,,,,
H3BB51,H3BB51_LATCH,3.0,,1,,1,1,,,,,
H3DDU6,H3DDU6_TETNG,3.0,,1,,1,1,,,,,
K7FAJ7,K7FAJ7_PELSI,3.0,,1,,1,1,,,,,
M3XUS1,M3XUS1_MUSPF,3.0,,1,1,,1,,,,,
M3VY76,M3VY76_FELCA,3.0,,1,1,,1,,,,,
G1SV19,G1SV19_RABIT,3.0,,1,,1,1,,,,,
E2RBI7,E2RBI7_CANFA,3.0,,1,1,1,,,,,,
F7IRT3,F7IRT3_CALJA,3.0,,1,1,1,,,,,,
F7IQ28,F7IQ28_CALJA,2.0,,1,,1,,,,,,
G3U0L2,G3U0L2_LOXAF,2.0,,1,,1,,,,,,
G1R1P4,G1R1P4_NOMLE,2.0,,1,,1,,,,,,
G3VPK9,G3VPK9_SARHA,2.0,,1,,1,,,,,,
G1M707,G1M707_AILME,2.0,,1,,1,,,,,,
F1Q357,F1Q357_CANFA,2.0,,1,,1,,,,,,
F7DFE6,F7DFE6_MACMU,2.0,,1,,1,,,,,,
F1RP94,F1RP94_PIG,2.0,,1,,1,,,,,,
G3PMD0,G3PMD0_GASAC,2.0,,1,,,1,,,,,
G3S3Q0,G3S3Q0_GORGO,2.0,,1,,1,,,,,,
