,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17290,ENSGT00390000008184,PRDKQME,TF312849,EOG7GJ6GJ,COG0702,NA,HBG052833,NA,Q9BUP3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BUP3,HTAI2_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q9BUP3,HTAI2_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q9Z2G9,HTAI2_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q9Z2G9,HTAI2_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q3SX02,Q3SX02_BOVIN,7.0,1,1,1,1,1,1,,1,,
Q6DJ19,Q6DJ19_XENTR,6.0,1,1,,1,1,1,,1,,
Q90Z77,Q90Z77_DANRE,6.0,1,1,1,1,,,,1,,1
B0BNF8,B0BNF8_RAT,6.0,1,1,,1,1,1,,1,,
F7FCI6,F7FCI6_MONDO,5.0,1,1,1,1,1,,,,,
F1P9J8,F1P9J8_CANFA,5.0,1,1,1,1,1,,,,,
G3WHB7,G3WHB7_SARHA,5.0,1,1,1,1,1,,,,,
H2Q3A7,H2Q3A7_PANTR,5.0,1,1,1,1,1,,,,,
Q5DX36,Q5DX36_CAEEL,5.0,1,1,,,1,1,,,,1
F7E0Y9,F7E0Y9_HORSE,5.0,1,1,1,1,1,,,,,
G3RI25,G3RI25_GORGO,4.0,,1,1,1,1,,,,,
G1S7Z6,G1S7Z6_NOMLE,4.0,1,1,,1,1,,,,,
G3TLC0,G3TLC0_LOXAF,4.0,,1,1,1,1,,,,,
G1SDZ5,G1SDZ5_RABIT,4.0,1,1,,1,1,,,,,
H2L5D5,H2L5D5_ORYLA,4.0,,1,1,1,1,,,,,
H0WY43,H0WY43_OTOGA,4.0,,1,1,1,1,,,,,
G1LDE5,G1LDE5_AILME,4.0,,1,1,1,1,,,,,
H2NDW5,H2NDW5_PONAB,4.0,,1,1,1,1,,,,,
B0V0W3,B0V0W3_DANRE,4.0,,1,,,1,1,,1,,
H2UUK4,H2UUK4_TAKRU,4.0,,1,1,1,1,,,,,
H3AW30,H3AW30_LATCH,4.0,,1,1,1,1,,,,,
H3CW53,H3CW53_TETNG,4.0,,1,1,1,1,,,,,
H9GNH4,H9GNH4_ANOCA,4.0,1,1,,1,1,,,,,
I3MGX0,I3MGX0_SPETR,4.0,,1,1,1,1,,,,,
M3WSX3,M3WSX3_FELCA,4.0,1,1,1,,1,,,,,
G1N0X1,G1N0X1_MELGA,4.0,,1,1,1,1,,,,,
G1PMM2,G1PMM2_MYOLU,4.0,,1,1,1,1,,,,,
F7DFS3,F7DFS3_ORNAN,4.0,,1,1,1,1,,,,,
F1SFY5,F1SFY5_PIG,4.0,,1,1,1,1,,,,,
F1NHX9,F1NHX9_CHICK,4.0,1,1,,1,1,,,,,
F7G5D3,F7G5D3_MACMU,3.0,,1,,1,1,,,,,
H0UZ65,H0UZ65_CAVPO,3.0,,1,,1,1,,,,,
Q54U38,Q54U38_DICDI,3.0,1,,,,,1,,,,1
M3YR57,M3YR57_MUSPF,3.0,,1,1,,1,,,,,
A7SF50,A7SF50_NEMVE,3.0,,,,,1,1,,,,1
H1A354,H1A354_TAEGU,3.0,,1,,1,1,,,,,
M4A6V5,M4A6V5_XIPMA,3.0,,1,1,,1,,,,,
C3YYZ8,C3YYZ8_BRAFL,3.0,1,,1,,,1,,,,
B0K0B0,B0K0B0_CAEBR,3.0,1,,,,1,1,,,,
G3PY84,G3PY84_GASAC,3.0,,1,,1,1,,,,,
C3YYZ4,C3YYZ4_BRAFL,3.0,1,,,,,1,,,,1
P40008,FMP52_YEAST,3.0,,1,,,,1,,,,1
F7FP37,F7FP37_CALJA,3.0,,1,1,1,,,,,,
I3JJG7,I3JJG7_ORENI,3.0,,,1,1,1,,,,,
C3YYZ7,C3YYZ7_BRAFL,2.0,1,,,,,1,,,,
B3RV44,B3RV44_TRIAD,2.0,,,,,1,1,,,,
Q3U816,Q3U816_MOUSE,2.0,1,,,,,,,1,,
A6V093,A6V093_PSEA7,2.0,,,,,,1,,,,1
Q5AP65,FMP52_CANAL,2.0,,,,,,1,,,,1
A6V093,A6V093_PSEA7,2.0,,,,,,1,,,,1
A7EVX9,A7EVX9_SCLS1,2.0,,,,,,1,,,,1
