,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000013329,KVFKPPG,TF313323,EOG744T8J,NOG267128,HOG000113494,HBG053033,NA,Q4ZIN3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q4ZIN3,MBRL_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q4ZIN3,MBRL_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8CIV2,MBRL_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8CIV2,MBRL_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q0VA72,Q0VA72_XENTR,6.0,,1,,1,1,1,1,1,,
Q9TZC7,Q9TZC7_CAEEL,5.0,,1,,,1,1,1,,,1
A7RNT3,A7RNT3_NEMVE,5.0,,,1,,1,1,1,,,1
K7FAJ4,K7FAJ4_PELSI,4.0,,1,1,1,1,,,,,
E2R5P8,E2R5P8_CANFA,4.0,,1,1,1,1,,,,,
I3LJ31,I3LJ31_PIG,4.0,,1,1,1,1,,,,,
I3M8V0,I3M8V0_SPETR,4.0,,1,1,1,1,,,,,
F7BWC8,F7BWC8_MONDO,4.0,,1,1,1,1,,,,,
G1L8N1,G1L8N1_AILME,4.0,,1,1,1,1,,,,,
E1BT98,E1BT98_CHICK,4.0,,1,1,1,1,,,,,
G1MX72,G1MX72_MELGA,4.0,,1,1,1,1,,,,,
G1PIY9,G1PIY9_MYOLU,4.0,,1,1,1,1,,,,,
Q498D7,Q498D7_RAT,4.0,,,,,,1,1,1,,1
H0VK46,H0VK46_CAVPO,4.0,,1,1,1,1,,,,,
H3CGL0,H3CGL0_TETNG,4.0,,1,1,1,1,,,,,
H2NWS3,H2NWS3_PONAB,4.0,,1,1,1,1,,,,,
H0YQY1,H0YQY1_TAEGU,4.0,,1,1,1,1,,,,,
H2T2W6,H2T2W6_TAKRU,4.0,,1,1,1,1,,,,,
Q7K4L9,Q7K4L9_DROME,4.0,,1,,,1,1,,,,1
Q7K4L9,Q7K4L9_DROME,4.0,,1,,,1,1,,,,1
G3MZ69,G3MZ69_BOVIN,4.0,,1,1,1,1,,,,,
H3B610,H3B610_LATCH,4.0,,1,1,1,1,,,,,
H0XWB9,H0XWB9_OTOGA,4.0,,1,1,1,1,,,,,
H2L325,H2L325_ORYLA,4.0,,1,1,1,1,,,,,
G3WFE0,G3WFE0_SARHA,3.0,,1,,1,1,,,,,
F7I2J3,F7I2J3_CALJA,3.0,,1,,1,1,,,,,
F7G895,F7G895_MONDO,3.0,,1,,1,1,,,,,
I3JA50,I3JA50_ORENI,3.0,,,1,1,1,,,,,
H2R101,H2R101_PANTR,3.0,,1,,1,1,,,,,
H2Y1J2,H2Y1J2_CIOIN,3.0,,1,,1,1,,,,,
H9GVS4,H9GVS4_ANOCA,3.0,,1,,1,1,,,,,
F7GUE2,F7GUE2_MACMU,3.0,,1,,1,1,,,,,
M3YCK5,M3YCK5_MUSPF,3.0,,1,1,,1,,,,,
G3PJA6,G3PJA6_GASAC,3.0,,1,,1,1,,,,,
Q7Q9L8,Q7Q9L8_ANOGA,3.0,,,,,1,1,,,,1
E7FCD1,E7FCD1_DANRE,3.0,,1,,1,1,,,,,
G3R6I2,G3R6I2_GORGO,3.0,,1,,1,1,,,,,
M4ABK9,M4ABK9_XIPMA,3.0,,1,1,,1,,,,,
Q16IY1,Q16IY1_AEDAE,3.0,,,,,1,1,1,,,
B3S401,B3S401_TRIAD,3.0,,,,,1,1,1,,,
F1LPC5,F1LPC5_RAT,3.0,,1,1,,1,,,,,
A7T8A8,A7T8A8_NEMVE,2.0,,,,,1,1,,,,
A7TCW2,A7TCW2_NEMVE,2.0,,,,,1,1,,,,
B0WDM9,B0WDM9_CULQU,2.0,,,,,1,1,,,,
B3MF55,B3MF55_DROAN,2.0,,,,,1,1,,,,
B4J9X7,B4J9X7_DROGR,2.0,,,,,1,1,,,,
F7F3S8,F7F3S8_ORNAN,2.0,,1,,,1,,,,,
B4K2Q0,B4K2Q0_DROGR,2.0,,,,,1,1,,,,
B4LL50,B4LL50_DROVI,2.0,,,,,1,1,,,,
B4NQA4,B4NQA4_DROWI,2.0,,,,,1,1,,,,
B4P6R9,B4P6R9_DROYA,2.0,,,,,1,1,,,,
B7PWX8,B7PWX8_IXOSC,2.0,,,,,1,1,,,,
C3YT08,C3YT08_BRAFL,2.0,,,,,,1,,,,1
C3YTI9,C3YTI9_BRAFL,2.0,,,,,,1,,,,1
G1QKA8,G1QKA8_NOMLE,2.0,,,,1,1,,,,,
W5PKW7,W5PKW7_SHEEP,2.0,,1,1,,,,,,,
M3XCQ4,M3XCQ4_FELCA,2.0,,1,,,1,,,,,
H2YIT9,H2YIT9_CIOSA,2.0,,1,,,1,,,,,
H9GZU1,H9GZU1_HORSE,2.0,,1,,,1,,,,,
W5M166,W5M166_LEPOC,2.0,,1,1,,,,,,,
W5LHS8,W5LHS8_ASTMX,2.0,,1,1,,,,,,,
U3KHQ6,U3KHQ6_FICAL,2.0,,1,1,,,,,,,
Q17BH0,Q17BH0_AEDAE,2.0,,,,,1,1,,,,
G3S8M6,G3S8M6_GORGO,1.0,,1,,,,,,,,
Q6INS2,Q6INS2_XENLA,1.0,,,,,,,,1,,
B4KQB5,B4KQB5_DROMO,1.0,,,,,1,,,,,
Q75GP2,Q75GP2_ORYSJ,1.0,,,,,,1,,,,
Q8GWG6,Q8GWG6_ARATH,1.0,,,,,,1,,,,
B4HSJ0,B4HSJ0_DROSE,1.0,,,,,1,,,,,
B4GG42,B4GG42_DROPE,1.0,,,,,1,,,,,
U3II45,U3II45_ANAPL,1.0,,1,,,,,,,,
B3NPY0,B3NPY0_DROER,1.0,,,,,1,,,,,
U3KPU1,U3KPU1_HUMAN,1.0,,1,,,,,,,,
B3KTL0,B3KTL0_HUMAN,1.0,,,,,,,,1,,
Q5DH99,Q5DH99_SCHJA,1.0,,,,,,1,,,,
A8Y037,A8Y037_CAEBR,1.0,,,,,1,,,,,
U3KPY4,U3KPY4_HUMAN,1.0,,1,,,,,,,,
U3KQQ5,U3KQQ5_HUMAN,1.0,,1,,,,,,,,
A6N0W6,A6N0W6_ORYSI,1.0,,,,,,1,,,,
A5C4W2,A5C4W2_VITVI,1.0,,,,,,1,,,,
A0A0A0MWB7,A0A0A0MWB7_PAPAN,1.0,,1,,,,,,,,
A0A0A0MTU3,A0A0A0MTU3_HUMAN,1.0,,1,,,,,,,,
A0A096MFI6,A0A096MFI6_POEFO,1.0,,1,,,,,,,,
A0A096LWJ3,A0A096LWJ3_POEFO,1.0,,1,,,,,,,,
Q66J88,Q66J88_XENLA,1.0,,,,,,,,1,,
Q4T2L3,Q4T2L3_TETNG,1.0,,,,,,,,1,,
B4QHE5,B4QHE5_DROSI,1.0,,,,,1,,,,,
J9L2W3,J9L2W3_ACYPI,1.0,,,,,1,,,,,
H9IXE8,H9IXE8_BOMMO,1.0,,,,,1,,,,,
H9IXE9,H9IXE9_BOMMO,1.0,,,,,1,,,,,
J9JK18,J9JK18_ACYPI,1.0,,,,,1,,,,,
J9JNQ9,J9JNQ9_ACYPI,1.0,,,,,1,,,,,
J9JZR5,J9JZR5_ACYPI,1.0,,,,,1,,,,,
J9KE33,J9KE33_ACYPI,1.0,,,,,1,,,,,
J9KW66,J9KW66_ACYPI,1.0,,,,,1,,,,,
F6RN19,F6RN19_MOUSE,1.0,,1,,,,,,,,
F1MQA5,F1MQA5_BOVIN,1.0,,1,,,,,,,,
E9HB46,E9HB46_DAPPU,1.0,,,1,,,,,,,
B7PWX7,B7PWX7_IXOSC,1.0,,,,,1,,,,,
J9L6F0,J9L6F0_ACYPI,1.0,,,,,1,,,,,
E0VQP4,E0VQP4_PEDHC,1.0,,,,,1,,,,,
D6WTR2,D6WTR2_TRICA,1.0,,,,,1,,,,,
C5WQF1,C5WQF1_SORBI,1.0,,,,,,1,,,,
C4WXN3,C4WXN3_ACYPI,1.0,,,,,,,1,,,
Q28XG8,Q28XG8_DROPS,1.0,,,,,1,,,,,
Q498A7,Q498A7_MOUSE,1.0,,,,,,,,1,,
B9GEV8,B9GEV8_POPTR,1.0,,,,,,1,,,,
B8CG87,B8CG87_THAPS,1.0,,,,,,1,,,,
A0A087XTR9,A0A087XTR9_POEFO,1.0,,1,,,,,,,,
