,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000016409,NRKLYFD,TF331442,EOG7SR4NS,NOG289986,HOG000294135,HBG107611,NA,Q96AQ8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96AQ8,MCUR1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9CXD6,MCUR1_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q0P4J6,MCUR1_XENTR,6.0,,1,,1,1,1,1,1,,
Q9GZT6,CC90B_HUMAN,5.0,,1,,1,1,,1,1,,
A6QPA1,A6QPA1_BOVIN,5.0,,1,,1,1,,1,1,,
Q4V897,CC90B_RAT,5.0,,1,,1,1,,1,1,,
Q8C3X2,CC90B_MOUSE,5.0,,1,,1,1,,1,1,,
H0X947,H0X947_OTOGA,4.0,,1,1,1,1,,,,,
F1Q729,F1Q729_DANRE,4.0,,1,1,1,1,,,,,
F1P8S2,F1P8S2_CANFA,4.0,,1,1,1,1,,,,,
H2QSB7,H2QSB7_PANTR,4.0,,1,1,1,1,,,,,
H0VS38,H0VS38_CAVPO,4.0,,1,1,1,1,,,,,
G1PH47,G1PH47_MYOLU,4.0,,1,1,1,1,,,,,
G1L0M3,G1L0M3_AILME,4.0,,1,1,1,1,,,,,
E1BZ36,E1BZ36_CHICK,4.0,,1,,1,1,,,,,1
E1B6Y1,E1B6Y1_BOVIN,4.0,,1,1,1,1,,,,,
F6WM39,F6WM39_HORSE,4.0,,1,1,1,1,,,,,
G1PFW7,G1PFW7_MYOLU,3.0,,1,,1,1,,,,,
G1NQQ7,G1NQQ7_MELGA,3.0,,1,,1,1,,,,,
G1MV48,G1MV48_MELGA,3.0,,1,,1,1,,,,,
H2SIN1,H2SIN1_TAKRU,3.0,,1,,1,1,,,,,
H2ZW99,H2ZW99_LATCH,3.0,,1,,1,1,,,,,
H3AP95,H3AP95_LATCH,3.0,,1,,1,1,,,,,
H2Q4I0,H2Q4I0_PANTR,3.0,,1,,1,1,,,,,
H2PHZ2,H2PHZ2_PONAB,3.0,,1,,1,1,,,,,
H2NEU3,H2NEU3_PONAB,3.0,,1,,1,1,,,,,
G1LFG6,G1LFG6_AILME,3.0,,1,,1,1,,,,,
H2MF58,H2MF58_ORYLA,3.0,,1,,1,1,,,,,
H3CTL9,H3CTL9_TETNG,3.0,,1,,1,1,,,,,
G3SS34,G3SS34_LOXAF,3.0,,1,,1,1,,,,,
G1QJH8,G1QJH8_NOMLE,3.0,,1,,1,1,,,,,
H0ZRU6,H0ZRU6_TAEGU,3.0,,1,,1,1,,,,,
H0Z6S0,H0Z6S0_TAEGU,3.0,,1,,1,1,,,,,
G1S3F0,G1S3F0_NOMLE,3.0,,1,,1,1,,,,,
I3LYY2,I3LYY2_SPETR,3.0,,1,,1,1,,,,,
H0WUZ5,H0WUZ5_OTOGA,3.0,,1,,1,1,,,,,
H0VK28,H0VK28_CAVPO,3.0,,1,,1,1,,,,,
G3WUG4,G3WUG4_SARHA,3.0,,1,,1,1,,,,,
G3VEI3,G3VEI3_SARHA,3.0,,1,,1,1,,,,,
G3UNE7,G3UNE7_LOXAF,3.0,,1,,1,1,,,,,
G3TF38,G3TF38_LOXAF,3.0,,1,,1,1,,,,,
G1TS38,G1TS38_RABIT,3.0,,1,,1,1,,,,,
G3NB49,G3NB49_GASAC,3.0,,1,,1,1,,,,,
G3R0Z7,G3R0Z7_GORGO,3.0,,1,,1,1,,,,,
G1SSP4,G1SSP4_RABIT,3.0,,1,,1,1,,,,,
M3W525,M3W525_FELCA,3.0,,1,1,,1,,,,,
G1KC38,G1KC38_ANOCA,3.0,,1,,1,1,,,,,
F6Y5J0,F6Y5J0_MACMU,3.0,,1,,1,1,,,,,
A6QQP3,A6QQP3_BOVIN,3.0,,,,,,1,1,1,,
A7E278,A7E278_DANRE,3.0,,,,,,1,1,1,,
B3S7H5,B3S7H5_TRIAD,3.0,,,,,1,1,1,,,
D3ZEJ2,D3ZEJ2_RAT,3.0,,1,,1,1,,,,,
F1NVU8,F1NVU8_CHICK,3.0,,1,,1,1,,,,,
F1QGC9,F1QGC9_DANRE,3.0,,1,,1,1,,,,,
F1RV76,F1RV76_PIG,3.0,,1,,1,1,,,,,
F1STU7,F1STU7_PIG,3.0,,1,,1,1,,,,,
F6R6U9,F6R6U9_MONDO,3.0,,1,,1,1,,,,,
G1K9I2,G1K9I2_ANOCA,3.0,,1,,1,1,,,,,
F6U4S8,F6U4S8_XENTR,3.0,,1,,1,1,,,,,
F6TS77,F6TS77_MACMU,3.0,,1,,1,1,,,,,
F7BME1,F7BME1_HORSE,3.0,,1,,1,1,,,,,
F7IG56,F7IG56_CALJA,3.0,,1,,1,1,,,,,
J9PBI7,J9PBI7_CANFA,3.0,,1,,1,1,,,,,
K7F5K3,K7F5K3_PELSI,3.0,,1,,1,1,,,,,
K7FQB8,K7FQB8_PELSI,3.0,,1,,1,1,,,,,
F7CKE9,F7CKE9_MONDO,3.0,,1,,1,1,,,,,
G3QCL9,G3QCL9_GASAC,3.0,,1,,1,1,,,,,
M3XNP7,M3XNP7_MUSPF,3.0,,1,1,,1,,,,,
F7I9Z7,F7I9Z7_CALJA,3.0,,1,,1,1,,,,,
F7GAI1,F7GAI1_CALJA,3.0,,1,,1,1,,,,,
F7EX74,F7EX74_ORNAN,3.0,,1,,1,1,,,,,
F7D316,F7D316_ORNAN,3.0,,1,,1,1,,,,,
G3QJJ7,G3QJJ7_GORGO,3.0,,1,,1,1,,,,,
E2RGG1,E2RGG1_CANFA,2.0,,1,,1,,,,,,
C3YEH2,C3YEH2_BRAFL,2.0,,,,,,1,,,,1
A7SW77,A7SW77_NEMVE,2.0,,,,,1,,,,,1
A7SW75,A7SW75_NEMVE,2.0,,,,,1,,,,,1
A7F5G6,A7F5G6_SCLS1,2.0,,,,,,1,,,,1
W5PU22,W5PU22_SHEEP,2.0,,1,1,,,,,,,
M3Y9P5,M3Y9P5_MUSPF,2.0,,1,,,1,,,,,
H2SG79,H2SG79_TAKRU,2.0,,1,,1,,,,,,
O14042,FMP32_SCHPO,2.0,,,,,,1,,,,1
M3ZXH1,M3ZXH1_XIPMA,2.0,,1,,,1,,,,,
M3ZID5,M3ZID5_XIPMA,2.0,,1,,,1,,,,,
M3X851,M3X851_FELCA,2.0,,1,,,1,,,,,
J9P4A8,J9P4A8_CANFA,2.0,,1,,,1,,,,,
I3JKF3,I3JKF3_ORENI,2.0,,,,1,1,,,,,
Q7SG61,Q7SG61_NEUCR,2.0,,,,,,1,,,,1
Q94F04,Q94F04_ARATH,2.0,,,,,,1,,,,1
H2SG77,H2SG77_TAKRU,2.0,,1,,,1,,,,,
H2LL45,H2LL45_ORYLA,2.0,,1,,1,,,,,,
Q5AIB4,Q5AIB4_CANAL,2.0,,,,,,1,,,,1
Q5AIB4,Q5AIB4_CANAL,2.0,,,,,,1,,,,1
Q6ZM96,Q6ZM96_DANRE,2.0,,,,,,,1,1,,
P43557,FMP32_YEAST,2.0,,,,,,1,,,,1
B6H5X0,B6H5X0_PENCW,1.0,,,,,,1,,,,
