,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18207,ENSGT00770000120599,YAVNPDH,TF332712,EOG72G16T,NOG317275,HOG000006878,HBG054852,NA,Q8NAT1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8BW41,PMGT2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q8BW41,PMGT2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q8NAT1,PMGT2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8NAT1,PMGT2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5NDE8,PMGT2_CHICK,8.0,1,1,,1,1,1,1,1,,1
Q5NDF1,PMGT2_PANTR,8.0,1,1,1,1,1,1,1,1,,
Q5NDF2,PMGT2_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q5NDE6,PMGT2_XENTR,7.0,1,1,,1,1,1,1,1,,
Q5NDE5,PMGT2_DANRE,6.0,1,,,,1,1,1,1,,1
Q5NDF0,PMGT2_RAT,6.0,1,1,1,,1,,,1,,1
Q5NDF0,PMGT2_RAT,6.0,1,1,1,,1,,,1,,1
A7RQ04,A7RQ04_NEMVE,6.0,1,,1,,1,1,1,,,1
H0Z076,H0Z076_TAEGU,5.0,1,1,1,1,1,,,,,
H2PB13,H2PB13_PONAB,5.0,1,1,1,1,1,,,,,
K7EY58,K7EY58_PELSI,5.0,1,1,1,1,1,,,,,
G3QEK8,G3QEK8_GORGO,5.0,1,1,1,1,1,,,,,
Q5NDE3,PMGT2_TETNG,5.0,,1,1,1,1,,,1,,
G3VM51,G3VM51_SARHA,5.0,1,1,1,1,1,,,,,
B7P7M1,B7P7M1_IXOSC,5.0,1,,1,,1,1,,,,1
G1KBI2,G1KBI2_ANOCA,5.0,1,1,1,1,1,,,,,
G1SQ30,G1SQ30_RABIT,5.0,1,1,1,1,1,,,,,
F1SRD5,F1SRD5_PIG,5.0,1,1,1,1,1,,,,,
G1R1Q8,G1R1Q8_NOMLE,5.0,1,1,1,1,1,,,,,
F6X6C8,F6X6C8_HORSE,5.0,1,1,1,1,1,,,,,
F7FUQ7,F7FUQ7_CALJA,5.0,1,1,1,1,1,,,,,
H0UWH4,H0UWH4_CAVPO,4.0,,1,1,1,1,,,,,
F6TKM2,F6TKM2_ORNAN,4.0,1,1,,1,1,,,,,
F6U3Z8,F6U3Z8_MONDO,4.0,,1,1,1,1,,,,,
M3ZKM2,M3ZKM2_XIPMA,4.0,1,1,1,,1,,,,,
M3VUY7,M3VUY7_FELCA,4.0,1,1,1,,1,,,,,
C3XU10,C3XU10_BRAFL,4.0,1,,1,,,1,,,,1
G3NI18,G3NI18_GASAC,4.0,,1,1,1,1,,,,,
J9PBF0,J9PBF0_CANFA,4.0,,1,1,1,1,,,,,
G1NS50,G1NS50_MELGA,4.0,1,1,,1,1,,,,,
H3B9D7,H3B9D7_LATCH,4.0,1,1,,1,1,,,,,
G1QFC4,G1QFC4_MYOLU,4.0,,1,1,1,1,,,,,
H2LGU0,H2LGU0_ORYLA,4.0,,1,1,1,1,,,,,
I6L6Z5,I6L6Z5_TAKRU,4.0,,1,1,1,1,,,,,
U3KIZ5,U3KIZ5_FICAL,3.0,1,1,1,,,,,,,
M3Z6I7,M3Z6I7_MUSPF,3.0,,1,1,,1,,,,,
