,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14948,ENSGT00550000074508,NA,TF319824,NA,NOG263741,NA,HBG069548,NA,Q9UKA9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UKA9,PTBP2_HUMAN,6.0,1,1,,1,,1,,1,,1
Q66H20,PTBP2_RAT,6.0,1,1,,1,,1,,1,,1
Q91Z31,PTBP2_MOUSE,6.0,1,1,,1,,1,,1,,1
A5PM68,A5PM68_DANRE,6.0,1,1,,1,,1,,1,,1
Q91Z31,PTBP2_MOUSE,6.0,1,1,,1,,1,,1,,1
Q66H20,PTBP2_RAT,6.0,1,1,,1,,1,,1,,1
Q9UKA9,PTBP2_HUMAN,6.0,1,1,,1,,1,,1,,1
Q503D3,Q503D3_DANRE,4.0,,1,,1,,1,,1,,
P26599,PTBP1_HUMAN,4.0,,1,,1,,1,,1,,
Q06A95,Q06A95_PIG,4.0,,1,,1,,1,,1,,
O95758,PTBP3_HUMAN,4.0,,1,,1,,1,,1,,
Q9Z118,PTBP3_RAT,4.0,,1,,1,,1,,1,,
Q80XZ1,Q80XZ1_RAT,4.0,,1,,1,,1,,1,,
A8R3Y9,A8R3Y9_BOVIN,3.0,1,,,,,1,,1,,
F1S548,F1S548_PIG,3.0,1,1,,1,,,,,,
Q5BLD6,Q5BLD6_DANRE,3.0,1,1,,,,1,,,,
Q95UI6,Q95UI6_DROME,3.0,1,1,,,,,,,,1
F7FH12,F7FH12_ORNAN,3.0,1,1,,1,,,,,,
F1QG05,F1QG05_DANRE,3.0,1,1,,1,,,,,,
G3QEF5,G3QEF5_GORGO,3.0,1,1,,1,,,,,,
Q95UI6,Q95UI6_DROME,3.0,1,1,,,,,,,,1
H2QZH1,H2QZH1_PANTR,3.0,1,1,,1,,,,,,
A7RXA3,A7RXA3_NEMVE,3.0,1,,,,,1,,,,1
